PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
192,07/13/2025,6:45:33 PM,1,1,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,0,Curveball,,StrikeCalled,,,,,,,72.48744666731852,3.2493846997271905,-2.762647142797564,2597.001298682743,40.983526454568825,7:15,5.265604241219328,4.034204074760471,6.000000192000004,-61.928826857517095,-7.207682679380582,-10.992262407542864,3.131585597955,-0.5486037313945996,65.03877561557084,-8.465368067436422,-4.850280281587184,0.5324135591039748,,,,,,,,,,,,4.954804643095649,-5.088476008112172,-3.802678168818463,49.99999999999998,5.495261201185127,5.353707446853743,-105.02317721704792,4.359036210523593,5.374759467577627,22.55309152559308,-37.693810014547445,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,b7ad3d42-e157-40d4-8e64-1d0985508c17,72.64174300197877,5.250162043798251,4.035730720799792,3.4304761338233387,-2.7811708261685983,65.12004322089233,3.143923663399488,0.5477556588708759,-8.280918576856765,-4.862756345439538,0.5322578236598408,-10.81368522514018,-11.121617287583083,-51.77881028104121,36.930120802185165,1606.7620557021023,-2040.277295299785,61.869898044220776,0.4670547327865365,-0.7856281382433884,0.4057687826606727,,,,,,,,,,,,,,,,,0.996825166821894,0.0,,,medium,high,123.23710872196666,-5.41004795395331,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,9.96924418852295,27.703637503747647,17.163228985342073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,89.852554,0.0,,-2
193,07/13/2025,6:45:48 PM,1,2,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,1,Curveball,,BallCalled,,,,,,,73.2600768209144,1.722002933242056,-5.210027469147274,2600.161884834863,32.95137669114974,7:00,5.309568540648926,4.300789846051371,6.000000192000004,-62.50858344647588,-8.581268156482672,-10.371655148430849,1.7080618634632934,1.4190717180241232,65.97898108585521,-10.032002899219044,-7.1688019738363895,0.5285376415049335,,,,,,,,,,,,3.679390032794728,-5.299516011909262,-3.869287835479621,49.99999999999999,5.414609925375694,9.93005531446474,-105.92629662453662,1.5625662809814185,4.046748036355776,23.482034588085437,-38.00268037090767,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,70c79be1-57c8-4382-8224-3a87caf449ad,73.40387638213201,5.294208589171388,4.302630152622752,1.905505722991032,-5.232513558980764,66.05217883809053,1.7205424433801448,-1.420190754722746,-9.844883253957724,-7.185484323873418,0.528392567985059,-10.154291953955118,-12.62091983360267,-49.098401057771405,44.53053769145616,1702.4869389309445,-1965.2938839057963,65.47619011187335,0.5494319691455742,-0.7558352021726573,0.3561427500840571,,,,,,,,,,,,,,,,,0.9970680122600764,0.0,,,medium,high,49.922516077689465,74.30178843533297,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,9.196614034927066,29.077222980849736,16.54262172623006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,101.69074,0.0,,-1
194,07/13/2025,6:46:01 PM,1,3,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,1,1,Fastball,,BallCalled,,,,,,,84.84250201316733,-3.5952654590592705,-6.568996320387099,2175.521414960197,195.9555522779354,12:30,5.955511519419071,3.431294640706734,6.000000192000004,-19.41029048836798,20.61827606689325,3.768798587349923,0.9700667456731192,2.3867142187139554,76.34820802866413,-7.230443332828345,-5.862182276542066,0.4553617437329185,,,,,,,,,,,,-4.226562734601878,12.349146042716743,-2.896049480079732,50.000000000000014,5.649077814059157,13.96863667260538,-122.30169578643977,-8.327956539963504,-6.283805964548347,28.262029280311427,-13.81406242077658,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,093bbe23-f366-4dff-9529-26dbb4ace2da,85.08960785525542,5.957517977250597,3.434168621590945,-3.620404919470412,-6.60330087056052,76.55528316427382,0.9692913565815328,-2.388940292208873,-7.24053688970355,-5.8961580274285375,0.455165741241168,4.09528732263191,19.574583474235187,-37.64103173308736,78.87534192306167,1722.6920451006351,-1328.617907713655,79.18524879848876,-0.761346556858086,-0.6107124014396168,-0.2176735700267573,,,,,,,,,,,,,,,,,0.9967649974361092,0.0,,,medium,high,19.01219226924445,-21.787524329206136,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115.514404,0.0,,-1
195,07/13/2025,6:46:28 PM,1,4,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,2,1,Fastball,,StrikeSwinging,,,,,,,83.55071448545289,-0.6708439038744147,-4.454207924635148,2080.8007644057493,198.34998049400187,12:30,5.821167613513649,2.7174297327680192,6.000000192000004,-21.476893939919066,19.444179586549755,4.85268112010811,3.406030920377184,1.0262526189251442,74.8206084610441,-4.733962191771345,-3.536627047590686,0.4604103009190635,,,,,,,,,,,,-4.139444451054148,10.746980503860064,-2.356690707015584,49.99999999999996,5.7539236659137725,9.28530396877538,-121.07839233801332,-2.0699777849313143,-6.016299445427703,28.253713699769733,-16.55430794918926,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,91bd37a6-c018-4933-975c-c13fbdfb8956,83.80514351097345,5.822844694646524,2.721085568111335,-0.6922129362560177,-4.497471657613755,75.030412843836,3.4056219478924583,-1.0290412797581256,-4.738658052885749,-3.579093244119587,0.4601988899923417,5.260812147059212,18.207197675615387,-37.84541307256678,75.15792937709777,1643.143787635085,-1276.6402446687075,78.96689657860378,-0.7495152569274085,-0.6135331486353526,-0.2486040127564941,,,,,,,,,,,,,,,,,0.9967102874645898,0.0,,,medium,high,22.35786356061198,-12.737164798847608,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,103.63381,0.0,,-2
196,07/13/2025,6:46:43 PM,1,5,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,2,2,Curveball,,BallCalled,,,,,,,74.55721825637958,4.997528565406277,-4.967844231707633,2649.657234519057,37.28827947391783,7:15,5.198681085499207,5.37247975204698,6.000000192000004,-59.50200934294512,-7.283377841105647,-9.612887300522116,4.914224446747403,0.0572822299586535,66.47962138124393,-6.252835961973741,-6.782316735375964,0.5200969003061823,,,,,,,,,,,,3.4047742658883373,-5.770828087555147,-4.961280660577242,49.99999999999999,5.574106443767983,9.60062678360738,-107.50548542072256,7.852256341673865,3.870462722159187,23.61203616416297,-38.73418345820658,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,df3f3253-1d21-445b-9def-1aa05327ce33,74.7301615707311,5.183634184680711,5.374527759198503,5.172707581228365,-4.992476169286682,66.57800312116213,4.926202099626068,-0.05850522089592,-6.071678037678118,-6.800386653213124,0.5199384542029164,-9.375340091954689,-11.042048826384212,-51.60436519446534,32.74322093133387,1645.67048440535,-2076.6444368731595,62.10880648885355,0.4941360659125886,-0.7837407834565038,0.3762710893909015,,,,,,,,,,,,,,,,,0.9964582723688004,0.0,,,medium,high,60.5311011617995,-69.772835168193,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,7.8994725994618875,27.77933266547271,15.783853878321327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88.220024,0.0,,-1
197,07/13/2025,6:47:05 PM,1,6,Donte Frantz,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,7,Top,0,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,82.88220041002009,0.370283502508932,-2.998436509101476,2059.114624459453,198.41520154565572,12:30,6.044841744500488,3.610443618929588,6.000000192000004,-21.59637205002661,19.887237073274644,5.380429448104604,4.589759709993275,-1.269538045904015,74.07675782959689,-3.727602331021876,-1.977466772587305,0.4635640934358266,,,,,,,,,,,,-3.9394393673412633,10.634243773080708,-3.3690959115741985,50.00000000000002,6.062554463089831,6.140485829288672,-120.30527792044784,0.1317146836579115,-5.646445308211759,28.13011112490287,-16.931861482615975,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,fef6d8fe-5e3a-4e1d-933a-f237ba3e76cd,83.13905049042548,6.046726667870784,3.6142603743226713,0.3462858893843544,-3.0437498339858657,74.28748024610418,4.589227629915371,1.2666323255655354,-3.734282456845473,-2.021888312989429,0.4633462202720327,5.806534406259991,18.60150195332193,-33.55757197251894,86.13220421533484,1715.9236387420176,-1138.2262967745685,83.33308007039541,-0.7906577897154905,-0.5527746164560261,-0.2632498489346356,,,,,,,,,,,,,,,,,0.9979627922155158,0.0,,,medium,high,12.481016206198596,76.25249234395034,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82.02725,,0.695,-1
198,07/13/2025,6:47:37 PM,2,1,Donte Frantz,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,7,Top,0,0,0,Fastball,,BallCalled,,,,,,,80.52106928335388,-0.1799746033683733,-5.073796088431441,2040.066034525173,200.70782341110663,12:45,5.9247434583998855,5.488315489194569,6.000000192000004,-22.653709482520703,21.462059370287463,6.616605476667073,3.869008433324013,-1.31178024745534,72.07172404503633,-4.465258714713071,-3.82442531433317,0.4780446351671076,,,,,,,,,,,,-5.298767156151301,11.670184358988584,-5.077779585579912,49.99999999999997,5.896907609435049,10.15965090620734,-116.59353402917648,-1.0260658555429427,-7.144296545893402,26.115898904014852,-16.439208754379077,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,0016944c-3f36-4097-b7b5-cf699ceb96ef,80.77084907678224,5.926773860254414,5.492392002807895,-0.2057692554745956,-5.122124274712603,72.27806735692558,3.868392446281442,1.308601837547419,-4.4728739922845655,-3.872456606768441,0.4778214711233548,7.0728270167866025,20.16918349101938,-26.636557389611514,65.52141728001105,1823.550484093488,-914.6218110157184,89.38683617258107,-0.836120673000637,-0.4483295126417794,-0.3160741499638123,,,,,,,,,,,,,,,,,0.9968111105175402,0.0,,,medium,high,31.030724447990057,-8.32722678983174,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,85.07988,0.0,,-1
199,07/13/2025,6:48:01 PM,2,2,Donte Frantz,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,7,Top,0,1,0,Fastball,,Foul,,,,,,,80.85878889432301,-2.163227687975797,-6.220874074629081,1995.9534672917864,207.147829918346,1:00,5.893757193207418,5.154888569457891,6.000000192000004,-23.430770786208477,20.452788070442995,8.132898278642294,1.917832434915408,-0.0281625685390598,72.69370626755713,-6.571489014874191,-4.6918459684605605,0.4767848452248922,76.79470367599602,56.778920880189496,-67.8338081091787,,-101.1939743705799,43.125161460833866,105.52790831490807,223.5317349215062,,-67.38319025621892,5.087634250433223,-6.461147320352121,11.776027262835772,-4.650889085977868,50.00000000000004,5.702827444979189,12.493095363269642,-116.78844035636718,-5.1211168473440924,-8.763066368378627,25.6898438435328,-16.202565986637946,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,9b9410e3-088d-4f8d-8985-da1617d842f9,81.09961854480507,5.895205035873106,5.159648486760282,-2.1818384189567506,-6.277523223594868,72.89129278977524,1.9176155928960037,0.0244642050108737,-6.572905993861818,-4.747993745182991,0.4765763602753057,8.670767117423987,19.2267548168796,-28.361769551716776,65.93970186698162,1756.3706575552064,-948.1520747607924,87.99657338396479,-0.7830218539673306,-0.4750371640914528,-0.4015177068841605,-38.964076191179565,15.874131206969766,64.24359296985106,-0.2205119599312207,2.484558140396211,2.618500519678833,-206.3415701981265,85.96274149415052,,,,,,,,,0.997600879595223,0.0,,35.298361925317344,medium,high,30.654268319716557,-9.69209325824192,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.23378,0.0,,-2
200,07/13/2025,6:48:27 PM,2,3,Donte Frantz,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,7,Top,0,1,1,Curveball,,BallCalled,,,,,,,71.11614760021934,4.953471342417778,-2.499401456187214,2384.5919161633838,36.86354385323663,7:15,6.059282677266586,5.098703972120041,6.000000192000004,-65.46807480182297,-8.465571945082118,-9.974607387847705,5.223233545300139,-1.943084153820336,63.56778114195513,-7.446744511629255,-4.394031695568702,0.5433985621764795,,,,,,,,,,,,4.50705476785918,-6.371091711995518,-4.889244795717459,50.00000000000003,6.42646927140459,4.743634081756707,-102.84776090593448,7.253385205853026,4.694916374258825,21.421839011807105,-38.81069909242708,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,a0579a9e-8d90-4477-8840-091dc54c0fa5,71.26725633128669,6.04303928631781,5.100648561802286,5.1448651330783495,-2.5230716822275183,63.64301675919072,5.2362120244650106,1.9418930179558571,-7.250140168320517,-4.4119051730476215,0.54325047250565,-9.74774082887988,-12.497807915473976,-48.84945154142534,10.15463197097128,1569.156401089624,-1795.5575166368844,65.80398056596076,0.5264756251276785,-0.7529831433488176,0.3947655025188424,,,,,,,,,,,,,,,,,0.9971472971508816,0.0,,,medium,high,99.13916877387416,9.65165428463241,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,11.340543255622137,28.961526769449183,16.145573965646914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107.24581,0.0,,-1
201,07/13/2025,6:48:50 PM,2,4,Donte Frantz,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,7,Top,0,2,1,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,81.19451344232658,-1.0044018039193607,-5.814539785071154,1807.459571250472,204.98400903805447,12:45,6.302451564391761,5.383186643790515,6.000000192000004,-24.20754252637895,19.268044698692957,6.903755757994188,3.3467478545179548,-0.5358749093711734,72.81686937233061,-5.571633926335932,-4.514212107456737,0.4745634108711259,97.86822671547058,12.177928956831032,-1.477679624327792,658.8962332869963,-3.68383397787886,109.9382980003938,18.913792441588686,252.04303129734825,,-2.284968620116824,2.384698518759252,-5.692253436080612,10.759237786449244,-4.911933830249646,50.000000000000014,6.206179400371664,11.75428133732391,-117.41283888763354,-2.7780603324851767,-7.789374751865609,26.320228673255624,-17.450928750960053,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,b6e8ba89-08e6-41f3-baa5-fcfcd39e46dc,81.44050033599895,6.30345130178645,5.387523503855774,-1.0178158872995529,-5.86626507444338,73.0201384273758,3.346897745617973,0.5324298301949856,-5.567669976149835,-4.5658296982285815,0.4743484204325073,7.393286253496432,17.925954621548367,-32.28843924684252,67.80418393137283,1527.9714313486024,-965.5119919956678,84.53696313060499,-0.7662647618054007,-0.5341817915892241,-0.3570547974048792,-2.466986426606515,95.63410617997262,20.645132926658796,-0.5770796773853093,2.3578150322120983,3.4880694600863023,-10.0488688119915,251.84262915788395,-4.194413571270796,43.70849940303728,0.5283544192962961,0.8637500108133436,0.4737423578572012,0.1717675673456671,,,0.9621153269582166,0.0,0.994811475977432,58.33355373083828,medium,high,28.976234461764417,-44.74070249838299,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,118.3387,0.9166666666666666,0.8224,-1
202,07/13/2025,6:49:27 PM,3,1,Donte Frantz,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,0,Fastball,,Foul,,,,,,,83.62273074391457,-0.5887686155984316,-6.7382412392179285,1892.218818303323,204.36269056550728,12:45,6.035320063556788,5.448650691054698,6.000000192000004,-21.512404767544304,19.62341415554845,6.995361902820023,3.6915963262118634,0.2599135943377577,74.84325283863937,-4.647484952447655,-5.424608669990283,0.461616789529262,,,,,,,,,,,,-6.061913494162444,10.812806683056357,-4.901298419487912,50.00000000000002,5.974564238872835,14.05240913039303,-120.71968752794706,-1.896783447304308,-8.766403130925744,27.88866260866751,-16.537168186798045,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,3d806842-5cf2-46e5-a8e1-929ec60d67e8,83.87621759554926,6.036979314287073,5.452885581341651,-0.6099656799600538,-6.788413628369587,75.0528067653876,3.6911725407268254,-0.2631767789321065,-4.652336381907018,-5.474648909703708,0.4614106627133069,7.472813722693477,18.42800567496896,-31.65131418455881,79.96173583932311,1610.7650964214522,-992.9390013951576,85.12573074744924,-0.7754549468019002,-0.5247485078313968,-0.3511532842067472,,,,,,,,,,,,,,,,,0.9663895868299688,0.0,,,medium,high,18.03443774460915,6.146953391477456,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106.7724,0.0,,-1
203,07/13/2025,6:50:14 PM,3,2,Donte Frantz,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,1,Fastball,,BallCalled,,,,,1.0,,84.08400867511382,-1.5437565314543793,-8.162852200897875,2005.1481136963,198.13960175517764,12:30,5.834167040175352,4.291675803505437,6.000000192000004,-20.705766355401007,20.26620555293784,4.754258771629379,2.658892988827824,2.9503878747895462,75.35864441290074,-5.43169803232289,-7.276259784398972,0.4606965453265219,,,,,,,,,,,,-5.334428651564034,11.485037207466766,-3.624993528760352,50.0,5.69510664572854,17.206429323396286,-120.95502601233127,-3.917717627128948,-7.745442788829848,27.970264326336245,-15.498093372407338,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,553f7b0c-c38e-4bc5-bab6-91e9443775c0,84.3375968071675,5.836016197053055,4.294993931358901,-1.5671585197607394,-8.202158073594184,75.5704015969745,2.658304525194387,-2.952918918519271,-5.439105877949298,-7.315411028941808,0.4604936695899619,5.1314998286419495,19.11786298593213,-37.32534328513833,84.44122780516877,1594.5045204587643,-1215.801913181747,79.52053564359626,-0.7556842632835993,-0.6063402024404729,-0.247573934674008,,,,,,,,,,,,,,,,,0.9891915894636124,0.0,,,medium,high,14.002894975348012,-46.477420053485616,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80.05296,0.0,,-1
204,07/13/2025,6:50:50 PM,3,3,Donte Frantz,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,7,Top,0,1,1,Fastball,,InPlay,,GroundBall,Error,0.0,1.0,,81.09999764138279,-2.080182126138037,-2.3582842054007416,1833.199979622536,203.51860869617917,12:45,6.1729151973142695,2.003210881773827,6.000000192000004,-24.141391407142688,19.108650945275915,6.3614828157845,2.208534876021285,0.169339454899332,72.89152915385928,-6.700454413088351,-4.536100888946615,0.4733308280237058,85.891613095768,-17.046418368661104,-16.992559599328196,3040.903723912299,30.77431061614221,-105.607489343118,15.384450543853116,8.090847845038393,,-13.732456685513364,0.0572278808096043,-4.233142413539842,11.03406481800889,-1.8146953757747044,50.00000000000004,5.989268550256414,4.661398107158266,-117.72258358664364,-4.988363284548743,-5.822784519892736,26.47754625340006,-16.996440250605847,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,0cc3d87c-9366-4d66-9a69-0d5ece39abe5,81.3412439966944,6.173784956679333,2.007372832044948,-2.092071609032005,-2.408133315671732,73.09168223508405,2.2085908563873726,-0.172527041921222,-6.697856877682409,-4.584383792659208,0.4731169303818109,6.829400710766276,17.744986814769597,-30.805881098881997,85.64013481911607,1574.5489026696775,-938.8386008200672,85.89073315361284,-0.787558345358938,-0.5121310338511885,-0.342744302391746,-23.998836062566497,78.53312929752619,-25.17881392308213,-0.1309842352856058,1.3325814955377482,2.193658744538756,-1.920673969262089,7.859569349230366,0.0283356886483209,-0.1205971400837142,-0.0150983902427198,-0.9648152287470028,-0.1849829690332929,0.1868498743523712,,,0.997779369288533,0.0,0.9971700353751808,48.09965024313048,medium,high,12.923878662795431,-49.346764708631774,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,99.40769,0.25,0.27755,-1
205,07/13/2025,6:51:45 PM,4,1,Donte Frantz,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,0,Fastball,,InPlay,,LineDrive,Double,0.0,1.0,,81.60391809873707,-1.1982693629406045,-5.586887890971355,1882.6887053426465,202.64055273692037,12:45,6.181554030036176,4.431584572234001,6.000000192000004,-23.064313929228614,19.94343148305429,6.4260414541201785,3.140385154553159,0.2418497502646075,73.19940221077097,-5.5500845930069,-4.3759101054357314,0.4720031103854051,91.94727478619303,21.311672552615715,-24.07397118421447,2466.3318171792725,-45.97535163005659,99.93131161953768,40.41154939604464,343.12017788187234,,-27.48725707580496,4.262222811058242,-5.354847067664729,11.189105686605366,-3.9787833662764,50.00000000000005,6.070103103808072,11.357904204305356,-118.04486691243736,-3.16006204835099,-7.407568666157029,26.58207643559264,-16.695723568640286,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,da1de62d-234e-4dbc-b7dc-60058270fd38,81.85356856856926,6.182967363105202,4.435752553714717,-1.2163494883328527,-5.635753870246743,73.40175500952061,3.140224722167656,-0.2449999784850943,-5.550833496763015,-4.423569100492391,0.4717875664908697,6.888472580517244,18.66116460110985,-31.13029547675665,65.74005033880582,1611.5699389221393,-973.3237350374554,85.59938423961788,-0.7900292361991159,-0.5169860170060945,-0.3295136782757519,-34.941923868277065,78.20894992018678,33.417412367999646,-0.3077561642497889,4.042014573744721,3.630620731143797,-158.36757283849389,304.3865442869183,-51.987114799191545,63.829026078976746,1.4689846167902705,0.936986740364039,0.2793712266377193,0.2097798038632631,,,0.9310130695609258,0.0,0.9856585792627108,52.88150394526469,medium,high,30.83395469507476,-57.82579256509064,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,1.269,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,120.23422,0.4166666666666667,0.27945000000000003,-1
