PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
193,06/22/2025,4:35:05 PM,4,2,Mitchell Wilson,,Left,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,,5,Top,1,0,1,Fastball,,BallCalled,,,,,,,81.11076343683521,-0.1186987929805156,-1.486276225350048,1605.0655573643207,128.24661016266364,10:15,5.628872409941956,-0.4348210452427498,6.000000192000004,-29.105652461774785,14.246723676278474,-15.037556980718106,3.093046055945862,-3.069596497898863,72.70437952576385,-5.627071909019467,-4.341960443044266,0.4738904704495924,,,,,,,,,,,,7.61990461104777,7.757130914142746,0.5645854097298393,49.999999999999964,5.602413252155041,3.49727758583393,-117.83172688495884,-1.0958030617689394,10.442496122138309,27.65934384865471,-21.54349531732701,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,c0227848-957c-4577-9648-a0d061fd1ac7,81.34106332278576,5.627492680444904,-0.4421877371711314,-0.1038163917527496,-1.399012307547434,72.88415086881633,3.095012562233682,-3.063907394434626,-5.596762932813369,-4.255500441570296,0.4736804321012055,-15.854735247097713,12.416524369250196,7.365882852995753,72.62901138854961,1591.8200405240186,205.7775547122397,99.17476786044476,-0.6139389070621843,0.1282050778350431,0.7788725675054945,,,,,,,,,,,,,,,,,0.994646244595802,0.0,,,medium,high,24.63388975030539,50.76882743245388,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.172063502289596,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
194,06/22/2025,4:35:22 PM,4,3,Mitchell Wilson,,Left,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,,5,Top,1,1,1,Cutter,,StrikeSwinging,,,,,,,73.63379072895893,-0.7863879945179202,0.4484473325060706,1641.8083756896278,197.0865162330607,12:30,5.70191935424002,-0.6857703252308305,6.000000192000004,-45.69941998384232,6.812661477588669,2.8727920749901545,1.16270185037061,-0.0295783487034221,66.50337399189156,-9.3962435572089,0.9950339604474924,0.5215562318663851,,,,,,,,,,,,-1.3991673137166631,3.961714238606968,0.6475825427884101,50.000000000000064,5.611468271609355,-0.9139386032633792,-107.00316858398024,-2.6844304041705347,-1.5835556981498915,22.562595107009045,-27.69024332817453,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,6231c3a7-782d-426e-86a5-785b879726fb,73.84065193367212,5.694806180734427,-0.6895468718898768,-0.7039991025328938,0.4935060293901328,66.65450854780343,1.1693428490807318,-0.0269411656764009,-9.296831723726994,1.0346113569161928,0.5213302090428876,2.44719565570747,4.06896195827697,79.41846524195005,41.51241564247023,301.49274090596225,1613.888741414855,18.36345491777156,-0.1755293217200502,0.9829945840889956,-0.0539546556675319,,,,,,,,,,,,,,,,,0.995789190745489,0.0,,,medium,high,52.63882592177678,-9.90370460812723,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.540830725112315,Cutter,Fastball,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
195,06/22/2025,4:35:43 PM,4,4,Mitchell Wilson,,Left,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,,5,Top,1,1,2,Fastball,,BallCalled,,,,,,,81.63480742066817,-2.0032023425399004,1.565496571684425,1652.823122050342,130.74929199031607,10:15,5.450109622052831,-0.0739047556584675,6.000000192000004,-27.43257136447242,15.256262502901205,-14.83218060608296,1.3008438962754092,0.1454049166728327,73.45460807892438,-7.1781540996733,-1.2524152310485666,0.4702498526064224,,,,,,,,,,,,8.555844374665572,8.934335543459197,-0.0450585977398644,49.99999999999996,5.270933620697405,-2.801858687283698,-118.55065303101796,-4.95837011519009,11.919816333957582,27.112606876887558,-19.72692758605766,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,9f27f675-db8c-4864-9f84-5442a95f974c,81.86145164945226,5.449030716518508,-0.0808437559879786,-1.991716338305692,1.647224851253662,73.630760950361,1.3024844719012263,0.150675675520483,-7.152605351537988,-1.1720696247415274,0.4700514272834192,-15.597873403371471,13.65776973464942,2.786065645999176,86.49468037207195,1650.8694653914497,80.33854008126578,99.8817988063678,-0.6519788323527983,0.0486068587796648,0.7566775901554474,,,,,,,,,,,,,,,,,0.9930059683536364,0.0,,,medium,high,12.15478766513507,-58.27810777105017,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.250487481968506,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
196,06/22/2025,4:36:00 PM,4,5,Mitchell Wilson,,Left,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,,5,Top,1,2,2,Fastball,,BallCalled,,,,,,,80.98348517266085,0.2419348975302211,0.3388747530373746,1532.9812068565618,127.8260072335458,10:15,5.819766699063514,-1.334814478186339,6.000000192000004,-29.53824882762433,13.860273745543598,-14.659530291324826,3.583103870863509,-2.241490340404757,72.5498084425718,-5.358012468071132,-2.449044761889703,0.4741426197139026,,,,,,,,,,,,8.053477220973914,7.418986506222418,1.3156778480422076,50.00000000000007,5.82241410432841,-0.267133876382096,-117.69640857461232,-0.367396966760901,11.029296011407553,27.26594955061581,-22.013693253376008,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,3f4305c4-aa11-46a0-99e5-d0d35c6a064c,81.2156585550392,5.81821156445081,-1.3421179404920098,0.2588736366599813,0.4250342231140536,72.72962450628555,3.585181088569034,-2.2359304503934285,-5.325687782319154,-2.364269706775056,0.47393437041943,-15.466125705321582,12.06973353434671,9.832533933867676,92.307615796502,1510.4633843108638,261.7856856888322,98.53110902827883,-0.6042574474438404,0.1707690117256127,0.7782742973032787,,,,,,,,,,,,,,,,,0.9841066657926878,0.0,,,medium,high,6.923145783148298,36.866404006756746,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,44.126394089633926,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
197,06/22/2025,4:36:17 PM,4,6,Mitchell Wilson,,Left,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,,5,Top,1,3,2,Cutter,,InPlay,,GroundBall,Single,0.0,1.0,,74.15764113088495,-0.1482479566577647,-2.043004479907422,1602.729785595327,189.21799541557303,12:15,5.525924424274834,0.8316160942613284,6.000000192000004,-45.927699418565176,5.896564902266547,2.1260678727365123,1.560747288365537,-0.8907721357426853,66.85292209946677,-8.814142920356899,-1.6388519626669074,0.5181292321605928,,,,,,,,,,,,-1.861851992624408,3.2437057826590485,-0.6663613161144613,50.00000000000006,5.4873183322420696,3.785303866315004,-107.709287095489,-1.5087083186131005,-2.135202730576605,22.854622338323555,-28.45411402089737,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,1ce28dfc-9b41-4fcd-823a-4a6ee93dbd5e,74.36629390197851,5.518637108990235,0.8275072563076682,-0.0637294576612926,-1.9939914655210853,67.00476817970535,1.5674779413633697,-0.8878958982135551,-8.712711811920645,-1.595385038868447,0.5179036743844895,1.6625811528663352,3.157190725898884,79.54202241118203,14.051896289330262,290.9184011279684,1576.1057228243253,18.15143162263675,-0.179170240532048,0.9833883022513916,-0.0290769995497088,,,,,,,,,,,,,,,,,0.9775311322165888,0.0,,,medium,high,77.35329333960274,-27.24381717273993,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.64468019618039,Cutter,Fastball,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
198,06/22/2025,4:36:51 PM,5,1,Mitchell Wilson,,Left,Kcl groundsloths 2025,Will Strehl,,Left,Kcl bobcats 2025,,5,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,78.7709994114042,-0.0470230908379796,2.3362995733715137,1541.2938765668196,124.41377155733775,10:15,5.173305074013983,-0.91006035853823,6.000000192000004,-32.45803706707613,13.407898826449165,-15.644999730947454,2.424729183917519,-0.041264133703551,70.68313157906137,-6.192636088040225,-0.636450231038977,0.487434934953618,,,,,,,,,,,,9.264355720443325,7.270873472945005,0.7287026722536861,50.000000000000014,5.1506958177892725,-4.221824438647673,-114.40350790862476,-1.01863273216278,12.010659634704565,25.392964997038884,-22.74781540785405,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,b28e0438-1d83-4caa-9f93-ac02b37ddb4f,78.99088215589195,5.17109411833416,-0.9175035410674344,-0.0218981273609176,2.425803400809896,70.854811965223,2.4273550605263856,-0.0354621293572134,-6.151219911590105,-0.5465258087008427,0.4872324777175518,-16.485995039933933,11.53788009773658,8.825065724105055,85.63319174485079,1523.0470509395338,236.4624591066484,98.81613585152692,-0.5584745210825084,0.153418152567608,0.8152110645497919,,,,,,,,,,,,,,,,,0.995915180822192,0.0,,,medium,high,12.930127429634393,62.05211354282396,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,40.7684865002803,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
199,06/22/2025,4:37:06 PM,5,2,Mitchell Wilson,,Left,Kcl groundsloths 2025,Will Strehl,,Left,Kcl bobcats 2025,,5,Top,1,0,1,Cutter,,BallCalled,,,,,,,72.17292436626639,-0.4224172477203232,0.9431040375335832,1570.3193909805489,209.1434627623603,1:00,5.444033174324454,0.945814253135302,6.000000192000004,-48.981647812515874,5.705459155690456,2.9693931707432304,0.9695767601507932,2.0698577924647537,65.21288805151671,-9.650021950249748,1.5080377828121965,0.5322479495280469,,,,,,,,,,,,-1.278178270792229,3.2366420728371588,-1.0243553671194243,50.0,5.38134573684561,-1.8037800953077667,-104.8729015580465,-2.049853355986071,-1.388924033384213,21.750908511442805,-28.65697370922133,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,d30b783f-3fce-4e74-a067-9c68469f0e0b,72.37330490586311,5.435973426418324,0.9417095616548182,-0.3289846054978908,0.9919823187142396,65.35494590087528,0.9768517685271424,2.072679217412434,-9.540138091623158,1.550853894992591,0.5320230104894932,2.50722509438723,2.757203997260277,82.86828389103226,25.261300613683584,194.95633137277105,1558.1704074160798,12.415075079155402,-0.1084336447822759,0.992263367800048,-0.060461174329794,,,,,,,,,,,,,,,,,0.9907812557848016,0.0,,,medium,high,67.26482944768476,-14.01954170542798,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.21867828047629,Cutter,Fastball,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
200,06/22/2025,4:37:31 PM,5,3,Mitchell Wilson,,Left,Kcl groundsloths 2025,Will Strehl,,Left,Kcl bobcats 2025,,5,Top,1,1,1,Fastball,,HitByPitch,,,,,,,80.8517385696178,-0.1520394445334638,-0.5053321470404672,1442.9134133316495,135.8070967016006,10:30,5.968261298365757,-0.468705630492928,6.000000192000004,-29.12811903062001,14.410230809280662,-11.472316252721257,3.3996075968935986,-1.894396712085294,72.48760191076742,-5.669488992214661,-2.6862404945458263,0.4749058340637341,,,,,,,,,,,,6.034769878642594,7.853413606729979,0.5164945498615918,50.0,5.939052485202791,1.3715655458163625,-117.5036876114977,-1.1628647002871797,8.238279266612306,27.160510395086767,-21.453075002126177,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,56e81ec9-077a-4c26-8efa-ab2dadb66c57,81.08932417963659,5.96708806325517,-0.4751400950858862,-0.1396890524965543,-0.4294314510160525,72.67494145998015,3.401478651835064,-1.889429579177106,-5.640594236576025,-2.61151267004113,0.4746885955467382,-12.18205302166759,12.6544027141441,23.17122710798132,89.5911336472365,1326.5179925454963,567.7579887817158,91.93330523434533,-0.659158997859924,0.3934802903181676,0.6408452829438874,,,,,,,,,,,,,,,,,0.9959735164780604,0.0,,,medium,high,9.367979717487083,-36.55277102519423,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,44.84805642906899,Other,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
201,06/22/2025,4:40:19 PM,6,1,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,0,0,Fastball,,BallCalled,,,,,,,88.94514625996423,-2.472783665786332,-6.599458752957462,2429.638194881896,220.6855898106261,1:15,5.31565598420508,3.470653218571204,6.000000192000004,-18.058095409616804,18.25190420274152,12.485992410346798,1.4958579234302918,-1.6496115714948756,79.79582971351232,-5.878614184495112,-4.25294986054258,0.4336952289911396,,,,,,,,,,,,-8.92373156296691,10.682017781938503,-2.937958015215217,50.0,5.102280609716522,14.44902698955932,-128.35174633902454,-6.159147194496948,-14.630385192961144,30.82803485893766,-14.660968462360618,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,5d0cbff4-988c-49c2-99ba-d6bb28ad4aa2,89.19404668146979,5.317927179624542,3.477357144611776,-2.5006003606990133,-6.678594474647097,79.9986270530315,1.4948073282569518,-1.654840135428415,-5.892552695918564,-4.331280429477406,0.4335196814623258,13.237338356970517,17.40117025580332,-27.97619269513605,73.59945808282558,2145.7169620158047,-1139.754568732507,88.3142587458421,-0.6696855389686831,-0.4691046474052942,-0.5757274604176693,,,,,,,,,,,,,,,,,0.995419389604437,0.0,,,medium,high,23.760487725456965,-0.6574319197378458,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.53910169179517,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
202,06/22/2025,4:40:32 PM,6,2,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,1,0,Fastball,,BallCalled,,,,,,,89.63781527642678,-1.0997006118269974,-7.261774514394895,2265.80165906624,221.232724150754,1:15,5.313147160629923,4.396213592886274,6.000000192000004,-18.665183248392623,17.169899633069292,11.80835319595343,2.727269621027824,-1.4051757173055932,80.20534699488522,-4.622613976055357,-5.04701881273201,0.430849634708739,,,,,,,,,,,,-8.804527277378753,9.650008353279595,-3.8083719354045584,50.00000000000001,5.212007595671894,16.08931949587905,-129.2561212239271,-3.103673016854855,-14.62213956894534,31.54930924981967,-16.147775313935785,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,af611db5-0f6e-4c82-b6e7-ca546d8b50fa,89.89520884897567,5.315081199407377,4.402757890948495,-1.1237482130402403,-7.338901220877593,80.41396727493378,2.726504916217268,-1.410219833311562,-4.632533266138838,-5.123102043555928,0.4306715835395844,12.543582278738487,16.25556427065605,-32.563256993831075,2.462336122123504,1909.6124890261915,-1219.523390502421,84.27977274114814,-0.6338164057675623,-0.5382304252548739,-0.5555040711910637,,,,,,,,,,,,,,,,,0.9967560490992946,0.0,,,medium,high,92.21610250991117,-1.1540377059540732,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.52567654288795,Other,Other,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-2
203,06/22/2025,4:40:49 PM,6,3,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,2,0,Slider,,StrikeCalled,,,,,,,79.86506470327325,3.0289122736096608,7.331025483584079,2707.775031755131,59.60921062526934,8:00,4.053620240191385,-4.891062288183538,6.000000192000004,-45.062129138386645,0.8531364551770366,-7.496936452693886,2.742385142438995,-0.3073347597447837,70.84599009834841,-6.387223420469094,-5.9966835476765175,0.4852568227755544,,,,,,,,,,,,6.507616498562544,-3.271523803358311,4.294866504786329,50.000000000000014,4.273969666886142,-14.581911748338284,-114.96982394154873,4.716404245310358,8.510121194529992,25.880009367425693,-36.452277115775104,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,934210a5-2148-464f-9652-0a6e51e3c5af,80.06571550812072,4.042156218296022,-4.888447609657879,3.1639202235642645,7.2995965626729085,70.99947328528647,2.750361585284024,-0.3086981718876824,-6.265311146017249,-6.017035724413467,0.4850761987563017,-7.243094420095005,-2.0084421440807128,-71.74858405457978,5.137188514686974,848.0406579661914,-2571.5506343513384,31.31872655670758,0.158439904148521,-0.949691390235069,0.2701537711874287,,,,,,,,,,,,,,,,,0.9503042335630344,0.0,,,medium,high,94.62346966321827,7.889547919825826,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,34.043092256750484,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
204,06/22/2025,4:41:02 PM,6,4,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,2,1,Slider,,StrikeCalled,,,,,,,78.81940859293218,2.2032202657737736,-4.414636396512761,2731.0963590736883,54.45332621497912,7:45,4.363369186841066,4.31064314784662,6.000000192000004,-47.26199384491381,-0.9195059708738852,-8.787045737299193,2.4796345810678164,-0.5326844558548616,70.55679351486633,-6.7334771023113,-6.076361754971169,0.4899606418748387,,,,,,,,,,,,3.1653480560219704,-1.296360540859039,-3.945281896303247,50.00000000000004,4.516261415990449,9.056814869973334,-114.0949703710505,3.0667080450327138,4.05506604362031,26.4950035568122,-33.83479194876349,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,c39cb40f-5c80-4294-808e-e84380b4262d,79.02318379897372,4.353084188230936,4.312365137864766,2.324301249223752,-4.435581291721612,70.69699730603682,2.487745460523707,-0.533605736067558,-6.601708790723785,-6.090944159800131,0.4897819640180098,-8.58377343582496,-3.951547542599568,-66.88459028043899,1.045689368095507,1072.1860415092838,-2511.832879579812,39.25844791038202,0.2282352488853528,-0.9197159489574932,0.3194232997128713,,,,,,,,,,,,,,,,,0.9926027033449628,0.0,,,medium,high,89.05887956871403,4.323093094845152,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,36.02570375652789,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
205,06/22/2025,4:41:17 PM,6,5,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,2,2,Fastball,,BallCalled,,,,,,,90.85721444428776,-0.7188869263197298,-5.157059271077472,2378.9855750450547,218.3419823870773,1:15,5.721638186351093,4.900196105760591,6.000000192000004,-16.334268423574155,18.30204546112352,12.17378359426464,3.689569366539062,1.108754643629021,81.22693523529504,-3.813190296285458,-2.8569648653828734,0.4235818626538454,,,,,,,,,,,,-8.318445707683953,10.139885004237929,-4.486046852764186,50.00000000000003,5.653374753428566,11.472340281678845,-131.5410975216919,-2.193189828541674,-14.288328180454654,33.018479883568624,-14.75709337279886,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,85bf7a8a-5f14-4ecf-a335-0a577947435c,91.11541775243286,5.724285345312734,4.90664815332341,-0.7513463006231341,-5.233181416575005,81.43823457188263,3.6882313652209096,1.1037712625848066,-3.832189733136789,-2.932720772128813,0.4234041307283344,12.89254598234838,17.449078069410135,-25.17112086573453,82.51390860416745,2153.080777822773,-1011.8376996547084,90.50415439286542,-0.7098440197609727,-0.4253231756714395,-0.5614460471375192,,,,,,,,,,,,,,,,,0.9978590320321435,0.0,,,medium,high,15.737482256249288,-8.777796069440313,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.63961244655352,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
206,06/22/2025,4:41:34 PM,6,6,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,3,2,Slider,,Foul,,,,,,,78.15928414979568,1.8309589724767847,-6.429377056105606,,,,4.854615722504643,6.008616767350056,6.000000192000004,,,,2.847669958234955,0.0079867192297554,69.97196285145823,-6.58670606034032,-6.429377056105536,,75.69299808942259,45.51921064377472,-59.50508329795978,,-94.2102013424092,56.78413478220387,75.38546187603163,243.7301636892501,,-59.24148064557882,4.341258225260996,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,473da20d-2ffb-4d0a-b7d9-b466e1d531b5,78.3803810212861,4.846905528278295,6.008616767350044,1.9201950252477245,-6.429377056105567,70.13337777022778,2.854542405014406,0.0079867192297554,-6.482062265732169,-6.429377056105563,0.4947699220338019,,,,,,,,,,,-45.69959618133364,26.913658387463578,54.005850246350896,-0.0372995727117868,1.4895654560396023,3.136687531223556,-209.4447335544558,124.648691442356,,,,,,,,,,0.0,,37.1901757063359,low,high,,,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,38.97641155380141,Slider,Breaking,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
207,06/22/2025,4:41:55 PM,6,7,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,3,2,Fastball,,Foul,,,,,,,89.13428357703792,-0.1114176137721284,-8.382257674054001,2249.607792323624,221.5154641573776,1:30,5.372064815630486,6.351372236564576,6.000000192000004,-19.142693426723863,17.28747179173304,12.034370720613415,3.672171201292153,-0.4922404310725161,79.59533583057305,-3.7189189182696905,-6.1350867255938,0.4344122794427286,,,,,,,,,,,,-9.31097047703488,9.383867713579736,-5.670666472111656,49.99999999999997,5.35178774633254,18.506145871901342,-128.2066742946332,-0.8647355493758409,-15.20982026161284,31.091923137525782,-16.845148948377997,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,3bc27de7-b9cc-4671-836d-322797cb4856,89.39408423099827,5.374009679503239,6.358077938229257,-0.1356668281865793,-8.460664857649682,79.8077443702599,3.671416396492592,-0.4974311651400992,-3.728676281479523,-6.213268224027629,0.434230626465047,12.785234241849755,16.352689822494778,-33.216695735048354,1.4276593825488093,1882.032491822221,-1232.3509723323996,83.66047176064704,-0.6264302468633411,-0.5478070339805776,-0.5545201523264378,,,,,,,,,,,,,,,,,0.9973168088691998,0.0,,,medium,high,91.28489344429391,1.8555082293183345,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.839487953357384,Other,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
208,06/22/2025,4:42:15 PM,6,8,Brayden Zilis,,Right,Kcl groundsloths 2025,Jake Folmar,,Right,Kcl bobcats 2025,,5,Top,1,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,90.07566646311332,-2.96182869788876,-6.89009625479535,2373.511366188458,221.64314216105836,1:30,5.583423622592371,4.630046844204445,6.000000192000004,-17.2965357570257,18.158390427748454,13.00042598478219,1.3668438853793268,-0.7212437869211078,80.85089949556398,-6.221876610111751,-4.4497467324574,0.4285582058489157,,,,,,,,,,,,-9.284242309110525,10.786781159235494,-4.073649509581323,49.99999999999999,5.330147994078145,15.26964138938449,-129.85828635750454,-7.329383139922508,-15.591002657041336,31.394047328610785,-14.059837557137495,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,4cdbd22f-7892-407c-8bc9-7638b46fd0c1,90.32532836915912,5.585729532260086,4.6368845192409465,-2.989549493177459,-6.969995952585151,81.0527393009963,1.3657648571682095,-0.7264711981936306,-6.236290144916413,-4.528373495463842,0.428387370538523,13.759908813379862,17.359989794808495,-24.606205772431142,28.07700177383692,2157.9752063740725,-988.280938853208,90.919101425644,-0.6794365903917193,-0.4163792737341111,-0.6041475151331248,,,,,,,,,,,,,,,,,0.9906045269448708,0.0,,,medium,high,115.26930159645325,-1.743127425672021,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.94035013217236,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
