PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
11,07/18/2025,7:23:05 PM,4,2,Luke Gallet,,Right,Kcl bobcats 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,1,Top,1,1,0,Changeup,,BallCalled,,,,,,,79.26606662378349,1.7646023466690743,-6.549047617784198,2004.923664121872,228.58466880451863,1:30,5.015902339558068,5.243532646608826,6.000000192000004,-31.496213721970307,14.307099069606693,11.557386194137274,4.042522160569473,-0.0933580911511542,70.75649665580204,-4.186803974046507,-4.373668781273452,0.4871020614018502,,,,,,,,,,,,-8.473858008476423,7.138455443443334,-4.7144406046883125,50.000000000000014,5.142387158683299,12.806394067208297,-114.42268655197807,2.649892433496675,-11.004484715857162,25.139810006503623,-22.903771072527064,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,cca396b2-d3b2-4829-a6a3-918a3e7e01a6,79.5054661386398,5.015037218354992,5.251156560005653,1.7730908067052555,-6.64085466478984,70.94914942942519,4.04420636235888,0.0875352610815885,-4.158413913209314,-4.465045020565403,0.4868947155499499,12.433610317843184,12.656488057087,-44.39230006112858,77.6126895028784,1432.6516775683715,-1402.579077883456,71.45666955833215,-0.4726948414037152,-0.6995673216804319,-0.5358779239222154,,,,,,,,,,,,,,,,,0.9941027126862712,0.0,,,medium,high,20.14857944740937,69.04521737643836,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90.9054,0.0,,-1
12,07/18/2025,7:23:29 PM,4,3,Luke Gallet,,Right,Kcl bobcats 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,1,Top,1,2,0,Fastball,,StrikeSwinging,,,,,,,81.05111813865172,-0.1394883296066747,-4.925448132842266,2034.415202330046,224.32260422525115,1:30,5.061991234051211,3.172955101702645,6.000000192000004,-27.636818997633657,15.859955836674946,11.796371018479816,2.6288025394530146,0.4330040974837987,72.6218969149625,-5.366960408836889,-2.6953100154533938,0.4746790348339151,,,,,,,,,,,,-8.040158911109508,8.6246435511812,-2.777598295947532,50.00000000000004,5.034574962982102,9.771276415131714,-117.39274373632462,-1.0959679244684652,-10.99641759880728,26.34999735798101,-20.37824017748159,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,6a0decb1-3d46-4bc7-be02-e585d8eb742d,81.29098228610695,5.062001396994242,3.1802979091856645,-0.1411786226183925,-5.011878053433619,72.81280844834899,2.6297531554193263,-0.438604586239102,-5.350941666002392,-2.7798704065882296,0.4744717264619768,12.61226617955267,14.400881687386049,-35.96574879390444,76.08840510160081,1646.5910158471572,-1194.8151497210893,80.93682223576053,-0.579035899253771,-0.5873015244639588,-0.5655036222144708,,,,,,,,,,,,,,,,,0.9969335805066596,0.0,,,medium,high,21.520435408559248,74.77581336377695,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,96.63945,0.0,,-1
13,07/18/2025,7:23:44 PM,4,4,Luke Gallet,,Right,Kcl bobcats 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,1,Top,1,2,1,Fastball,,BallCalled,,,,,,,81.1229773916878,-1.9151373851569664,-5.299062353121681,2018.860774643694,223.13178904913264,1:30,5.0173473995778615,3.9391998583441183,6.000000192000004,-27.325072741963503,16.144746851107104,11.050985452000797,0.9520356583852942,0.0788899220245105,72.95889014340345,-7.063097145820198,-3.2134125213254108,0.4745319311594693,,,,,,,,,,,,-7.742250606028786,9.368806561335438,-3.51274160052162,49.99999999999998,4.844774773617633,10.562627046006543,-117.37304698172686,-4.742204000782618,-10.598786082947196,26.08534926859465,-19.34858298087817,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,bfa5a4c7-c4da-4ba2-be64-af8604a24f75,81.35558273263013,5.017310968934131,3.945925436685149,-1.915990643460584,-5.379654201945197,73.14779943952766,0.9530026035858824,-0.084219410897139,-7.046844867279149,-3.2935875730099218,0.4743317270992637,11.812994403056152,14.74295002254921,-36.68518410100196,75.17156208972186,1618.9853271455604,-1206.103369484688,80.19301516377686,-0.585235046272301,-0.5974178034627236,-0.5482626275065922,,,,,,,,,,,,,,,,,0.9681196039390038,0.0,,,medium,high,22.345594119250283,85.49023506575024,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84.57207,0.0,,-1
14,07/18/2025,7:24:43 PM,4,5,Luke Gallet,,Right,Kcl bobcats 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,1,Top,1,3,1,Fastball,,StrikeSwinging,,,,,,,79.8889127993492,-0.0672757901779152,-6.691537152088192,1974.0853657484736,224.91065101147416,1:30,5.170945170566788,5.566991173110856,6.000000192000004,-28.71748226040405,16.292170246548096,12.15141660145013,2.7148669501053284,-0.3321063152962751,71.57601884312461,-5.485568407902945,-4.406912111452967,0.4828634715783647,,,,,,,,,,,,-8.809318692860261,8.831575169550653,-5.026489848892733,50.00000000000004,5.148774550634001,13.184042152713312,-115.35581170019,-0.9632455348112524,-11.646465561128087,25.232187406551155,-20.49815958260525,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,8bcab6b3-826e-4819-902a-f9c33d7d7fee,80.1260421213916,5.170825325780299,5.574274051697763,-0.0674267635705148,-6.778231369527785,71.76627872315022,2.715940438197754,0.3264123402558824,-5.467412624390107,-4.4927498741069805,0.4826568738689418,12.976054599894574,14.823507197333338,-34.86251678656313,67.63874158213478,1619.7883652567891,-1128.4053717707227,82.05259981969661,-0.5811035744661223,-0.5716092076610316,-0.579294009514878,,,,,,,,,,,,,,,,,0.996723979176826,0.0,,,medium,high,29.12513257607869,58.95860122246269,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,106.30237,0.0,,-1
15,07/18/2025,7:25:02 PM,4,6,Luke Gallet,,Right,Kcl bobcats 2025,Jake Morrill,,Left,Kcl bluecaps 2025,Stretch,1,Top,1,3,2,Fastball,,InPlay,,FlyBall,Sacrifice,1.0,1.0,,82.00464996133408,0.4356993054143215,-4.379140024450972,2010.879455293312,229.68511669868872,1:45,4.794949381873584,3.197896761085345,6.000000192000004,-27.443056016245773,15.007135231242868,13.933199640730564,2.914157562345216,-0.2811081856116456,73.37363922382116,-4.763243151013996,-1.740223223493672,0.4689335958216384,87.01009594431765,37.08256631424703,8.405447090629725,,15.49598582350004,108.90305056956264,62.52101503477791,292.19322493490336,,8.28983413209054,4.135587466834464,-9.01971685969269,7.969811657006447,-2.8485682920413136,50.00000000000004,4.814651638372601,8.689293076470948,-118.85811350451996,0.0934257222898164,-12.638440737260265,27.136790926255763,-21.006737587069487,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,22b9ff2e-6c59-4768-b4ff-a5a6b06786ff,82.24119436505647,4.794779342804997,3.205747843492498,0.4362120514765184,-4.473343721685348,73.56296667686867,2.915210770375817,0.2749333089644552,-4.745786483099518,-1.8338707648765544,0.4687349154452032,14.821811295528912,13.541931094861582,-29.67209517662817,75.45984103759324,1747.1982875683727,-995.4568436847844,86.88727128665809,-0.5621501061493739,-0.495035563203158,-0.6625156974143177,10.146709490483074,68.66820820663327,52.46406641164567,-0.2920403682999237,2.0842008992411176,2.9596933084680725,42.12860304253569,289.1402108035883,,,,,,,,,0.9966209615376396,0.0,,48.3813340623026,medium,high,22.08614306616611,-77.57383676098904,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,99.13448,0.08333333333333333,0.16734999999999997,-1
16,07/18/2025,7:25:43 PM,5,1,Luke Gallet,,Right,Kcl bobcats 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,0,Curveball,,InPlay,,Popup,Single,0.0,0.0,,72.01137667451866,2.07506260858004,-4.633684816780818,2034.990636198883,43.971978105011495,7:30,4.639710697389716,3.72559496463787,6.000000192000004,-57.60415643912283,-2.031260224582418,-8.117532787824329,1.7750845731744338,1.266796973921856,64.7384626012125,-8.785591945137433,-6.168494311885448,0.5365411526009706,63.972609150233225,35.65449589666536,-2.833521772065662,,-4.33281485392225,109.91463376362056,40.61785124258952,192.7786007536942,,-2.5048004781239896,3.1421911050507694,2.7154832981929373,-1.856417502400094,-3.342666987334915,50.0,4.776235225452367,8.655924237095892,-104.21307309742004,2.301815781105116,2.900531180718338,22.19785098833415,-34.15697352949322,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,3420bdfc-fb22-4486-8c59-40f11d551882,72.18851988112381,4.627172424767174,3.728465316114783,2.22147818552448,-4.667978686549829,64.84853610883671,1.785689871499242,-1.2686636995951168,-8.62814216620343,-6.196026916762728,0.5363512976927259,-7.789376465131991,-5.67772731792622,-64.33030589782243,4.544053698611537,881.5221303651833,-1834.1498365982984,43.31824012771677,0.3117524739779329,-0.901306278256036,0.3007613468265019,-2.5696222465353915,51.91718118012708,37.28938268875569,1.003651494357492,3.3145640916744687,2.0429331912097943,-8.425020850560356,192.59441303480185,,,,,,,,,0.996956380596913,0.0,,33.17700870445609,medium,high,85.91035167124961,7.797952213420947,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.891,8.917074069534777,18.124356305226915,19.906213117325173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,82.48628,0.8333333333333334,0.2862,-2
17,07/18/2025,7:26:20 PM,6,1,Luke Gallet,,Right,Kcl bobcats 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,0,Curveball,,StrikeSwinging,,,,,,,70.60024591918729,1.550287493744305,-5.794310060141594,2156.247071161324,44.1983966912714,7:30,4.528552813090636,4.38952572861987,6.000000192000004,-60.82753445750076,-2.7167283598329064,-9.802202336724434,0.908171633805127,1.830953586558484,63.63376918755497,-9.870466646279722,-7.640613443325233,0.5486557971847553,,,,,,,,,,,,3.1693143338954206,-2.0487098548011438,-3.910310350414781,49.99999999999999,4.620592697846104,10.597368152521785,-101.99689023883111,1.2410454281784975,3.235718310318403,21.595655858109065,-34.26568433450474,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,f5f2f8b2-f0e4-4cd3-8767-c39fbf345fb1,70.76483551135145,4.51506393465111,4.391976868240147,1.708503540398615,-5.823682286433414,63.72980801753989,0.9190839334470216,-1.832440022783476,-9.70351367858052,-7.663252390508789,0.5484752527916941,-9.518482462982712,-6.673913087129795,-60.139869545490185,8.467220937650302,1073.561728960709,-1869.9910817976324,49.78843766649172,0.3569483039927384,-0.8672434188121504,0.3470976243129887,,,,,,,,,,,,,,,,,0.9915735842170118,0.0,,,medium,high,82.37950115611473,41.45443334699976,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,10.328204824866148,18.809824440477403,21.590882666225276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,78.60202,0.0,,-2
18,07/18/2025,7:26:38 PM,6,2,Luke Gallet,,Right,Kcl bobcats 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,1,Curveball,,StrikeSwinging,,,,,,,71.00561357169613,1.6509453498079811,-4.950933116107405,2166.764749203398,43.28699811538687,7:30,4.642429016074007,4.053226580179816,6.000000192000004,-62.2698548089267,-4.950721565816501,-11.111163007529278,0.993824979592525,1.485556286449878,64.00839910596237,-10.055866294069238,-7.050058210202156,0.5449056734425626,,,,,,,,,,,,4.187313131578513,-3.299259368303726,-3.6425679565504274,49.99999999999999,4.741714857374888,9.179911128282953,-102.71650363753932,1.391153255400886,4.333615993050114,21.970808940189954,-35.58858361162028,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,7025268b-7149-4806-aa95-946f30ae30d5,71.15913422071817,4.627959111575539,4.05471159507339,1.821848892846756,-4.9689775847640805,64.09187022046265,1.0057893361768864,-1.4863879732833858,-9.879319654829196,-7.062194247888414,0.5447369562049712,-10.93620277061918,-9.00076665515933,-53.53549522422272,3.3008170673792225,1287.7617439465823,-1742.5668335011203,59.4324669727077,0.4326257873269484,-0.8042252091011577,0.4075006026816857,,,,,,,,,,,,,,,,,0.9971368368477608,0.0,,,medium,high,87.02926463935871,-6.260693355000776,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,9.922837172357305,21.043817646460997,22.89984333703012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,61.399124,0.0,,-2
19,07/18/2025,7:27:28 PM,6,3,Luke Gallet,,Right,Kcl bobcats 2025,Trey Blanchette,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,2,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,95c53dcf-dd2e-4d28-9a9b-cf36a38813c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Theile,,Kcl bobcats 2025,2019-02,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75691,0.0,,-1
20,07/18/2025,7:30:43 PM,1,1,Logan Elsbury,,Left,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,83.21918014159813,-0.7081163718350638,-5.315379607973769,2009.855855755552,207.87159708720952,1:00,4.976459850880775,4.742704589849156,6.000000192000004,-20.30799306651527,20.99038287001255,9.533126581979827,2.6231322583411383,-0.5828305448853734,74.51347113876743,-4.548903502675377,-3.516208463987629,0.4625279791143122,,,,,,,,,,,,-6.940100824146365,11.58905801880178,-4.314021884082245,50.00000000000003,4.906757761391104,10.920355735827862,-120.45455091731884,-2.105489357183087,-9.998338061920052,27.638498572948247,-15.478136539889768,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,741ba104-93f9-43b5-8835-9f41a50bdc7b,83.46927862763226,4.978680129088213,4.7476169444995975,-0.735549328996137,-5.373026154959793,74.7170555908378,2.6223025128641977,0.579110853821885,-4.560093105443422,-3.57330295651646,0.4623219075944074,10.07808408421294,19.86172630885506,-15.091327428988723,78.07362138980353,1940.540048396717,-523.2827930319784,96.5512050448624,-0.8535102250005555,-0.2603583692499501,-0.4513688241128398,,,,,,,,,,,,,,,,,0.9966461919011737,0.0,,,medium,high,19.73374074917677,-3.312800822614058,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,79.30737,0.0,,-2
21,07/18/2025,7:31:00 PM,1,2,Logan Elsbury,,Left,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,Windup,1,Bottom,0,0,1,Slider,,BallCalled,,,,,,,74.20260100198895,3.441274226720514,-4.948364339603357,2083.757347361756,62.79955635923125,8:00,4.338194891943165,4.331158353229246,6.000000192000004,-50.69563057310384,1.7501981716752155,-7.019132017363135,3.3276882649091566,0.864216603119806,66.29676233628794,-6.145869211072434,-6.273695195707844,0.5212271130975876,,,,,,,,,,,,2.023336960187166,-0.292525649165011,-3.9230454194282,49.99999999999995,4.590703642231685,9.469811469670754,-107.22098554879176,5.124368882167459,2.290816968634469,23.2756957607556,-32.50524638319884,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,a58962f5-0cc4-457f-bbc9-040efd73de8c,74.41039368240664,4.328308609162098,4.333883739407968,3.5568034292736126,-4.9811418651950365,66.44102269262157,3.3364176766820024,-0.8659972634208393,-6.014031460251498,-6.300016521044754,0.5210181948553516,-6.704887306018725,-1.4495326017117147,-71.29056909023765,7.422630121692919,668.4045248917794,-1973.6463902604976,32.07688869042483,0.1466250023176562,-0.9471574954537442,0.285295964747379,,,,,,,,,,,,,,,,,0.9934637160063814,0.0,,,medium,high,83.31963289047637,14.098167539592357,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,8.400221142852246,19.94209667498397,15.037271363996037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,98.07988,0.0,,-2
22,07/18/2025,7:31:19 PM,1,3,Logan Elsbury,,Left,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,Windup,1,Bottom,0,1,1,Fastball,,Foul,,,,,,,83.28484654857401,1.934031576156172,-4.018176327277893,,,,3.621405523328276,3.962742584959008,6.000000192000004,,,,2.173556057678229,-0.2221404794783716,74.43981808148278,-5.456313396069484,-4.01817632727794,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,54e931b9-2316-41d6-82ff-9a9c1730ae26,83.52029445944643,3.6146819058351274,3.9627425849590088,2.012162020897644,-4.018176327277911,74.61552445822342,2.179486945101646,0.2221404794783741,-5.364967506340971,-4.018176327277909,0.4624520081822627,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,194.82066,0.0,,-2
23,07/18/2025,7:31:57 PM,1,4,Logan Elsbury,,Left,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,Windup,1,Bottom,0,1,2,Slider,,InPlay,,,HomeRun,0.0,1.0,,77.06058426197063,0.3125302896114934,-4.678744225848271,2050.5116592686963,121.11464020056016,10:00,4.72149105915102,4.2193086912095605,6.000000192000004,-41.9080439862604,6.426501127582725,-4.28966096073787,1.5205915909062016,0.4962496369549158,69.23622598819725,-7.588723068579005,-5.489359034742168,0.5003804580003199,94.25679983153243,27.83833258063848,25.75131849204012,2581.8287091918464,52.21005156169042,96.81999023306604,52.17976651527266,351.8536214799512,,35.1614006087103,4.725583698912118,0.6666710334384854,3.3697795665743286,-3.834880881999081,49.999999999999964,4.722868958476165,9.253049922909934,-111.60842198957656,-0.550288295384141,0.8193795135533534,24.87793861215451,-28.032384201498967,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,7e7cc5fb-2152-451d-8c64-3e2fd0a46806,77.2817207421242,4.714916549156324,4.222317145245441,0.3889052110339907,-4.714707093545031,69.40144512734217,1.526680871568842,-0.4982832515689359,-7.495801326273344,-5.519894262025038,0.5001658163898453,-3.9463745938674544,3.826649122712107,-81.21010179614667,0.0561473593340439,313.3419412451679,-2026.429098846928,15.281158720985747,-0.0789657093763574,-0.9882553408984968,0.1308273592498317,36.21201971296067,75.07087216994482,44.01588456947702,0.3316321801927216,2.796391894746084,1.7036475905497368,202.626056743282,287.6519634510167,73.34328242414965,17.450369360645457,1.2331804225713343,0.8506478336901565,-0.1442057264523097,-0.5055719251467644,,,0.9888979430349112,0.0,0.9974496120006932,54.96105599559456,medium,high,90.05053262340063,3.4196108880578886,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,2.078,5.542237882870566,15.26579371907646,12.307800307370773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,106.23426,0.5833333333333334,0.5424999999999999,-1
24,07/18/2025,7:32:48 PM,2,1,Logan Elsbury,,Left,Kcl bluecaps 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,0,0,Cutter,,BallCalled,,,,,,,78.74975748208072,-1.2867562648648756,-6.315971490479712,1981.2168494925804,183.4816327298752,12:00,5.241795211275078,4.348631137730108,6.000000192000004,-33.49415719777659,12.962704305221038,-0.9852430359807354,1.2472067766789416,1.6273893564955582,70.8386903029681,-7.572721922291293,-6.501059107485646,0.4905648826689205,,,,,,,,,,,,-1.6605681092731823,7.464210202738442,-3.831503228084072,49.99999999999999,5.116972390049817,12.616281523396347,-113.7337043088611,-3.517822868815446,-2.124719374791592,25.36118525455196,-22.623491589184702,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,33bc3013-ae33-47db-8f40-d027cb8ef73e,78.98810598081056,5.23888778790342,4.351760126664804,-1.2542282741036537,-6.352649738534479,71.02579181721325,1.2504595314918705,-1.6295925346425089,-7.52246386208965,-6.533977266380696,0.4903409816189571,-0.6351259521631499,10.94895339660684,-68.29778474525826,61.33872616240242,732.6196576164152,-1840.784789699033,36.97826705865389,-0.3691001691548789,-0.9291182790871608,-0.0224563709435095,,,,,,,,,,,,,,,,,0.995680622624929,0.0,,,medium,high,34.795146453837816,5.763122919971567,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,3.853064662760474,8.729590541438146,9.003382382613637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,116.04387,0.0,,-1
25,07/18/2025,7:33:06 PM,2,2,Logan Elsbury,,Left,Kcl bluecaps 2025,Kaileb Hackman,,Right,Kcl bobcats 2025,Stretch,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,83.68057638024666,-1.8943116006292515,-5.596103243405517,1996.2395431656616,203.4084680262145,12:45,4.972428897855972,4.530688833825117,6.000000192000004,-19.19295187786956,21.693194770348104,8.015524623665089,1.603379146316192,0.0189353306053355,75.08467919124777,-5.5153110678700985,-4.08584350165524,0.4602137747053563,,,,,,,,,,,,-6.197659513735552,12.360515024580256,-4.078055311976464,49.99999999999997,4.806199976837116,11.615283945706796,-121.01659133831367,-4.601583207591176,-9.020841758647054,27.69156446729805,-14.183024127921636,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,8a86ab02-85eb-4cd3-b79e-111f18110a4a,83.92868103523863,4.9748381734608085,4.534750685761925,-1.924101209921592,-5.644059071859683,75.28936173323311,1.6023278174238968,-0.0221161793162615,-5.52951799819922,-4.133748178793584,0.4600099273955731,8.46862944749397,20.643171008978936,-14.654975896267317,87.98131123138741,1931.295605236296,-505.04415538962456,96.746686130344,-0.8878403905916602,-0.2529977712938795,-0.3843586457390783,,,,,,,,,,,,,,,,,0.997347433872244,0.0,,,medium,high,10.816819891751392,58.8186510705241,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,87.57294,0.0,,-2
