PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
254,07/17/2025,9:42:25 PM,3,2,Ethan Plym,,Right,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,5,Bottom,2,1,0,Fastball,,Foul,,,,,,,82.69914558545516,-0.6382834158351222,-4.407334187104545,1868.585474772507,229.3264990665064,1:45,5.162423821399847,2.729154396462821,6.000000192000004,-27.1152683309497,14.60931678018076,13.128308022810293,2.3078174403056515,0.2810666242397258,74.15739764094903,-5.767066429546292,-1.922025065967177,0.4649085528626303,,,,,,,,,,,,-8.58546310131974,8.1165392511189,-2.377053353653196,50.00000000000004,5.094566671974268,8.84580079918905,-119.86089034320467,-2.1498019295819497,-12.240888840881498,27.47443981730504,-20.60173792696724,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,64120612-0a26-4a91-8aa9-d32d79801f2e,82.93539678329356,5.162030535155539,2.7365847893782886,-0.634983581471399,-4.495912513765857,74.34498296932752,2.3089975074670828,-0.2868087475499005,-5.747752676184375,-2.009280348479872,0.4647133482941524,13.964115189125309,13.168221936279693,-30.125992343525205,78.04734030894276,1616.1840828264988,-937.848968090846,86.4923817853857,-0.5637121089900963,-0.5019031672634754,-0.6559892292323324,,,,,,,,,,,,,,,,,0.9557162216486356,0.0,,,medium,high,19.757393721951544,40.52872867037063,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69.677475,0.0,,-2
255,07/17/2025,9:42:57 PM,3,3,Ethan Plym,,Right,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,5,Bottom,2,1,1,Curveball,,StrikeCalled,,,,,,,71.50749188020009,1.3537716261265291,-3.34674816667869,,,,5.292780935639049,3.7870515945723793,6.000000192000004,,,,2.152692308320269,-0.6730626386524441,64.36045740384257,-8.617601677529539,-3.346748166678695,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,6571aae6-eeb2-46ac-9f8e-48cfd1e46e13,71.70444762369249,5.28374693725289,3.787051594572369,1.4596396171066333,-3.346748166678678,64.49643628658751,2.1608026606320774,0.6730626386524459,-8.495106366197977,-3.346748166678679,0.5380954797443889,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,11.01284398729399,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,167.6432,0.0,,-2
256,07/17/2025,9:43:16 PM,3,4,Ethan Plym,,Right,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,5,Bottom,2,1,2,Curveball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,71.5595674313535,0.8578122424308751,-1.7260614549463469,2073.5847147372947,45.994782317335726,7:30,5.147646089842074,2.5918718888651298,6.000000192000004,-62.41677352412203,-6.455106423366132,-12.390077013123667,0.74391480731291,0.0453106449563338,64.6745637866471,-10.895431233202004,-4.084851326922942,0.5384146201853572,,,,,,,,,,,,6.085065526244498,-3.8142814888791,-2.444115786426499,49.99999999999998,5.18169779551482,3.449416503958375,-103.89954928280032,-0.0478573407267129,6.45263113851671,22.26006982312903,-36.218731011378,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,eda69944-15e3-4b5f-b80c-859fcdb30592,71.70073367544386,5.132618190807494,2.5920907186137567,1.0345350572969247,-1.7290047109373858,64.74584550655909,0.7560421521549633,-0.0452124831142859,-10.717259764686178,-4.083098704552954,0.5382574867932712,-12.35866984830395,-10.428503592906052,-49.070117223768975,67.34208325331879,1358.4777901562124,-1566.6179058227444,65.51349363743356,0.4551378815089676,-0.7555118894774556,0.4712231888115584,,,,,,,,,,,,,,,,,0.960693443089439,0.0,,,medium,high,29.392125072013105,13.126424502243427,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,10.960768436140583,20.127360536995,23.687841905557967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,104.41042,0.0,0.0,-2
257,07/17/2025,9:46:47 PM,1,1,Teagan Disharoom,,Right,Kcl merchants 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,6,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,74.53705263112343,3.0395481586243585,-4.125275753589434,,,,3.739514784596041,3.942501645553763,6.000000192000004,,,,2.507596023580726,-0.1018575957079514,66.6494157905608,-6.200560203229268,-4.125275753589327,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,6b7d92ba-4fdf-4f90-8655-0f14d74fc09b,74.75031954544751,3.7312559918229953,3.9425016455537616,3.136405166500221,-4.125275753589387,66.80263084852976,2.51508448548921,0.1018575957079411,-6.085788082642384,-4.1252757535893885,0.517244898071745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,162.15138,0.0,,-1
258,07/17/2025,9:47:05 PM,1,3,Teagan Disharoom,,Right,Kcl merchants 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,6,Top,0,0,2,Slider,,Foul,,,,,,,67.03100032510945,4.156528378878198,-5.492107157354432,,,,3.758615054910325,4.802661406767015,6.000000192000004,,,,2.5895286038518024,0.4980376435455795,59.634948153891536,-7.203848428364288,-6.922889442046381,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,fa8c6811-ec10-4e1a-b596-78c5764ed6bf,67.2295293142031,3.748178310465178,4.802661406767027,4.277384420873859,-5.492107157354433,59.76611791729965,2.598952319639064,-0.4980376435455758,-7.059230440412829,-6.922889442046394,0.577090787852913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,8.10634689698847,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,159.36896,0.0,,-2
259,07/17/2025,9:47:26 PM,1,3,Teagan Disharoom,,Right,Kcl merchants 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,6,Top,0,0,2,Slider,,BallCalled,,,,,,,68.2819799729933,2.101449696262897,-7.485240375928296,,,,4.187065756169527,5.255289367072616,6.000000192000004,,,,1.25903520749792,1.7412954492253103,61.435144274933,-8.926405358147763,-7.485240375928348,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,13e3960b-84b0-446c-9147-b8a16ca9e5cb,68.47474743452887,4.177019737613584,5.255289367072635,2.21886460975082,-7.485240375928338,61.56367954616538,1.26823155143348,-1.741295449225308,-8.789706622820226,-7.485240375928342,0.567821898833072,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,6.855367249104617,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,144.99055,0.0,,-1
260,07/17/2025,9:47:45 PM,1,4,Teagan Disharoom,,Right,Kcl merchants 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Windup,6,Top,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,75.32108061117418,0.5305939119451087,-4.392088744799675,1784.9854615946267,237.3125120058745,2:00,4.853270956947337,4.732842181601221,6.000000192000004,-37.68573563364509,12.631829933268584,13.667737759023147,2.207390016097188,-1.7818265377669171,67.61336681912893,-6.594250602760089,-1.8037218213672248,0.5105418326871733,,,,,,,,,,,,-8.879351833557775,6.652800512797163,-4.382299574026242,49.99999999999998,4.874793856878608,8.012905994030486,-109.16807462674429,-0.0116182481780746,-10.496641104480023,22.878389227428045,-24.30950489495444,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,4c2117fe-fb3a-49ab-9307-d8c8cc9786ff,75.54123131141442,4.85059306368739,4.74178265270947,0.560311328131816,-4.497415614377176,67.7802852979337,2.2105213669376576,1.7751383933998102,-6.54513499242869,-1.9055773074613973,0.5103246936985106,14.661973830419454,10.624348108514676,-36.97482515045321,12.718532417214693,1426.0246306781123,-1073.6046063628523,79.889985737148,-0.4314510944504766,-0.6014640620118786,-0.6723770781381955,,,,,,,,,,,,,,,,,0.985442300948622,0.0,,,medium,high,78.55332082450678,9.76682834578884,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,67.26347,0.0,0.0,-2
261,07/17/2025,9:48:45 PM,2,1,Teagan Disharoom,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,6,Top,1,0,0,Fastball,,Foul,,,,,,,72.51837845118641,1.403021756164297,-6.065376602866961,1647.5474465069922,249.99262573548864,2:15,4.659074864265853,4.568140698786426,6.000000192000004,-45.12371041459405,9.454247445471816,13.920165029054775,2.210327866308033,-0.0698795588446997,65.09140376666511,-7.1090918185361085,-3.44027542146423,0.5317165317168067,,,,,,,,,,,,-9.576548923499187,4.63849640603478,-4.080299088904056,49.99999999999999,4.747880988739239,10.772219380330736,-104.8017963346418,1.401947012940398,-10.438318232621294,21.00823485896945,-27.118146672138035,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,ed56f171-5686-4263-9e8d-5c0b57fad325,72.72631378716652,4.65428634695598,4.5778781149306935,1.4577931802413897,-6.181049643162006,65.24408082191418,2.2152317647009947,0.0624133123464408,-7.03360095848016,-3.5526745722967457,0.5315027040484696,15.018638102743187,7.10961329148035,-42.43731565215341,0.5136228921231898,1215.9164079782026,-1111.7373238769558,73.8016019238838,-0.2525056006953144,-0.6747831913636106,-0.6934757142616023,,,,,,,,,,,,,,,,,0.9330441379375356,0.0,,,medium,high,90.46226060291086,-9.246459488480328,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,112.31201,0.0,,-2
262,07/17/2025,9:49:17 PM,2,2,Teagan Disharoom,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,6,Top,1,0,1,Fastball,,Foul,,,,,,,76.1534252072998,1.3143388595055965,-6.96200458865878,1781.8117632258889,231.79571626643397,1:45,4.934094153077924,4.646469138013408,6.000000192000004,-38.8415965575084,10.89180197192897,7.082805982571535,2.92812200880506,1.2657738446722782,68.19206451579085,-6.006761474398464,-5.632065219970053,0.5075695864635134,,,,,,,,,,,,-6.216967885859991,5.4414610234937895,-4.080672966529981,50.00000000000001,5.019492479550251,13.22030738918204,-109.8513048626671,1.4763318516080357,-7.433746584969499,23.352955273785984,-25.66759128618427,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,f137e076-0693-4c3b-bbd1-9cc40ecb0a8d,76.38728577645647,4.930533752870857,4.653644510043942,1.3541638509957,-7.046302050004073,68.37106495917128,2.9319819931171685,-1.2711005201302077,-5.94650511888543,-5.712148369416489,0.5073465189599626,7.887118563925879,8.768327807773776,-62.4238995138782,25.617494409357768,824.847577318219,-1579.392172249317,46.29263283259901,-0.2863047262083679,-0.8863967590997937,-0.3637724415182296,,,,,,,,,,,,,,,,,0.8944403623551316,0.0,,,medium,high,113.055744968422,18.883118034434546,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.93457,0.0,,-1
263,07/17/2025,9:49:38 PM,2,3,Teagan Disharoom,,Right,Kcl merchants 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,6,Top,1,0,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,69.2683975416654,1.8534066249775984,-6.851050464715012,1931.4250942027545,99.69042294521272,9:15,4.479061810087313,4.507601835857667,6.000000192000004,-52.54240947165813,8.06576438365179,-11.749080936190472,1.836065336524914,2.8693320423711275,62.23042732232241,-8.010861345455794,-9.05122579491824,0.5603212868526495,,,,,,,,,,,,3.8388823440214512,3.686761840395993,-3.9401306543461248,49.99999999999998,4.600995894359752,12.287441879698187,-99.85583012974276,1.9571267844532536,3.7582414610012247,20.63144661152237,-28.564733132998548,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,25d3bc3b-44ce-4e45-8ef0-e88af47f73ae,69.47172619715641,4.470132198031849,4.507775432592655,1.9565126978380976,-6.853368461814325,62.37251018933274,1.8443112678814528,-2.869121381896728,-7.88806973301979,-9.047866472688147,0.5600749471710997,-11.722410884776597,4.487884671771981,-62.08294083945518,14.013444938364009,904.2795469137156,-1706.657960913564,46.81929160120912,-0.0788083926868332,-0.8836262747316282,0.4615125608756742,,,,,,,,,,,,,,,,,0.8580386674835476,0.0,,,medium,high,102.6121004445276,31.341937840245137,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,5.868949680432522,2.698035273946177,23.677883070825708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,157.22658,0.0,0.0,-2
264,07/17/2025,9:50:12 PM,3,1,Teagan Disharoom,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,6,Top,2,0,0,Fastball,,BallCalled,,,,,,,70.13088785938486,2.1550303138984166,-8.604531532410762,,,,4.2555163725011935,5.400743431919761,6.000000192000004,,,,1.6124287554300998,2.656920525957025,62.982999557527776,-8.339370810027944,-8.604531532410833,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,d6503b2d-298e-44f5-b066-d86015986ae7,70.33222374151542,4.245690647768132,5.400743431919752,2.267698306957173,-8.604531532410768,63.11858234224119,1.621154759541695,-2.656920525957017,-8.209343192109,-8.604531532410768,0.5544586557312937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,174.11996,0.0,,-1
265,07/17/2025,9:50:32 PM,3,2,Teagan Disharoom,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,6,Top,2,1,0,Slider,,BallCalled,,,,,,,68.7887165836606,2.1364350250793245,-7.0071163695627074,2012.2249943051504,100.21566242911058,9:15,4.201156532926364,4.326529830085439,6.000000192000004,-52.99770007062162,8.574781716437101,-13.26518509291251,1.786140135226966,3.3239350422517484,61.75779867803329,-7.813143609483021,-9.48868885173816,0.5647611994376402,,,,,,,,,,,,4.583921806388172,3.852368979619,-3.745294183653492,50.000000000000014,4.346159999817676,12.506258680404596,-99.10795035546823,2.42725125246133,4.416290287872508,20.464395857544776,-28.46255963730954,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,c287eca4-d1b2-48d1-88c4-d861116b6cf5,68.99237419561776,4.192073900320446,4.325847586868092,2.240750032319554,-6.999429200979028,61.89780795521031,1.7943618309469531,-3.323073740119101,-7.6901819575031505,-9.475686630104088,0.5645109056161897,-13.33368914948854,4.887982909462907,-58.058701495379154,6.378613945373686,1064.567883039735,-1707.5551675148477,52.90501241424771,-0.0938290363385431,-0.8485905762762332,0.5206631788353684,,,,,,,,,,,,,,,,,0.9949341040793892,0.0,,,medium,high,95.74075255083632,38.56878245855447,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,6.348630638437314,2.1890179411608646,25.193987227547748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75.67491,0.0,,-1
266,07/17/2025,9:50:49 PM,3,3,Teagan Disharoom,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,6,Top,2,2,0,Fastball,,Foul,,,,,,,76.53689594448736,0.1661390245574472,-6.730769096885448,1609.7431128792537,239.18945383185445,2:00,5.163888473517,4.411923623967841,6.000000192000004,-37.63267636867249,11.446201814235271,11.586860128728608,2.1833125365740047,0.9069743948901668,68.72021032840557,-6.922621223892252,-4.552150986488321,0.5042185696628725,,,,,,,,,,,,-8.532940657410755,6.133864862477383,-3.867850978222526,50.00000000000004,5.155705442514795,12.7216392427959,-110.5008879349481,-0.7147168194666658,-10.343895180517544,23.28499962952232,-24.73838845388819,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,dc7e5690-2977-44fe-a2b8-9147c30351d6,76.76053136520856,5.160777943977847,4.420004716151331,0.2011576879802484,-6.825992274507357,68.89187093571073,2.186803871597977,-0.913175717244186,-6.868507532360193,-4.644919222790307,0.5040072286018293,12.492472805815977,9.488364581116686,-45.01808114747933,20.01420898970575,1137.9009992833708,-1138.6194295251137,70.68835953881322,-0.3620664568420165,-0.7073298965625214,-0.6071180266296833,,,,,,,,,,,,,,,,,0.9921749987007707,0.0,,,medium,high,71.98721190926481,21.654488075168413,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114.71252,0.0,,-2
267,07/17/2025,9:51:15 PM,3,4,Teagan Disharoom,,Right,Kcl merchants 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,6,Top,2,2,1,Fastball,,InPlay,,LineDrive,Out,1.0,0.0,,77.1840269915747,0.6830866061411792,-6.626916009893921,1695.2566479404038,241.3587359267038,2:00,4.640754005821564,4.754820802942719,6.000000192000004,-36.97162950047699,11.271871065535713,12.84129018166434,2.19894159848764,0.3616974460080284,69.1939040000432,-6.289944233153995,-4.210735383447245,0.4999089692773992,90.87607093780204,19.33555402635105,-9.994823119379769,1178.3853894533252,-14.977738025206278,108.97553561202552,31.33058124072669,293.3728422491925,,-4.911397248274311,3.312318578415051,-9.175133017698975,5.865140474390088,-4.220050716312545,49.99999999999997,4.675344017004778,12.59143115061878,-111.45170919367676,0.3098009326873789,-11.315090240738588,23.679727874219456,-24.94095622219657,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,ad83bf41-6ae1-4038-bd1d-9a73c10e08da,77.40826675338647,4.637847303640379,4.763353531888228,0.7157381577457754,-6.727831302106153,69.36632898477639,2.202247134577452,-0.3682585673156469,-6.238301705463634,-4.309473366677269,0.4997022875961939,13.80107049170842,9.365433096220515,-42.3429245589188,23.05113919322856,1253.009416131697,-1141.8679895116766,73.91266789332455,-0.3542811945117317,-0.6735664425200464,-0.648685657869996,-14.882747472807356,84.44887323744612,30.089066214803506,0.1705475955180981,3.385163587901049,2.505351437516978,-25.117149322608693,292.295660897105,16.470690575252533,52.25097212554237,0.7858294036365097,0.7678789703357304,0.3960434803416252,-0.5034992041652413,,,0.984773695369719,0.0,0.9848059025495548,53.583346196812,medium,high,69.25397472609428,36.92563279870833,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,79.743225,0.3333333333333333,0.4131,-1
268,07/17/2025,9:53:26 PM,1,1,Ethan Plym,,Right,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,Stretch,6,Bottom,0,0,0,Fastball,,Foul,,,,,,,82.48233265120777,-1.269249240813818,-4.414563742470067,1816.1109785773588,225.07423446899,1:30,5.45840110926202,2.7644846686490463,6.000000192000004,-25.931532317919476,16.00580776546003,12.742473702853992,2.1141040590586955,0.2846482972346059,74.04966517583227,-6.168848363929942,-2.003223401144208,0.4660923374118934,,,,,,,,,,,,-8.3702321738204,9.08112168476262,-2.411571460006477,49.99999999999999,5.339658847422151,8.847761114143601,-119.5285448432378,-3.42954166843668,-11.875254883007823,27.192650375714702,-19.290221229666106,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,5341e0e5-eb68-4bb7-b711-831d53a64e6d,82.71971037914679,5.458392535990516,2.771503808417036,-1.2704367583658338,-4.497116867495443,74.2372117643667,2.1149718466893543,-0.2899720184842081,-6.154295244301698,-2.0839301531917567,0.4658938951667132,13.52064262363816,14.621825034067328,-24.713118875110336,76.80724076966716,1649.7778672744414,-759.2707522093863,90.84124740916364,-0.6415118368824186,-0.4180750852594686,-0.6431763259208418,,,,,,,,,,,,,,,,,0.937504011994984,0.0,,,medium,high,20.873483307299527,71.32671650638878,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.02172,0.0,,-2
269,07/17/2025,9:53:49 PM,1,2,Ethan Plym,,Right,Kcl bluecaps 2025,Lawson Alwan,,Left,Kcl merchants 2025,Stretch,6,Bottom,0,0,1,Curveball,,StrikeSwinging,,,,,,,70.57405858073761,2.7350605314527368,-1.5430063469584614,1941.338625848488,47.3349746106317,7:30,4.93241024570448,1.5734799067640328,6.000000192000004,-61.90761083460834,-4.388626720980845,-10.165152698227162,2.318245674892605,0.7080233184619297,63.45227878480799,-8.974517346513847,-3.477217927944701,0.5458547903310955,,,,,,,,,,,,4.953652806304966,-3.361693260591592,-1.441913142637896,49.99999999999999,5.119806990859335,3.016025026688599,-102.3892616285648,3.322101747347556,5.113657771420577,21.24815917248964,-35.6443268822361,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,07a039fe-2df0-406c-be27-7a5d3874fdf0,70.73319731409602,4.918447186910131,1.575121319256561,2.900860820612984,-1.5630995876741045,63.541764437392,2.329783775632197,-0.7089797951745518,-8.800492511735083,-3.4915604104062608,0.5456821605826059,-9.972068277177238,-8.231060656424525,-56.40505501467859,49.889030162966286,1074.1777104070584,-1617.0769637453704,55.33180538957105,0.3749896958969185,-0.8329700662287113,0.406870491358212,,,,,,,,,,,,,,,,,0.5241259204432384,0.0,,,medium,high,45.09987285333036,53.61774408936243,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,11.94627728675647,18.060880834609712,21.462917590661462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,120.67032,0.0,,-1
