PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
202,06/19/2025,6:57:33 PM,1,1,Luke Gallet,,Right,Kcl bobcats 2025,Lawson Alwan,,Left,Kcl merchants 2025,Stretch,7,Top,0,0,0,Fastball,,BallCalled,,,,,,,80.56704053691504,0.5250859058535898,0.5616526904346257,1982.366182331676,215.25133119966853,1:15,5.372891567862785,0.0254564438279127,6.000000192000004,-28.73937413507786,15.110793168038512,8.656901198701581,3.465992232215496,1.2688780916822553,72.11750788522619,-4.927289765202199,2.2077340580096254,0.4766034149034288,,,,,,,,,,,,-4.4911647237821,7.997492211762986,-0.0762072446075776,50.000000000000064,5.399065778646753,-1.399811513069743,-117.08447426626653,0.236397892453612,-6.087473975044618,26.963957934068265,-21.33398276615488,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,0b332556-85da-4fdd-8fa7-047e1f672a90,80.81175408254185,5.372454939778756,0.0318381742607312,0.5285336767802895,0.4861096540115424,72.31284273923647,3.467373991312688,1.2640257467939788,-4.905263278427449,2.1344114218711834,0.4763787157500477,9.36467346282575,13.418966302915534,-42.11515566629377,81.8711115266312,1470.5162047056324,-1329.4200888170774,74.179847185246,-0.6057735105188923,-0.6706228650719829,-0.4281394945531917,,,,,,,,,,,,,,,,,0.9936999570182729,0.0,,,medium,high,16.315999626031957,-16.979049122304126,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,41.843869714823,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
203,06/19/2025,6:57:46 PM,1,2,Luke Gallet,,Right,Kcl bobcats 2025,Lawson Alwan,,Left,Kcl merchants 2025,Stretch,7,Top,0,1,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,80.13977978643724,-0.4819214145914966,-5.928532727330181,1958.6581447573208,222.07970013183035,1:30,4.902037444111492,4.030579047357123,6.000000192000004,-27.75010847399833,16.85721051430997,11.603379281403946,2.1392145091139816,-0.5321621572874395,71.86090439058272,-5.721014255291421,-3.741767714030849,0.4807005105100694,,,,,,,,,,,,-8.25927272791489,9.2766008926611,-3.552669966772092,50.0,4.846481092675566,11.698105413039915,-115.88309535373077,-1.782517326651158,-11.01725461705922,25.50046327802564,-19.7997549740956,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,1b27d0f9-ef58-4ceb-89a0-3c25f85f94c7,80.37695285873843,4.902153676050686,4.037453690331298,-0.4848157447381552,-6.010596855994765,72.05183726969773,2.140089588616271,-0.5375345608201253,-5.705945638473222,-3.823007383096367,0.4804935165365743,12.38166092451154,15.414795677652927,-33.229625043283455,83.70429756159055,1638.3804777680718,-1073.3364514879083,83.64810787188534,-0.6208474037744949,-0.5479958074158446,-0.5605792506694535,,,,,,,,,,,,,,,,,0.99036423005505,0.0,,,medium,high,14.666132194568563,5.6464114408098895,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,39.24903602305354,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1
204,06/19/2025,6:58:28 PM,2,1,Luke Gallet,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,7,Top,1,0,0,Slider,,BallCalled,,,,,,,72.12598513086908,1.0403393717656917,-5.931176375459005,1794.610901496409,23.80554974492688,6:45,3.937967224874487,2.74398262852224,6.000000192000004,-59.83381546911996,-4.20903697117042,-5.817273029437986,-0.0759887976769415,-3.2729631722917545,65.05289103907472,-10.187924897103809,-7.027363164481017,0.536791548819156,,,,,,,,,,,,0.976966808745202,-2.6644813702581063,-2.255785586435566,49.99999999999999,3.988792525135743,10.97579952729198,-104.20470679056768,0.3598382138734267,1.042311924898953,22.35510123121341,-35.01674667768332,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,1ea14fc6-f55d-47d5-9c70-7991b2f065c4,72.29139164914048,3.9248206364851534,2.7478568365350657,1.1949229581429903,-5.977412767074622,65.15045322571058,-0.0650263705716097,-3.275614651372549,-10.0250814729986,-7.066841568961713,0.5366162291766007,-5.374310167411348,-7.960837309195769,-61.39596226689105,11.163421555810924,859.1766473996756,-1575.5772835163648,47.87537213126613,0.4380216302869575,-0.8779492435951401,0.1932412406073746,,,,,,,,,,,,,,,,,0.98697975929647,0.0,,,medium,high,100.04707940022986,25.28709964665105,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,33.27800563235238,Slider,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
205,06/19/2025,6:58:48 PM,2,2,Luke Gallet,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,7,Top,1,1,0,Fastball,,StrikeCalled,,,,,,,81.73370991886951,0.5326872045047224,-3.208994094846342,,,,4.775133962792331,2.598002045574791,6.000000192000004,,,,1.9049699997065217,-0.387539141357286,73.31947195981625,-7.108773665271756,-3.208994094846309,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,c594acc2-990a-42d7-954b-3a14358bb575,81.95708488862095,4.768314627209947,2.598002045574796,0.6133437442504494,-3.208994094846339,73.48705772372153,1.911244176461544,-0.3875391413572899,-7.014050606057075,-3.20899409484634,0.4705787092490057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,38.514725854454454,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
206,06/19/2025,6:59:00 PM,2,3,Luke Gallet,,Right,Kcl bobcats 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,7,Top,1,1,1,Slider,,InPlay,,Popup,Out,1.0,0.0,,72.68976049332781,2.251584818075674,-4.393271778658784,1965.7342929549784,42.00508466263796,7:30,4.760904090692137,3.972363587157073,6.000000192000004,-57.21698159049747,-2.710064149014052,-7.973454137843069,2.0926784991866767,-0.7831907986095105,65.30136031206666,-8.54525513295285,-5.901917412107975,0.5313703693994206,,,,,,,,,,,,2.727611709393416,-2.2869387291272107,-3.609222469674804,49.99999999999999,4.91203094164536,8.291496324377748,-105.21887461987436,2.658194361672339,2.970614245423934,22.59489350436317,-34.66473135854152,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,465698a0-373a-4e73-9b01-a26d33d0e20c,72.86722849823951,4.748244579623179,3.975087800835447,2.399207204763897,-4.425754883466187,65.41086358241557,2.103074406223305,-0.7849099458546703,-8.387943775220823,-5.927741848911165,0.5311857904450175,-7.662345140888799,-6.3166322887345405,-62.88926011674213,2.683822022804666,895.8082296135138,-1749.753961634581,45.57117575981724,0.3386327724342532,-0.8901274032332589,0.3049607375494535,,,,,,,,,,,,,,,,,0.9957945402502818,0.0,,,medium,high,92.4154398205242,19.07982330266791,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,38.4314372998138,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1
207,06/19/2025,6:59:36 PM,3,2,Luke Gallet,,Right,Kcl bobcats 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,7,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,80.05677080351205,-0.2869780127025008,-5.083528853078557,,,,4.373146867087201,3.55301385343595,6.000000192000004,,,,0.5800751842494848,-1.1840222203777109,71.98316964509827,-8.253496653686636,-5.083528853078692,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,89aa2277-0b5e-4f37-8463-9a798489e23f,80.2738217784444,4.365857731530272,3.553013853435967,-0.2020103450753824,-5.083528853078625,72.14309932807625,0.5866284956788489,-1.1840222203777038,-8.155006895141726,-5.083528853078626,0.4816499912110638,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,36.086728023291684,Other,Other,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
208,06/19/2025,6:59:49 PM,3,2,Luke Gallet,,Right,Kcl bobcats 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,7,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,71.15295048384745,1.8310142077516096,-2.261842215019469,1941.1318779460853,44.83253283134718,7:30,5.049767300080976,1.979479320923892,6.000000192000004,-61.79365490735875,-5.1638276059919335,-10.616521747355629,1.6039356655985189,-1.0084653900151286,64.12518227490123,-9.831126538881534,-4.280559768454814,0.5416193118277031,,,,,,,,,,,,4.932714033479871,-3.464666318301439,-1.7890416007444736,49.99999999999999,5.163546787047286,4.349129692183813,-103.2419048039416,1.7234936222024928,5.1703293642656645,21.809503871567934,-35.805613443404226,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,6debacd0-797b-4387-8310-63c9ab88a368,71.30656093364273,5.035353339811596,1.98077812133264,2.000218542630836,-2.2776046702729285,64.208876020394,1.615796794433269,-1.009167501220436,-9.65664180402942,-4.290798175398961,0.5414500893824469,-10.464462219507324,-9.054623896080535,-53.8791813413211,8.605387073347002,1144.2776329662854,-1567.9992558262174,58.94898981191569,0.4180488619055922,-0.8077757485933,0.4156121858704014,,,,,,,,,,,,,,,,,0.9943676858039356,0.0,,,medium,high,82.25515163398771,20.76254917512777,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,40.08489960888524,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
209,06/19/2025,7:00:02 PM,3,3,Luke Gallet,,Right,Kcl bobcats 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,7,Top,2,1,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,84.02106425572707,-0.1022749809363085,-4.359469150733369,2131.311719199504,217.6316436826889,1:15,5.688120060127747,3.032502518978757,6.000000192000004,-24.33208984236358,16.109796271760175,9.49724817238025,3.5651161721591813,-0.235559981310281,75.19866634913791,-4.710225499441279,-2.561747421614446,0.4577066511038769,43.57497844510994,-62.584466152036406,76.49031471849686,,-107.6474139211668,-22.628174358684436,35.57689036860959,4.443212300257946,,31.424718712822298,0.0499309159398923,-6.617109834940678,8.749239134038193,-2.682215722346744,49.99999999999997,5.665677549061194,8.995946588515844,-121.78517249926064,-0.9565377617149768,-9.731742366761925,28.544744819057613,-19.306597891598106,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,1888e60e-5eee-43a5-a383-d0586c6e429c,84.27260888287864,5.688802827622149,3.038837425083849,-0.1117526109452752,-4.433755743415575,75.40006156588204,3.565498952500735,-0.2403319056354992,-4.702885871240326,-2.6338596734536743,0.4575020437933629,10.19736183377722,14.789549716091509,-41.25542358098028,82.29185413851408,1602.271954322924,-1405.4231493708016,75.17773866155622,-0.5953720165833114,-0.6594169856573877,-0.4590222226603474,19.50853033760257,4.687071693011396,-38.68109809071102,0.3480689147445646,3.4494619667206554,3.6337872708861103,2.316592363898138,3.791508323173293,,,,,,,,,0.9943367969968916,0.0,,1.898585498226526,medium,high,15.937331275337309,-71.70257068267614,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.47150990676947,Other,Other,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,-2
210,06/19/2025,7:03:09 PM,1,1,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,0,0,Sinker,,BallCalled,,,,,,,72.22630665386406,0.8488722127865345,-4.744391525636755,1552.6354092033637,251.95421455896405,2:30,4.890449778734439,4.264050882469953,6.000000192000004,-46.14556769602245,8.655467484447371,14.12110214966514,1.8366925043704097,1.0212962580401517,64.9687968534941,-7.86093113274555,-2.0713537657463394,0.5328020701623838,,,,,,,,,,,,-9.250115452615402,4.393507551927852,-3.884888401327258,50.00000000000001,4.933120912613249,8.314889954981098,-104.6216054336559,0.3523103405294812,-10.039415613894066,21.071421836606465,-27.405649824663534,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,b18389ba-c3d1-468d-8da9-126f493a35e3,72.42838346804409,4.885104532252259,4.273783434243682,0.9101347355261626,-4.85962440749682,65.11383298830388,1.8419254492412147,1.01397520147917,-7.780753465155692,-2.1822469876447044,0.5325893521596253,15.210689518800129,6.197779978721521,-39.8375121163886,37.68242276847079,1192.2132531871407,-994.637759607502,76.78642687911191,-0.2378666060952589,-0.6406125698999983,-0.7300924687947705,,,,,,,,,,,,,,,,,0.9955557475820258,0.0,,,medium,high,56.08581950837628,25.3618826043932,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.182613917131654,Sinker,Fastball,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
211,06/19/2025,7:03:25 PM,1,2,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,1,0,Sinker,,StrikeCalled,,,,,,,71.73025187462211,2.551247759125657,-6.831847886366369,1586.7093841291105,250.506120498795,2:15,4.6912656570607085,5.029061369011218,6.000000192000004,-46.5400086868366,9.480128253531548,14.053406753168616,3.202580864705407,-0.1795614446680812,64.19471291218244,-6.225447285992308,-4.188180939806528,0.5386958197940881,,,,,,,,,,,,-9.905286749096083,4.263558097364017,-4.47806718544039,49.99999999999997,4.873733146746533,12.02974991664166,-103.43602548865852,3.4410787113178505,-10.519210074551683,20.43223374481164,-27.646238889825984,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,22fd04db-0247-44e0-8f8b-1f77d356dcb6,71.94168647630566,4.686279537873077,5.038890926949737,2.6082797504860213,-6.948959376815627,64.3493886013278,3.207701536517842,-0.1871327911925742,-6.146320109913944,-4.3020921564631776,0.5384778538983993,15.16978177363141,7.073956253355276,-42.62065174340486,36.02147556125403,1167.5849572319878,-1074.426375946234,73.58530610019898,-0.245558700542521,-0.6771412501199451,-0.6936718618870644,,,,,,,,,,,,,,,,,0.9686276716625388,0.0,,,medium,high,57.58067199487137,18.199426607940957,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,38.02105489486704,Sinker,Fastball,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
212,06/19/2025,7:03:40 PM,1,4,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,1,2,Slider,,Foul,,,,,,,64.25295305472027,3.826085562849904,-4.450749662880306,1855.494631423658,99.3041868906729,9:15,4.0432493597070005,5.592564485061997,6.000000192000004,-61.9598479536583,8.078366599102537,-14.11609961413577,2.451934949271518,0.2713838997971636,57.62015578176469,-7.870387004487115,-7.116973110709102,0.6023363259764372,79.26511637384975,29.56676149261255,-47.028039041993786,2188.0400070340697,-84.63326502128834,70.26528619084405,48.82130276578094,274.1211014683611,,-55.77324943108286,3.916743154300818,6.024601613068218,2.976420980721424,-5.221187115052234,49.99999999999999,4.320700868534506,7.552107411044816,-92.85754153597247,4.805089334373006,5.105084793872744,17.723579727978947,-29.651910785006937,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,2001eb2d-469e-4562-8b30-6701792e88db,64.4446188617636,4.032632860159552,5.592099160551791,3.950432087868202,-4.445377016980874,57.74543471480825,2.461863208156598,0.2721149027413931,-7.722219276952151,-7.1059092454252655,0.6020763008110034,-14.16202590758662,3.933908397126906,-53.89493047826279,6.040257311571328,1093.3833118495345,-1499.1241645077166,58.92678390616624,-0.0952704289521419,-0.8079377536961612,0.5815153751360974,-50.44495496936688,46.9945492144059,39.11237062660962,-0.5492601821006786,2.5233287184860527,2.6643207426394118,-226.6482761035842,154.18475024950092,-48.03538958899578,-14.013287032993372,0.6858925157935438,0.7544684520932673,0.2422737805622489,0.6099842375406636,,,0.9949858139158076,0.0,0.8921554482272682,45.85295505991751,medium,high,95.43623158041422,39.222206198621805,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,33.97503999191104,Slider,Breaking,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
213,06/19/2025,7:04:04 PM,1,5,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,1,2,Slider,,Foul,,,,,,,65.47091536516992,4.0082577947573625,-1.7834278061017923,1752.6610800173476,94.95645464449616,9:15,4.328148823823223,2.899914749966237,6.000000192000004,-61.11490583178144,5.86994481134424,-13.49467636703683,2.9683865778371845,0.1173162976992669,58.669940271687175,-7.565241451275854,-4.347665691193426,0.5890603879950931,59.12685027441082,-11.837222451103663,-57.04536223776675,,93.85223034915694,-57.37385164272301,2.9762473198241106,15.587456950156094,,-46.28288725403623,0.1653239005854031,6.6737808604941575,1.745418513700162,-2.746826923986943,49.99999999999995,4.62013117002016,3.2708773970655964,-94.85418857285292,5.2122423108819245,5.916792591232691,18.14407525740528,-30.62660900526496,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,e55813a9-e18b-40eb-ad23-14841b9f00a0,65.6595965309055,4.316991260188821,2.899572670839486,4.138361435960072,-1.7795998431495157,58.79085637440545,2.978362476634421,0.1179161471616985,-7.4150374146395075,-4.338415520317541,0.5888172339353042,-13.52610673811559,1.956658909266718,-54.29445053900585,0.5375868100430379,1022.8878092176932,-1423.2081334651666,58.36198571874311,-0.0504239385282196,-0.812027008354108,0.5814374980397976,-48.558366373576526,31.479541992678424,-12.12880515274707,-0.050332347814742,3.2568473734460723,3.241295535864261,-11.266002313096136,10.772465179998589,,,,,,,,,0.948137767559246,0.0,,28.19363198781543,medium,high,89.51617187096127,39.730221814962086,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,35.80510176477035,Slider,Breaking,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
214,06/19/2025,7:04:31 PM,1,5,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,1,2,Slider,,BallCalled,,,,,,,66.81993502973894,2.3454314221793977,-4.55357473972015,1856.0137283936376,84.86829209705648,8:45,4.437702691772087,2.511383834400348,6.000000192000004,-60.087675805755154,4.519809598621606,-13.33276253126242,1.6183498547169917,-2.840676156335331,60.15320285588286,-8.97118737473951,-7.071835674191039,0.5785127587638351,,,,,,,,,,,,5.560324799536518,1.5898876314471977,-2.1320301498662437,49.99999999999999,4.594932557244487,8.019391008348235,-96.687263974615,2.535198218548256,5.1075239646824375,19.237099847834248,-30.713633248550494,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,78f9a4fb-cfb8-4940-9baa-f09d31097062,67.00000997976318,4.426371052764756,2.511423862316565,2.479132366115997,-4.554303018504528,60.26770137723408,1.6284247815809587,-2.8403637426170474,-8.820346729917171,-7.0669038750251225,0.5782860278352177,-13.321320082331058,0.5376098303704014,-57.46148276103622,21.775243120064594,998.2875179311357,-1564.675362983819,53.78664514486883,0.0481097334829041,-0.8430300590168751,0.5357105311063132,,,,,,,,,,,,,,,,,0.9959030722293476,0.0,,,medium,high,70.40228119194187,63.43299530208334,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,36.487262359318684,Slider,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
215,06/19/2025,7:04:46 PM,1,6,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,2,2,Sinker,,Foul,,,,,,,75.37543595121957,0.377420960259797,-5.99195430260107,1535.4086300859,249.2378735323469,2:15,4.892876903189654,3.846539139117465,6.000000192000004,-41.57888681876032,8.91156774467347,12.124801689052342,1.7806741983413203,-0.7323362944842045,67.73752099268482,-7.460170370463638,-3.705634885267851,0.5114181804760405,75.0857068555447,49.67869811484742,50.60397736331205,,84.53040919041322,70.38899006287765,82.8790802564104,235.00242774286377,,50.42220706749013,4.557669862408281,-8.58624713778394,4.692069144077506,-3.3637029446164286,49.99999999999999,4.899705772517563,11.108692095929843,-108.973623181611,-0.4078923164221815,-10.11583367936361,22.765726582410625,-26.64611749740509,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,ad9ea829-1416-4f0e-b15a-6ef73c0e3e92,75.59022379347984,4.888341487505292,3.8553576240413943,0.4289543902770861,-6.095233998024883,67.89580616264455,1.7851420603806525,-0.7388426850812422,-7.390817281545328,-3.80452530371734,0.5112109946240699,13.105664735200795,6.721100682047895,-46.0584751709191,32.004764565343905,1065.456678272741,-1105.5685089881476,69.392385674759,-0.2459883382646611,-0.7200483879827454,-0.6488605831773421,37.54613935957313,30.83638187564276,57.247430911856966,0.799826201758135,1.7881205876816897,1.936501935636272,181.13052802907683,149.7259926029803,,,,,,,,,0.922617439779647,0.0,,37.19325908822224,medium,high,61.19571189119047,-4.974543091092786,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.19653693758363,Sinker,Fastball,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
216,06/19/2025,7:05:19 PM,1,7,Teagan Disharoom,,Right,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,7,Bottom,0,2,2,Slider,,InPlay,,Popup,Out,1.0,0.0,,66.03264641147616,3.2980134076798127,-4.088618248860089,1692.695059717202,90.94062489559056,9:00,4.123569544334619,5.042792881913116,6.000000192000004,-60.539315530409546,5.6371941316317375,-14.615894962491252,2.1549983352296094,0.0184024261907932,59.281104180422126,-8.130167024275407,-6.85221281147381,0.5854953512486281,53.82206666518383,69.73499585473753,-10.706106725963886,1949.1930859270333,,,,105.95677732355855,,-15.861344957675747,4.010961432236559,6.428269732280205,1.8474971594879532,-4.700790187734089,49.99999999999999,4.358399317240148,7.174056177635112,-95.52923045326676,4.087795066613268,5.764978522370574,18.760947548479397,-30.517183603680568,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,48dfcc74-fee5-4337-8ad8-38c5af494ee4,66.21801285516683,4.11225060559604,5.041542682536541,3.4291629974281714,-4.074100904025436,59.3981983130096,2.164890332673099,0.0196669047322489,-7.98159918735566,-6.832990196854239,0.5852564741941784,-14.748451097489408,1.6067265937823725,-50.9047147558403,4.21013265480259,1067.4337151060738,-1313.6977692931764,63.06119398046861,-0.0103522920968384,-0.7760983065152063,0.630526961098866,-3.4631415853114103,18.317457475570944,50.490516556104176,-0.1247216927484414,2.2334581455430857,2.279987645060064,-28.959079673323757,101.92257044084133,-11.12033358553607,6.035535619381309,-0.2525645415635109,-0.8235440283976995,-0.4565523598605994,0.3366529013631203,,,0.9853416250908922,0.0,0.5386297834103824,22.86138368899213,medium,high,86.21088061067766,38.82505446664,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,34.49924544843281,Slider,Breaking,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-2
