PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
11,06/17/2025,7:58:36 PM,3,2,Brayden Elliott,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,Stretch,1,Top,1,1,0,Curveball,,BallCalled,,,,,,,72.4948154056362,0.5293591260494535,-0.0425407471378857,2223.9973649089798,73.60951469230243,8:30,5.199216439688108,1.9668725008886392,6.000000192000004,-53.96000357407482,0.3336656753347569,-12.244264124133943,1.232134383389507,0.5210326623128908,65.29181020052368,-9.312175023795668,-5.947333454644984,0.5303299068028993,,,,,,,,,,,,6.617611752273715,-0.0075372187618772,-1.9563519792530053,49.99999999999998,5.21124357999893,0.398188874477928,-105.3380710954082,-0.436877499937064,7.239313388329498,22.29310722859461,-32.18229490028198,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,ca7a4dfb-e7c2-46c5-a978-5debb9ca30ab,72.6688446092718,5.187851557176217,1.96721111368558,0.6641820812434182,-0.0469765595329876,65.41107411242875,1.2410784609082426,0.5211383931499489,-9.171667165136224,-5.945372302091362,0.5301379636284748,-12.198129602610557,-3.053459576470685,-61.86399997191995,25.46445522842061,1048.7616231594484,-1961.189265958297,47.1566036771078,0.1330675165546803,-0.8818307507475674,0.4524019927829137,,,,,,,,,,,,,,,,,0.9974261507845849,0,,,medium,high,112.91800970557856,18.56433455551565,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,40.910109063822965,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
12,06/17/2025,7:58:50 PM,3,3,Brayden Elliott,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,,1,Top,1,2,0,Fastball,,Foul,,,,,,,81.50847426643517,-0.341753292149495,-0.4355480789018107,1834.324431507612,197.21698735392096,12:30,5.680637012570855,-0.6478913446443002,6.000000192000004,-28.955061573999235,14.198231268494393,2.240364168953106,2.8527541884911267,-1.5767163796328858,73.11089568541155,-5.928120170767488,-5.161722956419758,0.4708700905074734,,,,,,,,,,,,-1.3130683751398482,6.894333765626005,0.682127047057601,49.99999999999996,5.635294802868636,0.8372062571029213,-118.46563167722036,-1.5992904250786717,-1.8238199891733504,27.40022468752273,-22.597987918653622,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,804a76e7-abca-40ce-96a2-a1c0269ba50a,81.75375944751896,5.678585819549261,-0.6439511704642076,-0.3190614972610519,-0.4823897726066148,73.31179931913414,2.854720572426797,-1.5794002655568982,-5.896107025760897,-5.2032235876146204,0.4706530624917245,2.650905738357125,12.506916255221334,-59.34821668230474,74.0902370273978,935.1736844808177,-1578.035582577369,50.98191292759526,-0.4869744639767744,-0.860281614022007,-0.1509020079728024,,,,,,,,,,,,,,,,,0.9973581406446992,0,,,medium,high,23.318786675342032,-79.18743450283883,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,43.43385215397078,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
13,06/17/2025,7:59:07 PM,3,4,Brayden Elliott,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,,1,Top,1,2,1,Fastball,,BallCalled,,,,,,,82.39881203031442,1.0288795047740713,-5.187552946126356,1980.6557087953925,198.88881962463964,12:45,6.03769864007814,4.3254232439818985,6.000000192000004,-28.010470339076363,14.23576690115744,3.086798045558196,4.663762764804629,-0.2518399001147552,73.61618826893793,-4.272610332321628,-4.604721599513279,0.4678057323443347,,,,,,,,,,,,-3.465591236459729,7.348254086258479,-3.90349904815176,49.99999999999995,6.105670858773429,10.735202670434544,-119.25338830137024,1.3194441265688677,-4.876583726053527,27.82004005543684,-21.834002579024936,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,41ad22ac-0479-434e-b90d-059859af0970,82.65422319199536,6.036780614039791,4.329506407357826,1.03810730030699,-5.235984620777995,73.82187224099852,4.665379636462614,-0.2547740779859676,-4.245624730300015,-4.650806065996452,0.467592646252006,3.54722909219871,12.589669646840614,-59.27432488443866,71.63846215078517,1011.9727999338198,-1702.6180102941128,51.09281716352852,-0.4834139478443351,-0.8596234079115253,-0.16540420671836,,,,,,,,,,,,,,,,,0.9976293813507212,0,,,medium,high,25.525384064293373,-82.83268312571276,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,45.17943254254318,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
14,06/17/2025,7:59:21 PM,3,5,Brayden Elliott,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,,1,Top,1,3,1,Fastball,,StrikeCalled,,,,,,,82.49559443073119,-0.130500231134486,-4.244677283221179,2003.438518430072,201.99466741764863,12:45,5.612631415781552,3.1774041005351314,6.000000192000004,-27.253648988941908,14.730678130294027,3.760482054142303,3.2198739902758944,-0.4614316473759246,73.8912296500884,-5.286953703258467,-3.533062006434648,0.4663533716886285,,,,,,,,,,,,-3.4904629891090515,8.015613973719386,-2.833196938408314,50.00000000000005,5.586209077994867,8.763357115060003,-119.58218523315324,-1.084562609988974,-4.943349569104278,27.77657485730599,-20.82197909944083,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,76ff282d-cfe0-4c71-9533-dbbbf812c1f8,82.74744160364156,5.611962204305219,3.1816668889876127,-0.1241700067965323,-4.295252922175701,74.09376500559951,3.221334851383269,-0.4646159306567978,-5.263323511061625,-3.581260707483936,0.4661394962321287,4.238317739140938,13.156653308475162,-55.71590954221709,60.70559378494148,1128.5301740385808,-1655.350580213669,56.3296634090332,-0.5222991815664649,-0.8262547440242038,-0.2109660231233886,,,,,,,,,,,,,,,,,0.9967354868324158,0,,,medium,high,35.364965593552604,84.50623780026054,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,43.08946239996142,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
15,06/17/2025,7:59:34 PM,3,6,Brayden Elliott,,Right,Kcl merchants 2025,Trey Thompson,,Left,Kcl groundsloths 2025,,1,Top,1,3,2,Fastball,,InPlay,,GroundBall,Out,1.0,1.0,,82.99053243516892,-1.0715292736167443,-4.512996025160017,1855.804878747259,204.38498869402483,12:45,5.741652198836404,2.762427962109814,6.000000192000004,-26.965403886077866,14.541719401139002,4.024408842881742,2.4954487909512686,-1.1052503255937305,74.46895392555793,-6.162748790338069,-3.752117823428255,0.4636954558954627,,,,,,,,,,,,-3.717486169253971,8.233547730706515,-2.396390617317471,49.999999999999936,5.638485431765516,9.370043325466474,-120.24058102057585,-3.0636250670375,-5.326167597430027,27.957277135102892,-20.37756853978185,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,8c1cce4a-99f4-4685-9931-7d66812aa02c,83.23807375733838,5.740897486066265,2.766540176010334,-1.0638197061989236,-4.562367567512447,74.67041648480077,2.4969764425981804,-1.1084305182315912,-6.138309070056183,-3.7999067259603856,0.4634875266152103,4.490995325154372,13.002228220561172,-54.24892853408629,66.0505516734664,1084.281532351925,-1506.102687927583,58.42648355811294,-0.5321436572386088,-0.8115630609529711,-0.2412229801601873,,,,,,,,,,,,,,,,,0.9941128039368964,0,,,medium,high,30.554503493880297,85.87377448933661,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,43.739541831628024,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
16,06/17/2025,8:00:08 PM,4,1,Brayden Elliott,,Right,Kcl merchants 2025,Kam  Ross,,Left,Kcl groundsloths 2025,,1,Top,2,0,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,82.49242328193286,-1.2339377813916932,-4.765789407698472,1878.94773744028,199.5421928603567,12:45,5.804477228027851,3.1586472643381667,6.000000192000004,-25.382074480917467,16.646987692361122,3.7690956532331934,2.5383336302678674,-0.9667992753045156,74.02805954020221,-6.023947278181122,-4.053844865975918,0.4666017594844441,76.85864520412662,-6.273833416495037,-21.733767862179796,,42.02505737389404,-101.65576496228884,1.2326698253414976,19.70530032926406,,-17.673827882106746,0.1711306530854479,-3.6599494352989015,9.42577246667662,-2.77173612662489,50.00000000000003,5.688910062617263,9.84835773536551,-119.4726695884876,-3.3379575275885798,-5.1791405610134085,27.513448473021427,-18.835777742618248,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,6ef8b015-8b59-4c44-a8b5-2b4b59e2e481,82.74082244491241,5.804512472635676,3.162314078585259,-1.2357568371998815,-4.8097340252888605,74.23139285206067,2.539226699787705,-0.969614340929625,-6.0088886391430005,-4.096488008375827,0.4663911809989749,4.184853495596999,15.193035689001771,-48.24440617193445,63.62299565623311,1251.2936922179097,-1401.6806682863316,66.59544953190486,-0.6275924654535855,-0.7459923660228376,-0.2227624006459321,-28.289867434025584,70.9675219905112,-8.399140771851924,0.974330289103534,1.3280746714741485,2.529803747897534,-5.98248707636518,18.77521529697111,,,,,,,,,0.9829115284504,0,,41.306413617629445,medium,high,32.73930390939016,70.93363874307258,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,44.05107054476046,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,-1
17,06/17/2025,8:02:36 PM,1,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,79.38877622122652,-0.1018489017471206,-4.755549301552176,1958.7408209243692,221.1456458804357,1:15,4.960907405276481,2.663058901035701,6.000000192000004,-28.76633489548069,16.552900457948517,11.047512305136877,2.46872789686648,-0.8462697888359969,71.16169877916967,-5.542321794341154,-2.6663546066980555,0.4845212280032188,,,,,,,,,,,,-7.579400441008921,8.986985149690598,-2.2812058971818625,49.99999999999999,4.935917685480799,9.25122626674938,-115.01317845952497,-1.0301869992697612,-9.949097137528424,25.31519175433725,-20.37728691015236,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,2dcdcb11-0000-41bd-85f0-1e6ed25caad0,79.6257398685288,4.960812665238903,2.6699253894057087,-0.1023985830664471,-4.837503668077847,71.35251982811423,2.469812735005271,-0.8516347360592936,-5.5242148999826135,-2.7474189155319597,0.4843075535570172,11.821185308337082,15.012966980876971,-35.563025056226266,86.82765237688348,1593.3891426618209,-1139.200001581329,81.34762525191405,-0.6125797028611568,-0.5815981315198799,-0.5352473456777914,,,,,,,,,,,,,,,,,0.9931745997582316,0,,,medium,high,11.855112860804873,-78.07246324761307,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,39.58455087118671,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
18,06/17/2025,8:02:49 PM,1,2,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,0,1,Curveball,,StrikeSwinging,,,,,,,67.42789852255643,1.9498685051509996,-1.0895473829181903,1933.5330787043572,63.370039903515874,8:00,4.643380051820253,1.9603047646067304,6.000000192000004,-66.82755310065689,-3.799595323452074,-17.114626954279075,0.8876402219269451,-0.4786547427616504,60.92626760309837,-10.647668193783858,-4.3476368466852495,0.5713972424267788,,,,,,,,,,,,8.880424341332336,-2.771923795487548,-1.86170944086818,49.99999999999995,4.763888971571027,2.276185957732584,-97.88471572619282,1.7143026556866097,8.36203978012934,19.6918692177166,-34.78416551677504,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,a9e88445-bc60-40ce-b8da-b8a026cb9468,67.56216184843532,4.628175460584905,1.9575027663834164,2.129755855391464,-1.0562781068720972,60.98819216089939,0.9000248254087064,-0.4763181100898075,-10.465509190272153,-4.31219146601173,0.5712345998698366,-17.424136574070147,-8.0709236049281,-38.54058912836902,55.908734033561416,1512.345687753777,-1204.7243199904726,78.21669587195197,0.3505880224091089,-0.6230688956186605,0.6991946723594316,,,,,,,,,,,,,,,,,0.9917007650416296,0,,,medium,high,39.6821393697947,-66.53461741303985,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,37.73616783719674,Curveball,Breaking,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
19,06/17/2025,8:03:07 PM,1,3,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,80.35481707750759,-1.5757356427749634,-4.929503867962011,1979.549954272336,217.81159546878283,1:15,5.033302591276489,1.7071703597620371,6.000000192000004,-27.61714618177365,16.64290967641046,9.35381921000601,1.261587232542806,-2.106132225144674,72.23785059522567,-6.782831558017938,-3.1626672841625694,0.4788257540729408,,,,,,,,,,,,-6.709585982377923,9.528212305649118,-1.3100687012303032,50.00000000000003,4.888432761040509,9.763113321800237,-116.3453392841792,-4.014157069968579,-9.01988609174816,25.742862548114417,-19.36500445554484,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,4cc58f40-a4de-440b-9f51-4965cc620daf,80.59246373412631,5.033279041182572,1.7134169879707226,-1.5769446442206143,-5.003296229799175,72.42787011247275,1.262560107815132,-2.110863987731824,-6.766371472851347,-3.2344907466980723,0.4786165694563071,10.051279003349087,15.18415002790809,-39.48005632775557,96.59012105607984,1527.9075963560647,-1258.616859277294,77.18459405676931,-0.6097821867838384,-0.6358095973081669,-0.4731932381722573,,,,,,,,,,,,,,,,,0.9909012540812576,0,,,medium,high,3.0688910495281743,12.859526217788044,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,39.992740362913885,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
20,06/17/2025,8:03:23 PM,1,4,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,67.0671095744458,1.288301912389919,0.3353274572994574,1939.2528003247328,74.24685727302464,8:30,4.790392399865567,2.392980029723008,6.000000192000004,-64.35764636288977,-0.8254022005377379,-18.02684519670848,0.6248169120021888,1.202397629456898,60.69639820288017,-10.83469615067737,-3.0986104400289998,0.5736785615977511,,,,,,,,,,,,9.888371578926586,-0.9099819058237985,-2.4099168932095343,49.99999999999999,4.858301594714461,-0.134887283838361,-97.42165225016348,0.6369283174465283,9.241716319756708,19.23014958079261,-33.02452274658161,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,9932c05c-e89a-473d-9a04-bcf2aa1a996d,67.20872072244082,4.77653971832628,2.389765021412946,1.4525356844523354,0.3736730877655155,60.769265212776055,0.6364111602612346,1.205099336637829,-10.664394976356649,-3.0576581090640875,0.5735017507714918,-18.38351921688165,-4.87635486942428,-40.5519749188144,48.26552416274751,1473.4762998667711,-1260.7811139520795,75.98165126382872,0.2062850476001851,-0.6501375755347414,0.7312780675053763,,,,,,,,,,,,,,,,,0.9728875068416268,0,,,medium,high,46.56102825352722,-83.30501912320932,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,38.603821071610845,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
21,06/17/2025,8:03:43 PM,1,5,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,2,2,Fastball,,BallCalled,,,,,,,79.55793627987704,-0.972302448566992,-2.861089645029517,1867.993850612989,218.86761035959225,1:15,5.336364108793529,3.2026154639332844,6.000000192000004,-27.806350542677517,17.149310085389352,10.936873250165386,2.11430168495033,1.4527306119375507,71.45390388405316,-6.230461656518561,-0.7858440955016993,0.4825737722841642,,,,,,,,,,,,-6.882521910707964,9.604691338728204,-2.975706912826809,49.999999999999964,5.240955100861129,5.457096566172887,-115.49299009261222,-2.763136998699512,-9.106611823442757,25.597104273903287,-19.46559811420753,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,5230ee4c-fba2-47b6-bff3-522f590ce840,79.79150160081403,5.336397860843672,3.2090563971863397,-0.9742555543201438,-2.9379505091499536,71.64215594355105,2.115229737176289,1.4478706405943538,-6.214598290499671,-0.8619399651923474,0.4823634404975487,11.660669548646542,15.61498261672935,-29.408596069444894,92.6352419507404,1627.2844411830158,-917.2493518185896,87.1140148908422,-0.6782679910379327,-0.4910344600532763,-0.5466604900425438,,,,,,,,,,,,,,,,,0.9900850840050164,0,,,medium,high,6.628282244333586,-80.34001869477441,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,41.6497018451307,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
22,06/17/2025,8:04:02 PM,1,6,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,3,2,Fastball,,Foul,,,,,,,79.5946342345634,-2.049982284029615,-2.9025448684405344,1750.3529933996333,222.0751795784224,1:30,5.145618934837926,2.056646710124832,6.000000192000004,-28.17792731515113,16.75229839520888,11.988621237871792,0.8889558361513727,0.3557816705072896,71.66865564006143,-7.362827241137565,-0.6285399608936485,0.4824372381900543,,,,,,,,,,,,-7.457441880641429,9.748049410605088,-1.8269665602021536,49.99999999999998,4.962022688561521,5.510273378740826,-115.49092310672012,-4.951011676810635,-9.8748084214594,25.440365232468523,-19.266121914109657,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,64fa009d-b4bf-4d12-8f29-a83dbc988169,79.82277794498575,5.145258042135144,2.063245218462637,-2.04713898054384,-2.98099368131858,71.85107914002494,0.8901864721888434,0.3506277978689643,-7.3431258905173316,-0.7062203594643914,0.4822283870292335,12.72482121588233,15.215318820943104,-23.499548111661447,91.29753522641634,1605.1843484161072,-697.9389723342681,91.70632178018153,-0.6807050288009476,-0.3987418394838701,-0.6145287700426406,,,,,,,,,,,,,,,,,0.9844473305762852,0,,,medium,high,7.8322182962252995,86.637796086127,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,40.616493638780724,Other,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
23,06/17/2025,8:04:23 PM,1,7,Kellen Hershberger,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,1,Bottom,0,3,2,Curveball,,InPlay,,Popup,Out,1.0,0.0,,67.75268615118411,3.674431287614432,0.1921375083894567,1914.13682763564,64.54824286240977,8:15,4.7137898716828,1.8551443830870624,6.000000192000004,-65.62032338815405,-3.1927777621645035,-15.48828547605003,2.6651311477040456,0.7430259153435653,60.855694054163806,-8.747196696325513,-2.7573915842914323,0.5686691292559618,,,,,,,,,,,,8.45912056694171,-3.041462017733277,-1.861872378797583,49.999999999999964,4.975698937703132,0.0479548298801011,-98.24695926725626,4.710311080309934,8.047555536896658,19.433138668553973,-35.067534116380614,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,ccb5ee19-ede0-49b9-abb6-b723396b9257,67.90331994691768,4.698874719938619,1.853437656851855,3.8498450334029015,0.2122304168195874,60.932520464098985,2.677218419132878,0.744547121942882,-8.566086087883129,-2.7340717281938822,0.5684964210690246,-15.673643729155234,-7.264128056078512,-43.80648710694751,41.696938763113685,1381.3978132971693,-1325.0131608134425,72.1681853330979,0.3101434767739289,-0.692224893060603,0.6516407915729463,,,,,,,,,,,,,,,,,0.9971398686721418,0,,,medium,high,52.47275511319767,52.68522607313875,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,38.15429797718467,Curveball,Breaking,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
24,06/17/2025,8:05:03 PM,2,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jake Parpet,,Right,Kcl merchants 2025,,1,Bottom,1,0,0,Curveball,,BallCalled,,,,,,,66.10920239822703,2.819796096683929,-0.5437922790229908,1905.2563019873996,68.71278917865116,8:15,4.593398940465467,2.78071033876309,6.000000192000004,-68.20143580607268,-2.6245095703526005,-18.400624241235157,1.532882364392444,0.7419126278126217,59.62381198966532,-10.057784506191677,-4.047136152867743,0.5828369147332997,,,,,,,,,,,,9.776048551219295,-2.444633715759215,-2.725831218161697,50.00000000000002,4.784052891944122,1.3476258586799723,-95.92881386416882,3.1048850827379297,8.8496142911709,18.785284028840746,-34.38701583246598,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,f0388818-7caf-49dd-b28f-c770eb98465d,66.2453169017132,4.578373940435,2.776921622008471,2.9983461848291846,-0.4983873857520533,59.68653070522077,1.5451964865001755,0.7449834548731828,-9.874873451498129,-4.0003427659806805,0.5826705121134192,-18.824739854959763,-6.940529876658958,-34.69450510634883,52.86302970278906,1566.4991219385402,-1084.4731795800592,82.219863033887,0.2984936674868289,-0.569200678380557,0.7661018980536312,,,,,,,,,,,,,,,,,0.9964682926871096,0,,,medium,high,42.42327326748984,52.61005591206313,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,37.43645714235518,Curveball,Breaking,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
25,06/17/2025,8:05:17 PM,2,2,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jake Parpet,,Right,Kcl merchants 2025,Windup,1,Bottom,1,1,0,Fastball,,InPlay,,,Out,1.0,0.0,,78.36891831159355,-0.3344496956661748,-3.4891282160241546,1798.15056942686,207.6115368390584,1:00,5.445333896618086,3.03867050029879,6.000000192000004,-29.57034204465738,16.82985372436874,6.371260477581183,2.6697223870485343,0.3228207352625286,70.32089714288131,-5.928039529512547,-2.281579974481445,0.4902656082439252,61.07054808577541,66.73886251199805,36.1330423002695,,64.20186012079581,89.32032891241366,44.77921606301572,127.67328275735316,,35.76675745486355,4.60097782899182,-4.632513750343965,9.218263585552355,-2.757801358449579,49.99999999999999,5.4009235196560725,6.752473732332184,-113.70748167761997,-1.5027981627974598,-5.937801442535304,24.928560855381438,-20.35838712587254,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,403a01df-6ec4-4fc2-8fb1-0d4bc3433d62,78.61056892230745,5.444854961492128,3.0438028521864617,-0.3305299750919978,-3.549830296919397,70.5143675755907,2.671145627353848,0.3189470322661539,-5.904897335930991,-2.3402759063367933,0.4900378213708873,6.942742295494368,15.153642809000864,-43.01732451695021,82.9090327826802,1314.713199690972,-1226.7333340577595,73.11474478525022,-0.6478772652854907,-0.6822194731160733,-0.3388681744091962,14.22155042994297,19.47900710257312,56.10639561728681,-0.358153861051509,0.5593381318844064,2.263545860394619,74.62337452067224,103.59449360456637,,,,,,,,,0.9960644687313,0,,24.139065656379863,medium,high,15.3818704955878,-36.56233661683133,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,42.22549004458562,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-2
26,06/17/2025,8:05:54 PM,3,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Windup,1,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,74.17096561416433,2.313871239279737,-4.590005441676976,1703.9095777699,249.4124870310197,2:15,4.287187934203431,4.710932187316156,6.000000192000004,-42.74678556647328,9.287809797947816,14.821404032037632,2.883545690662998,1.670977906185896,66.35947260523695,-5.778485603727895,-1.782633985832114,0.5191795925824044,,,,,,,,,,,,-9.582575754019446,4.234935306617959,-4.34483152520654,50.000000000000014,4.45163244976666,8.224490304032331,-107.38334003754528,3.2093606396665217,-10.952090335976598,22.267791212452305,-27.333869321769708,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,cb432f47-6792-4583-813f-d1c982ce39f3,74.38358822392102,4.282882236784723,4.72075808694817,2.362990266420844,-4.707261406207934,66.51710861304988,2.8878870293838723,1.663674382189968,-5.709127796324909,-1.896951678564205,0.518970729715936,15.93222107559659,7.009318599053335,-39.36697620921813,9.38881698374741,1317.291273398644,-1080.7643361268808,77.30992833098179,-0.2718508039261808,-0.6342850291043025,-0.7237262205135608,,,,,,,,,,,,,,,,,0.9946485213613872,0,,,medium,high,81.55006471462731,11.348440244085968,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,35.54699399117918,Changeup,Offspeed,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
