PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
51,06/14/2025,5:26:54 PM,5,6,Devan Tupper,,Right,Kcl groundsloths 2025,Michael Lucas,,Right,Kcl bluecaps 2025,Stretch,2,Top,2,3,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,78.77973204188072,0.2447574940788998,-4.647415716601881,2173.700967066129,353.18270921957253,5:45,5.457718520987445,4.3122300275853656,6.000000192000004,-48.80996859002151,-2.5215434700887585,-0.80675804105276,1.6184487569767882,-0.0837761429842757,70.8791765730118,-8.950983121347887,-4.800119040225315,0.4896747665066905,,,,,,,,,,,,-1.2233366191873143,-1.4535581945393272,-3.932379731519037,50.0,5.449602187313584,9.29779258131452,-114.09571422084144,-0.8922814237457102,-1.5696025524472346,26.20659587888001,-34.03903802540041,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,04d4581e-a3ef-4001-a6f8-b113f3917ab4,78.97454274039885,5.447798341543851,4.317731157738189,0.3618892543025179,-4.713446938885697,71.01277568347238,1.6269587400136944,-0.087710801470262,-8.822223413765979,-4.859578749161513,0.4894984332543576,-0.1786232599723797,-5.432332998408718,-72.12198394377884,66.95861202920553,667.307644578934,-2068.737876510879,30.699146510460785,0.3048209528096727,-0.9517122676276304,-0.0364409985493939,,,,,,,,,,,,,,,,,0.9249984077927896,0.0,,,medium,high,29.73724917371502,86.7326786400613,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.29027362253997,Slider,Breaking,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
52,06/14/2025,5:29:45 PM,1,1,Payton Knoll,,Left,Kcl bluecaps 2025,Cameron Heinold,,Right,Kcl groundsloths 2025,Windup,2,Bottom,0,0,0,Fastball,,InPlay,,FlyBall,Triple,0.0,0.0,,80.99805414751172,-1.1544775188075385,1.6025361043830528,1950.8953546739049,134.85536871550616,10:30,5.432662849389466,-0.9285850539747244,6.000000192000004,-27.231832968671544,16.10817825318429,-13.129000164505596,2.0898141056044777,-0.5328930378701581,72.75029291732456,-6.304260210705993,-0.8921871000656837,0.4738228843752666,76.04641369707885,32.655832059227656,25.99264933538596,3645.3078397899058,57.21251737315765,93.95066710618651,51.21340379401793,254.2640616600791,,36.5482734894895,3.808167174306399,7.6488993625432515,9.108199783901926,0.8056146987824867,49.99999999999997,5.322817244624714,-2.9071857229753784,-117.66959293382976,-3.1704416114155465,10.495432780532347,26.770015487441945,-19.676238586978453,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,65223186-214a-4e3e-a4a0-947f052e5dfb,81.22856908150652,5.4325911194683245,-0.9358201370242828,-1.1550811944507842,1.68964567976541,72.93518327489548,2.0908024721602745,-0.5272144815413057,-6.288175877406656,-0.8057184380021162,0.4736190237571184,-13.94634801871464,14.583147881897704,25.000393503118246,75.78907692584501,1768.10598587692,824.4961537778241,90.63048828533717,-0.6392345849002827,0.4226244897259699,0.6424699885218196,28.05956125247812,57.549363881581,41.03399536154224,0.5686768452519894,2.326519338353472,2.18114908109556,151.41421061542658,204.26441167170492,47.10254044434081,-10.716167245964622,0.411995605324388,0.7253171144014252,0.3748045959325193,-0.5774396924564943,,,0.995389613063672,0.0,0.9934810570384548,39.71453164673837,medium,high,21.78983076673951,80.6930524256152,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,42.15907030811403,Other,Other,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,-1
53,06/14/2025,5:30:30 PM,2,1,Payton Knoll,,Left,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,81.57457769909215,-0.2607141082619137,1.3399736179061728,1933.7221990655808,135.3653457224585,10:30,4.9717398232771615,-0.1989807822491779,6.000000192000004,-27.139451372772907,15.597051960455,-12.5344155725366,2.467744765276485,0.0020746369963484,73.11541813589257,-5.404019279068837,-1.0429220553986407,0.4705123369935777,,,,,,,,,,,,7.242640688851539,8.529623284574473,0.0970621532111991,49.99999999999996,4.934803713739989,-2.40286393273619,-118.53692320035474,-1.3403486610607924,10.076178282514904,27.34704960954344,-20.30738263531752,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,2a99309b-9bbf-4e13-bafd-04f4513a704f,81.81143004492083,4.971654415782429,-0.2062387247693503,-0.2612813798467854,1.4266200885792486,73.30449466684699,2.4687535070910838,0.0077068872790956,-5.387619352892324,-0.95750811186295,0.4703043969561296,-13.346641072465868,14.052666429426647,28.79084093884953,76.9326476038757,1694.6825726335985,931.3068888239771,87.63836777860377,-0.6236357045333698,0.481613589208422,0.615732781911885,,,,,,,,,,,,,,,,,0.9075115856400588,0.0,,,medium,high,20.760617156511888,6.282509488727735,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,39.645936349004856,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
54,06/14/2025,5:30:41 PM,2,2,Payton Knoll,,Left,Kcl bluecaps 2025,Kaden Griswold,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,1,Fastball,,InPlay,,FlyBall,Double,0.0,1.0,,80.59149657141644,-0.4564473207054719,-0.7305619978097783,1882.793089839177,140.94059514355143,10:45,5.192909188042446,0.7232135207195832,6.000000192000004,-28.13254293970017,15.679908891292172,-10.392013921279926,2.4242677757741484,-0.8218041811259379,72.288598451205,-5.782215537869611,-2.7055549338553124,0.4763984078223179,98.00540867845405,26.553632501516976,-20.63401857480728,1601.0771294697718,-42.43410429638162,101.48569743681684,48.43861922949955,348.71759783189754,,-28.426446259977222,4.309535771141691,5.372028224569025,8.645247804434502,-0.6576986763940273,50.00000000000004,5.139471993053427,1.796163164824779,-117.11996166361716,-1.752633570637788,7.28828752849764,26.912879498217755,-20.444950422734426,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,bd23d052-17f5-4cee-9ff7-eae8e6b562d5,80.82894283178628,5.192630652641128,0.7166938230627768,-0.4547008453628053,-0.6520446168083904,72.479418416434,2.4254918700260983,-0.8167211596644263,-5.76269221619145,-2.628198882917596,0.4761820452538799,-11.128591569134835,14.026344599714148,33.6629602149614,15.498213502448246,1567.0724749677915,1043.6444209329516,83.2312633514948,-0.6462849819941329,0.5543064857020995,0.5244616687208243,-30.893772734478016,82.04361073357623,43.81188051497716,0.8475088916238398,1.7986747632657445,2.397092767102861,-166.00010141400915,306.67234855491574,-58.692492254827705,17.492964915389415,0.8285354615147624,0.8367424387729386,-0.2529249336667817,0.48568618375034,,,0.9959080559678476,0.0,0.993606580640145,57.76507876087422,medium,high,103.9483921522034,-17.312178912457277,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.875691515884476,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,-1
55,06/14/2025,5:31:20 PM,3,1,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.06507345273116,-1.1891365000157508,-2.280297723028963,2034.155680336124,133.52240854627578,10:30,5.310120339313352,-0.0302293114542482,6.000000192000004,-26.298221821700093,16.0992809245727,-14.479254846629708,2.012391124737551,-3.3572478734030726,73.66872941170423,-6.15019427931301,-5.025600503642648,0.4686424890094045,,,,,,,,,,,,7.038709370167957,9.136473570647375,0.2244209620649138,49.99999999999998,5.197997962340779,5.1725736784250085,-119.14029012379122,-3.25315539885153,9.863839454014885,28.22680470454473,-19.370465329676968,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,81358275-bc35-4cbd-b720-b25e232cc388,82.29629526499536,5.31019457606107,-0.0379602947991476,-1.1916527174262983,-2.188180782403644,73.85316931537135,2.013263263066899,-3.351200761638221,-6.136636142966113,-4.934355765933826,0.4684339440332442,-15.342836483939651,14.48204236540172,17.912045306360373,82.10072966159989,1935.5596791889573,625.6181424332726,95.15297663299428,-0.6552597636777746,0.3075566676046621,0.6899590845237581,,,,,,,,,,,,,,,,,0.9955974445338658,0.0,,,medium,high,16.10934330456008,-74.02247219965693,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.509472079868466,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
56,06/14/2025,5:31:37 PM,3,2,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,82.50904846127412,-0.2162313264323705,2.9728273082067105,1954.7442224697031,134.03447942807108,10:30,4.790165627584718,-1.0423061160286526,6.000000192000004,-25.50925393903923,16.30771436964856,-13.93908319289434,2.4631585625720995,0.5615125001517078,73.90813437876682,-5.050555337521848,0.326807478964807,0.4654229497211651,,,,,,,,,,,,8.55066353318117,8.89554851583778,0.8080070541728281,49.999999999999936,4.757762507453176,-5.804249997843927,-119.77663241165268,-1.2139774556190044,12.161199430842233,27.659970412572708,-19.522336753652283,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,a8ebb070-5e1e-452a-b56c-6327f1eacb3d,82.74691509183714,4.790427032832134,-1.0497595562411417,-0.220808431423741,3.061299397919801,74.09682944680945,2.463833261588632,0.56724169265344,-5.039085736513556,0.4138478498257762,0.4652222971261369,-14.77033759453829,14.887151120117524,20.58021640023865,66.99609985434753,1829.9943341617284,687.128599473677,93.61809658399396,-0.6507310841463183,0.3515184194306152,0.6730407542836908,,,,,,,,,,,,,,,,,0.991725984168759,0.0,,,medium,high,29.703510131087235,-27.80537493198952,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,38.60249854684718,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
57,06/14/2025,5:31:57 PM,3,3,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,2,0,Fastball,,StrikeCalled,,,,,,,79.6441728745742,-0.7152231744745168,-0.2477851199273117,1915.3237726018249,124.13356903469976,10:15,5.209695337488545,-0.387141863316868,6.000000192000004,-31.52047491845089,13.366189282430112,-15.85460057870509,1.9182243216593504,-1.9386500039256152,71.55064432535697,-6.6725901912169165,-3.2614812530548103,0.4822033111361006,,,,,,,,,,,,8.496921054187744,7.485175090327923,0.4164799649328267,50.000000000000014,5.133233058798487,0.9566959808772136,-115.74079378483272,-2.3517560937190685,11.250066606347742,26.42033525077333,-22.26355167865961,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,c7d428b3-3e1c-45b6-b9ce-5a828e01a348,79.86526039174576,5.20815072111757,-0.3959918780553373,-0.6985486366701447,-0.1433844484313427,71.7211087997962,1.920401674117633,-1.9318461596280716,-6.639586818341932,-3.1593998365464966,0.4819945957908743,-16.831119994185283,11.521100119800618,21.77190979367226,76.5936242729381,1778.6994821408284,710.4176983476942,92.86677832670544,-0.5210978283304821,0.3709125885189868,0.7686877812138034,,,,,,,,,,,,,,,,,0.9754347540571654,0.0,,,medium,high,21.06573815435571,-78.8180983304124,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.967211423246795,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
58,06/14/2025,5:32:15 PM,3,4,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,80.98946716019019,-1.411105016629394,1.77086252108201,1907.593326736731,136.76291328199463,10:30,4.993378243093438,-0.4430990141242384,6.000000192000004,-27.31839385244539,16.033096008249196,-11.998681133346928,1.4044812260401331,0.2033635332052166,72.78640829494083,-6.573831719738563,-0.5085427274729271,0.4738856264182099,,,,,,,,,,,,7.092306653017623,9.152838463687134,0.305753770815934,50.00000000000002,4.862545728840425,-3.2853304579521407,-117.63798877625752,-3.699976611605569,9.729977212590454,26.68256155549077,-19.617216662778123,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,8e0087fb-66c1-4896-8c23-06845796052e,81.22243004157669,4.99324654236905,-0.4500866393225442,-1.4110681412605797,1.8539561729809544,72.97198412100657,1.405510956725999,0.2087082006970723,-6.557038672305605,-0.4269667070309463,0.4736793878354896,-12.778342227456486,14.514046883280338,28.740177941189216,71.62671731337413,1672.595369688558,917.2442583668226,87.68091952543274,-0.6387777499124804,0.4808384709208058,0.6006307943315011,,,,,,,,,,,,,,,,,0.9931525340550634,0.0,,,medium,high,25.53595441796326,-14.264594113919555,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,39.76823202288627,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
59,06/14/2025,5:32:36 PM,3,5,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,3,1,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,80.88377244772168,-1.821590954920378,-0.3771310203655032,1972.0121413753343,132.23331121763795,10:30,5.312943397930522,-0.7961911609409852,6.000000192000004,-27.574608538803474,15.937166177938783,-14.55691405713732,1.321476800584648,-2.359775640432999,72.76175054112407,-7.020638446767356,-3.142537143907749,0.4747608744186221,,,,,,,,,,,,7.748346799286517,9.25338934954534,0.8353246424003036,49.99999999999997,5.148574981740566,1.1990175090308477,-117.50024362919036,-4.543192776806192,10.586273272418088,26.980323857975414,-19.531493581744964,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,dcda08c3-0d15-4656-ab58-5e2dede529d5,81.11049184626762,5.312637282215902,-0.8040152665385184,-1.8195455590148284,-0.2845184709434511,72.93934261648602,1.3226287176872256,-2.353812310152489,-7.002690817348071,-3.05212041846096,0.4745550094336856,-15.424381653815177,14.32725557534886,18.08919160123753,81.69091370139401,1874.544101316064,612.3040894464797,95.0574320505302,-0.6389296440499022,0.3104971194647119,0.703818477136244,,,,,,,,,,,,,,,,,0.9895188709686624,0.0,,,medium,high,16.47817766874533,-70.24401545992518,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.524585928747854,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
60,06/14/2025,5:33:55 PM,4,1,Payton Knoll,,Left,Kcl bluecaps 2025,Donte Frantz,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,79.8222917155124,-0.6257542587638978,1.0836816217224956,2007.755165961032,137.11065322563027,10:30,5.231437370063286,-0.0394000752921627,6.000000192000004,-28.42709397229635,16.19080857068975,-12.113135887701963,2.280813535303306,-0.0415411577592544,71.64719587424729,-6.006684945988805,-1.2188277152740548,0.4807575327490306,,,,,,,,,,,,6.925329351322218,8.97504342595174,-0.0418749732257029,50.00000000000001,5.16401337904359,-1.844376549622796,-115.9981648893504,-2.088181502982924,9.229104800036444,26.131264434150538,-20.213374192681396,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,c40b665a-e57f-4e2d-a508-fa99e0e1b8a3,80.056442364775,5.231312451756433,-0.0467890826036795,-0.6258852107346847,1.1709745246235586,71.83257850915746,2.2819109932225774,-0.0359246253700684,-5.988943787478785,-1.133667329263527,0.4805419087099534,-12.931000206828989,14.583096586026366,30.41942361725775,66.09704742812042,1731.371743301031,1016.578916239148,86.23420687214582,-0.6318116936733107,0.5063261365100522,0.5868967773164774,,,,,,,,,,,,,,,,,0.983127069647546,0.0,,,medium,high,30.512657314691623,46.858306611091365,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.085375121516385,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
61,06/14/2025,5:34:09 PM,4,2,Payton Knoll,,Left,Kcl bluecaps 2025,Donte Frantz,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,1,Fastball,,StrikeCalled,,,,,,,80.62520215068125,0.119354402568546,0.3746033637629347,2036.4503899957936,131.54884765345196,10:30,5.119394068730397,-0.3445547231558348,6.000000192000004,-28.52245975729615,15.252371806309217,-14.222124378841263,2.8534520595836246,-1.1815728576500837,72.23204310396288,-5.287750719010646,-2.3299455875262303,0.4761938303141834,,,,,,,,,,,,7.828349302034953,8.21475033785964,0.3222568365112964,49.99999999999997,5.112639678527645,-0.3516898683421569,-117.17805222571803,-0.5870535874039202,10.629480102005669,26.97479682577883,-21.01990688103342,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,dca23b52-c790-409b-973f-041b43320feb,80.85614485205708,5.119080671221818,-0.3525275598634252,0.1215644156697223,0.4707210430136743,72.41685348066261,2.8546940834378605,-1.1752267964103706,-5.268073304698343,-2.234211562163045,0.47598405397772,-15.122330102203485,13.597184302446282,25.82434643276516,72.4189153832352,1833.0777213757804,887.1055508279707,90.01337476134475,-0.5970212074005257,0.4356136320265592,0.6736515727782783,,,,,,,,,,,,,,,,,0.987836665217759,0.0,,,medium,high,24.822976155088288,42.30461926021784,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.47188229391688,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
62,06/14/2025,5:34:23 PM,4,3,Payton Knoll,,Left,Kcl bluecaps 2025,Donte Frantz,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,81.41353986476383,-0.1257054078565502,0.0552250975326561,1997.2522863634576,134.0605527022182,10:30,5.260353783571578,-0.9791652055066384,6.000000192000004,-26.69361704577102,16.23690979383405,-14.134365397973047,2.9190555308822987,-2.1057031763343863,72.94244719503469,-5.1847026006165695,-2.632103915306131,0.4715791892895865,,,,,,,,,,,,7.670163813839482,8.832726710520356,0.9828316713131268,49.99999999999998,5.2346947544718665,0.3018568235445122,-118.3260103548521,-1.0450696833843651,10.619440819934148,27.51191140126316,-19.94502542724876,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,356686b2-b30b-4599-a33f-c679b192b346,81.64788406578629,5.260455992204729,-0.9868098147032952,-0.1284988935821641,0.1465033194952536,73.12927358741918,2.9199184589955194,-2.099724616538388,-5.170753849866123,-2.541747649903194,0.471369667369883,-14.98889152129715,14.657070650846162,20.169530797652637,80.69473902029969,1874.77381447403,688.6507387250484,93.86765143664282,-0.6527727435942731,0.3447990739211644,0.6745378742839523,,,,,,,,,,,,,,,,,0.9950753537694044,0.0,,,medium,high,17.374734881730287,-76.57574428094179,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.24187432449291,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
63,06/14/2025,5:34:39 PM,4,4,Payton Knoll,,Left,Kcl bluecaps 2025,Donte Frantz,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,1,2,Fastball,,BallCalled,,,,,,,80.68768928492588,-0.6103401705890298,-0.1740805098564959,2025.9815011411763,129.00228593342496,10:15,5.2988586288287,-0.7315198961941664,6.000000192000004,-28.668120276574616,15.051125816267769,-15.398198986763267,2.342578115791438,-2.176493032691392,72.40926952911192,-6.033972089863373,-3.1009779894035665,0.4758913977817894,,,,,,,,,,,,8.275056937296501,8.35969198640636,0.7545929950297917,49.99999999999998,5.232583935664746,0.805230277948412,-117.26264235551814,-2.085039814624869,11.249691780110792,27.05962576686145,-20.809298994391582,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,0dbf224b-beba-4a7d-883f-6d4ac16bf2d7,80.91351684191258,5.298306398388798,-0.7398223531081812,-0.6053228751963703,-0.0749513640567232,72.58718101694593,2.343917169547434,-2.1702129120942084,-6.012509001834386,-3.0031126391885747,0.4756880989526593,-16.328773518413573,13.36770236490221,20.056794598075065,67.22413688208377,1903.112063814932,694.813295445853,93.93531297018085,-0.5911832038827493,0.3429514509656109,0.7299909052361611,,,,,,,,,,,,,,,,,0.9274703358392226,0.0,,,medium,high,29.49827680612462,34.17141134817836,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.4491098145634,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
64,06/14/2025,5:34:57 PM,4,5,Payton Knoll,,Left,Kcl bluecaps 2025,Donte Frantz,,Right,Kcl groundsloths 2025,Stretch,2,Bottom,0,2,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,79.98345343560653,-1.1660203120994028,-0.6340702231664397,1970.7333854642227,133.2908638576805,10:30,5.2517860650173365,0.1424772874884459,6.000000192000004,-28.759242267388604,15.737259320602975,-13.7864181671436,1.7712745154429317,-1.595715863967925,71.87592139851088,-6.59747799354797,-3.2533609426014443,0.4801030400975934,,,,,,,,,,,,7.242757145893179,8.922238279593168,-0.0828623836375287,50.00000000000004,5.140174264550748,1.6846846511259248,-116.21796197457896,-3.1968894169955826,9.675171444474058,26.50773673876377,-20.255358501284963,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,7e359811-c168-4fe7-a39d-a01d40b4e0e9,80.20993449335283,5.25137876569495,0.1348471159202893,-1.162722390973831,-0.5421989070042702,72.05690585110676,1.772590915156991,-1.5896567980622187,-6.577014129014125,-3.1620528182389407,0.4798918578209579,-14.646870902942444,14.053356111725996,23.48367172913104,77.74590011994493,1807.504775726025,785.3130345988716,91.71736720237536,-0.6289080933314241,0.3984877104083181,0.6675943040468284,,,,,,,,,,,,,,,,,0.989247846364301,0.0,,,medium,high,20.02868989204955,-82.98048723575864,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.195582677552835,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
65,06/14/2025,5:35:32 PM,5,1,Payton Knoll,,Left,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Stretch,2,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,80.32386182560509,0.7297095057244605,3.7492164334236286,2068.165678867223,137.6735860941492,10:30,5.41559241775661,-2.010423622592995,6.000000192000004,-27.28275030952063,16.921727931918696,-12.43737479535606,3.854840955502886,0.1288976055014137,71.81805726233138,-4.153243143825775,-1.547541201238106,0.478525027456236,,,,,,,,,,,,8.004162565214822,8.905997285337842,1.7117950819754448,49.999999999999964,5.459369882187747,-7.273336918518154,-116.50217016197332,0.6950808448243556,10.768785579549538,26.191058586091568,-20.19193723427773,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,5e27c19b-0eba-417b-a0c1-2a83156095ab,80.56448103834015,5.415989847845471,-2.017813029886063,0.7232488689017051,3.836796218985736,72.0106278168716,3.855662315224072,0.1344915651275245,-4.139121927968524,-1.4594824569145437,0.4783103344183892,-13.26079648694044,15.424640957738124,30.462331389563914,71.62978915516224,1782.6815660157304,1048.5016497040074,86.19626484625456,-0.6372668727211258,0.5069717868436407,0.5804054964219435,,,,,,,,,,,,,,,,,0.9971566745708312,0.0,,,medium,high,25.53318976035394,31.22567723634849,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,42.06936869183356,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
