PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
11,06/28/2025,8:19:37 PM,3,3,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,1,Top,2,2,0,Fastball,,StrikeCalled,,,,,,,85.48804352921266,0.2293828566016458,-4.289474253950923,1840.120599483572,223.77766498022763,1:30,4.882892512998025,4.0701414894356,6.000000192000004,-24.81214763723089,14.259069845702289,10.481642366386842,3.029000393538277,-0.9495366615450987,76.45296558692766,-4.472282588525351,-2.304440214132247,0.4498834268562766,,,,,,,,,,,,-7.1306104904920735,7.6358484148913774,-3.726156894945921,50.000000000000014,4.8872679840712,8.97102242652447,-123.91925327182926,-0.2685671399235627,-10.85392451095688,29.632262346306103,-20.551072509513883,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e8f11145-f746-49a2-aaa4-7ea8dff284cc,85.73863110413164,4.882867218264375,4.07659165358571,0.2282327795807895,-4.365985913929226,76.654487588686,3.029855613757446,0.9446419607322736,-4.457730180255092,-2.379799904699549,0.449688565008459,11.203704460601475,12.89984251661131,-39.19203624263506,76.52726127772522,1426.15294740638,-1162.8119328798944,77.50323254935726,-0.5595965777699918,-0.6319215888383818,-0.5362152326333977,,,,,,,,,,,,,,,,,0.99208282693452,0.0,,,medium,high,21.125464850047305,-11.097457250621211,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,59.933963775634766,-2
12,06/28/2025,8:19:53 PM,3,4,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,1,Top,2,2,1,Fastball,,BallCalled,,,,,,,85.21234569158769,3.0513452346783074,-4.189902287884944,,,,4.135524500592406,4.4178104326671646,6.000000192000004,,,,3.8694922365957503,-0.5167855076529037,75.93994432365211,-4.030277196096271,-4.189902287885,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,4dbcda51-ddec-4a5c-8140-4e8c4b33ea69,85.4562620708889,4.129240195271849,4.417810432667177,3.125376808905801,-4.189902287884981,76.1261994936206,3.875246276420535,0.5167855076529079,-3.941851864265407,-4.189902287884976,0.4524744106262051,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
13,06/28/2025,8:20:06 PM,3,5,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,1,Top,2,3,1,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,85.0157683406303,-1.3798759935628409,-6.071389704628714,1971.8236542557452,217.763977769076,1:15,5.043362319365468,3.2707633101695546,6.000000192000004,-24.021254141231275,15.674523170058755,8.616911145976863,1.7516596420856974,1.675087376478605,76.25110099027668,-5.91006552782562,-4.449088696783701,0.4534649012196619,,,,,,,,,,,,-6.702020402613167,8.941556761553747,-2.779355717683267,50.00000000000004,4.916387336690679,12.804442137688754,-122.86621900256122,-3.712581268746885,-10.044928655589242,28.77649206664389,-18.77252372602372,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,a436f530-eb00-496c-908c-0b485b6a1a42,85.26587803746294,5.043739360541566,3.276490218449536,-1.3856385516832588,-6.138873537896937,76.45252696980006,1.7522123312202948,-1.679445945459697,-5.900030259247677,-4.514907526498917,0.4532688149144248,9.257124414234832,14.406982815912547,-43.39874007720391,84.51521646337149,1432.7069053891591,-1354.7839114532992,72.65897750526412,-0.5743984223507497,-0.6870715383342205,-0.4449709581669545,,,,,,,,,,,,,,,,,0.9967497382051776,0.0,,,medium,high,13.936305182965649,-23.02180472876818,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85.39909362792969,-1
14,06/28/2025,8:20:52 PM,4,1,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,1,Top,2,0,0,Slider,,StrikeCalled,,,,,,,76.489520368015,1.2122712807851206,-2.9964911333369035,1925.1288157825336,102.34800605892735,9:30,5.269038912727123,4.069197583774805,6.000000192000004,-43.718568536611286,5.169529029818399,-6.1275303952190985,2.754212899708424,-0.7711082858056196,68.62541691609941,-7.05838933463005,-4.159028066647879,0.5032376100497167,,,,,,,,,,,,2.258783586737871,2.370764868988288,-3.8213639112005806,49.99999999999999,5.342726187711646,5.978010953887605,-110.97629045741265,1.1472298436198778,2.744724793805612,24.603469147413094,-29.29325252584737,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,0ef676f0-4200-45f9-a975-6edd85950ecf,76.70785292804538,5.261480261647455,4.071408957264606,1.2996460310234643,-3.0228275026285503,68.7841738484201,2.7609223130484004,0.7697331107727918,-6.9559567994798535,-4.179676899758305,0.5030227149241822,-5.876034781697749,2.4364331522308538,-76.15804889425608,56.78417020954632,460.5763498557194,-1869.2218657264425,23.92444318945497,-0.0511621687623098,-0.9709593718624144,0.2337099285012999,,,,,,,,,,,,,,,,,0.9936389001764148,0.0,,,medium,high,38.89424681140832,9.931087339330364,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,95.68450164794922,-2
15,06/28/2025,8:21:06 PM,4,2,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,1,Top,2,0,1,Slider,,BallCalled,,,,,,,74.22282610469962,-0.3926994085743862,-3.7126817315714473,1973.9683965591132,76.02203845979457,8:30,4.985031279130392,2.554691872541248,6.000000192000004,-49.00813521159335,3.0465281912799966,-8.009814026258148,0.5352741563522974,1.5681731378125543,66.98481251084671,-9.604721761433847,-5.230269838974291,0.5192796982101089,,,,,,,,,,,,3.0073032501463683,1.7917413186854445,-2.2472412520938567,50.00000000000001,4.92475878236837,7.196951466547284,-107.61794920752426,-2.046635849486653,3.4305517513445696,23.42710495932181,-30.130138211756773,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,4e5c2892-b170-4b55-8da6-054442bba629,74.41623433099791,4.975847393444355,2.556695583133326,-0.2841337890167364,-3.737017878110676,67.12086371875569,0.543614100162644,-1.5694375029916068,-9.48142450954181,-5.248827686128913,0.5190734147395076,-7.776466265789357,-0.0582747852329145,-73.5021071199216,44.06647588485171,560.5676869253642,-1892.7004778858443,28.39800717693897,0.0685950056857257,-0.9588301824816802,0.2755710550060056,,,,,,,,,,,,,,,,,0.973177117293092,0.0,,,medium,high,50.340171703633445,20.9106039977879,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73.60746765136719,-1
16,06/28/2025,8:21:20 PM,4,3,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,1,Top,2,1,1,Fastball,,StrikeSwinging,,,,,,,85.42674440364227,0.3126331749241275,-6.301567624854024,1883.4622467898776,220.05440173212548,1:15,5.078217520115971,4.339285237353327,6.000000192000004,-24.24703171837997,15.11441009965954,9.432903065385563,3.3499598818253817,0.7550058868174095,76.35032013586572,-4.270372128530121,-4.525692892208044,0.451551221684259,,,,,,,,,,,,-7.240486704000371,8.069198368139098,-3.829376830112978,50.0,5.089796419183049,13.340231731711022,-123.43229767948128,-0.0684455974797002,-10.94157373476717,29.25975266657925,-19.980155372137723,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,f077a631-0195-428f-bcea-e90c4ea67f1d,85.68097985406429,5.078511184875876,4.345234620950291,0.3077030839324258,-6.3725137974885,76.55694320358138,3.350588194678968,-0.7596459343198368,-4.259241434397586,-4.595932192403015,0.4513548598976102,10.10683169863234,13.81118115931477,-42.46895152133863,78.60195243917441,1389.323354540385,-1271.6959745204142,73.76433251626415,-0.5646171171356663,-0.6751905840894122,-0.4746843016094039,,,,,,,,,,,,,,,,,0.8441472248301893,0.0,,,medium,high,19.258242804743045,-31.346213613849645,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,59.40116500854492,-1
17,06/28/2025,8:21:40 PM,4,4,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,1,Top,2,1,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,85.89009064103925,-0.5923248831501544,-5.795730868958424,1991.884987621167,223.13941637503555,1:30,5.013351682545443,2.968309835149902,6.000000192000004,-23.74142948716077,15.101412355791108,10.533291257582668,2.481547912231066,1.558879019415828,76.9050287697391,-5.079288853762813,-3.8096712175991927,0.4485666904225013,,,,,,,,,,,,-7.649430304908599,8.366950653745944,-2.500707949433354,50.00000000000003,4.951097478207958,12.282028994363555,-124.21925009756438,-2.026402013195141,-11.715963790549118,29.46863698399916,-19.359122592849225,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e4feba82-cd41-4f97-b048-aeed0f1861bd,86.14105369123342,5.013772549871408,2.9748059750303955,-0.5986697229755429,-5.872378034341047,77.1067004683637,2.4820503136811736,-1.563856535820811,-5.070090952499008,-3.884819407169621,0.4483744279784185,11.259356624111746,13.85744019043547,-39.777271510410245,83.32287908771771,1530.83807431336,-1274.4177471077294,76.85373823423319,-0.560795617056388,-0.639804885838172,-0.5255073586049475,,,,,,,,,,,,,,,,,0.9930390357226392,0.0,,,medium,high,15.009408821054125,-40.68727502320461,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.76881408691406,-1
18,06/28/2025,8:24:09 PM,1,1,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,85.68670483274767,0.4688712162493862,-2.1058521796838003,2017.3888876667424,206.56531873647896,1:00,5.361849914690236,2.205107277344624,6.000000192000004,-23.929273017247187,14.853133694263231,5.666504646151885,3.8038139002188354,-0.7192685658475036,76.58620836250414,-4.07417916046287,-1.0290231610119027,0.4482175947006319,,,,,,,,,,,,-3.792427993576309,7.87689472788866,-2.0367742244129987,50.0,5.386236212600702,4.400814681686213,-124.45540308701132,0.2781037427720254,-5.813403964095087,30.25371394787155,-20.099576158045583,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,82d06fe0-fdbc-4398-a2db-e5d603f59a63,85.94370832652663,5.362022898881187,2.2096721274293567,0.4653801902187624,-2.160955281025778,76.79824749829488,3.80457488714092,0.7156552143237258,-4.061435261918173,-1.083380414096157,0.4480122120576665,6.183768757619852,13.45639417821846,-49.439795390916,13.084688567298858,1311.8004557921315,-1532.6570028107435,65.02466945326167,-0.5815969664697028,-0.7597231313112731,-0.2908018781642124,,,,,,,,,,,,,,,,,0.98971491827789,0.0,,,medium,high,78.22378028943102,-4.7743297607311765,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,86.8794174194336,-1
19,06/28/2025,8:24:23 PM,1,2,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,1,Bottom,0,1,0,Changeup,,BallCalled,,,,,,,72.93186775131055,1.3236478402262672,-2.536435292850573,1258.3437184853865,215.7804652883497,1:15,5.891909027247617,3.3956917454284388,6.000000192000004,-37.46060862721985,16.094840120470927,8.969734021096,4.001806947434946,-1.7842815526978544,65.36068731332477,-5.7762195801149865,-0.8327925288550454,0.5267121708037071,,,,,,,,,,,,-5.72224097202999,8.255376633914802,-3.194140555991695,49.99999999999994,5.978183992165465,4.453734266439275,-105.8780395641128,1.461292018478865,-6.353155361176329,21.77260647943895,-23.00846383443044,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,028451e4-385e-4d00-bda4-bf253be12cca,73.16383880482257,5.889626043479611,3.401463580184504,1.348661059061787,-2.604741127227729,65.54139514460522,4.004782182542437,1.7799284821616437,-5.729032414845942,-0.8997829611021383,0.5264614077690375,9.61156681099157,13.906391302631675,-29.19693126871175,35.23318497380616,1098.4688881780855,-613.8363100668041,87.29482032939815,-0.7081907617958377,-0.4878129091832335,-0.5103963269276349,,,,,,,,,,,,,,,,,0.9967704053166224,0.0,,,medium,high,58.29013352357445,33.68438320216363,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Changeup,Offspeed,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68.45394134521484,-1
20,06/28/2025,8:24:35 PM,1,3,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,1,Bottom,0,2,0,Sinker,,BallCalled,,,,,,,83.2433885010619,-2.588641966163705,-3.1954872991836125,1998.429271877524,205.79787748060264,12:45,5.216693050741881,1.1048304525505217,6.000000192000004,-25.34702483129026,15.806300114949584,4.826417871550953,0.6931859465209448,1.4659168007389862,74.91770829592383,-7.362243384534011,-2.280859782203859,0.461715003383253,,,,,,,,,,,,-3.68865563646212,9.423611402733128,-0.8470689591873896,50.00000000000001,4.990682045353709,6.5934739562385865,-120.70151279685356,-6.228368856446347,-5.331847493750379,27.915431880874173,-18.55248558228303,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,8c27cb80-33f0-4935-8c3d-a08914242971,83.4876585076971,5.21654406109802,1.1091671373010112,-2.58829147492062,-3.2469750644280886,75.11503442243774,0.6941850139986661,-1.4691886217358794,-7.345806379513172,-2.330351322639321,0.4615099620258134,5.3111635169207725,14.394171252983543,-48.640962369992,7.816019034947316,1320.5129316356945,-1499.988383981634,66.07754150814019,-0.5949191632287609,-0.7505836734328832,-0.2875679717896099,,,,,,,,,,,,,,,,,0.839742025658011,0.0,,,medium,high,82.96558286854741,1.2435887628262408,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.01837158203125,-1
21,06/28/2025,8:24:49 PM,1,4,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,1,Bottom,0,3,0,Slider,,StrikeCalled,,,,,,,77.63935631703343,1.9267106115313133,-2.522333942377513,2449.409202952381,76.88049534411414,8:30,4.708460641207434,3.7083242235018026,6.000000192000004,-45.55889428988341,1.9369197329708785,-9.658995444869356,2.7049710937341267,-0.5576511103664007,69.54817104564543,-6.703308944492485,-4.35641801168997,0.4960200024117311,,,,,,,,,,,,4.3320443470578125,0.3607882576849374,-3.497172025310288,49.99999999999996,4.839368460651293,5.231880128288881,-112.64201635257815,2.5202454242149663,5.416755791493371,25.5683965196333,-31.72292265198212,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,c978f81d-46fb-493a-83a1-d634cca39083,77.84632852043669,4.699433051020852,3.709196390238603,2.0338682443935223,-2.5332085187549835,69.69659852423155,2.712920235514559,0.5572866101197522,-6.581845568899912,-4.361649653602353,0.4958244664867532,-9.552317936560872,-0.9619108742316324,-67.747830716025,10.09617947340728,927.5512156197484,-2266.992321537536,37.868364930683285,0.0859546961072302,-0.9255261712926652,0.3687995342587272,,,,,,,,,,,,,,,,,0.9909189086097104,0.0,,,medium,high,80.91343847393347,27.248659178302518,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,110.09221649169922,-2
22,06/28/2025,8:25:00 PM,1,5,Noah Suttles,,Right,Kcl groundsloths 2025,Ashton Horchem,,Right,Kcl merchants 2025,Windup,1,Bottom,0,3,1,Sinker,,BallCalled,Walk,,Walk,0.0,0.0,,83.75283710227718,-0.207797251481864,-5.152127360309079,2033.1568846715572,203.04347060979552,12:45,5.163285815547614,2.255464921094413,6.000000192000004,-25.461642374073197,15.369413432210358,4.266699216409513,2.8475724404514704,2.1902792862161404,74.97844000282574,-5.021209583617805,-4.346647499711604,0.4599036194004964,,,,,,,,,,,,-4.073341043766714,8.387228919838279,-1.8371342389881704,50.0,5.1315613600283445,10.803479985088758,-121.2481796271086,-1.2103206626668672,-5.932134569132368,28.504064741647927,-19.95946453652657,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,71b3b5db-779f-479b-9447-a739255f7004,84.00768671711305,5.163165047637272,2.2596828599826275,-0.2078893750169409,-5.202266825729578,75.18507795350779,2.848573356772885,-2.193457094311977,-5.00445872190746,-4.394905319002445,0.4596949720297026,4.741732529042217,13.911690330885914,-53.79281900892059,12.35470231467512,1200.9995852402835,-1640.5264136672777,59.07067940968545,-0.5435731995595227,-0.8068862890195969,-0.2312200106236631,,,,,,,,,,,,,,,,,0.9972192235338556,0.0,,,medium,high,78.88076791679238,-7.498593051128206,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88.15652465820312,-1
23,06/28/2025,8:25:28 PM,2,1,Noah Suttles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,1,Bottom,0,0,0,Sinker,,BallCalled,,,,,,,83.58304062578587,-0.3240204734293769,-1.422722429239266,2160.7004304054844,208.5112842381382,1:00,5.197599720050452,3.10819187611532,6.000000192000004,-24.565168491256618,16.14028357028484,6.73658332611948,2.8492635879429806,-2.347032791101907,74.86029493159404,-4.981929985871958,-0.1422320727806307,0.4591957010217204,,,,,,,,,,,,-4.132904643303004,8.8448808074316,-2.996176829592942,50.00000000000004,5.156991512373232,2.812719701057947,-121.45168513497867,-1.4298186699451012,-6.036922869611759,28.67783699623485,-19.254355609537924,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,b756f765-f26f-4743-bfa7-4f45fbb70fcc,83.83283956829708,5.198074204584163,3.1132920677312983,-0.3312717573161825,-1.484033387073875,75.0648757784364,2.84981635476334,2.343082094308328,-4.972191471639343,-0.2024076913199179,0.4589867249080508,7.312197064223997,14.730185889459287,-44.8958690179946,9.588661016986316,1530.6201416642832,-1525.0666647350388,70.83907237326008,-0.6224793073484562,-0.7058205030527251,-0.3381374415727784,,,,,,,,,,,,,,,,,0.996228348622264,0.0,,,medium,high,81.37020508471228,-6.370270982841328,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,76.55193328857422,-1
24,06/28/2025,8:25:42 PM,2,2,Noah Suttles,,Right,Kcl groundsloths 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,1,Bottom,0,1,0,Sinker,,InPlay,,GroundBall,Out,1.0,0.0,,81.61022407376318,-1.215860297255299,-2.6308476081626697,2119.5846264759502,210.19535432791383,1:00,5.023099925854878,2.005530998475803,6.000000192000004,-26.530310127288764,16.202206550181415,6.747044923823483,1.6808656474439732,-0.1209718124988933,73.2844527172356,-6.231867634515435,-1.3504553527971137,0.4704903907144228,87.79597565372049,-0.6977841331544293,-14.525247266523412,2172.137286692225,,,,40.3604484389312,,-15.360915833899584,0.31097383009444,-4.542628923453195,9.177532927745004,-1.7949917240233006,49.99999999999999,4.9085844400094585,5.244927140074768,-118.48150292518704,-3.3006163664565427,-6.322514580836222,27.04174645779572,-19.400590267719807,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,960f7c43-ff86-42de-8c6d-091b7cc5470f,81.8534216464538,5.023147042758609,2.0108617883164905,-1.2180128057175243,-2.6942108224061445,73.48165731636419,1.6817954063175808,0.1168875904671356,-6.216429314035523,-1.4121169939343283,0.4702773826929418,7.342265493980189,14.723744010925996,-45.861050378476726,10.75003600431269,1476.080455508159,-1521.1263845124831,69.64008122489122,-0.601910075512588,-0.7176530559393273,-0.350254696324511,-22.01817648528029,84.98346920908811,-1.0692083238096426,-0.1413027490458342,2.0026131410611274,1.739408114311329,-10.691418238773029,38.918625030122215,-1.600272026861353,2.411191009706697,0.0195670384712564,0.2522205902056771,0.0366461770707917,0.9669756106450648,,,0.9630424396748716,0.0,0.99467478990015,50.26099553563443,medium,high,80.32496759611858,8.482451820880492,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,97.3623046875,-1
25,06/28/2025,8:26:19 PM,3,1,Noah Suttles,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,1,Bottom,1,0,0,Sinker,,BallCalled,,,,1.0,,,80.23511537233698,0.27478920574562,-3.810702684760592,2363.8763427135545,76.3484719287788,8:30,4.740660731312407,1.935104876719993,6.000000192000004,-41.23677262949903,3.270179341578164,-5.308681769050113,1.560218043912437,2.0541596559989603,72.04265641875277,-7.5109881516774575,-4.816371276054074,0.4801594149355976,,,,,,,,,,,,1.5211094967077017,1.6736094978360685,-1.6211876960066796,49.99999999999998,4.739326759737175,7.901899032652828,-116.33299362296314,-0.6311924361471329,2.030044268617721,27.13804480261219,-29.940481669725813,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,1dfc1323-0c99-4614-9718-817eeb0528e0,80.45538190630705,4.733121853756188,1.937788304013505,0.3624280091636977,-3.84275536302288,72.2050152089274,1.5668987229524485,-2.055919448020085,-7.409839698022489,-4.8426287489274,0.4799605389030887,-5.002926362372131,0.6983565590342845,-80.0790825454818,23.40258635875048,407.2692261886604,-2328.528106130673,17.228871867347575,0.0406629176496902,-0.9850464950538386,0.1674214135359112,,,,,,,,,,,,,,,,,0.9814749239356272,0.0,,,medium,high,68.93767227712458,17.35985495635915,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,100.33424377441406,-1
26,06/28/2025,8:26:55 PM,3,2,Noah Suttles,,Right,Kcl groundsloths 2025,Cole Yates,,Right,Kcl merchants 2025,Stretch,1,Bottom,2,1,0,Sinker,,Foul,,,,,,,86.61874331097073,-1.6956773173314803,-2.225279846583697,2096.08278829511,208.2542067240584,1:00,5.221520716928197,1.423124276356951,6.000000192000004,-23.023481810764643,14.9141464583874,5.561525004671871,1.7252953931735913,0.1826168118209042,77.73350772061501,-6.048948552082804,-1.1693363273357538,0.4433090637521303,72.35929666536151,56.83666630167334,66.01320805569871,378.06750772036287,97.5076044073177,50.914311175555184,91.07749319411072,204.78521309437775,,61.73001289138279,4.622550123052549,-3.765818344646226,8.645739809666845,-1.2449927261375902,50.00000000000003,5.0699303431664005,4.712575863682044,-125.76116995454248,-4.447181165739311,-5.903329001068819,30.540034940516215,-18.620914016765244,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,85959edb-c0a6-49a4-a3fd-8edb03e2b0ac,86.87308628614637,5.221751345800138,1.427714608297047,-1.6997243647833242,-2.2794928298973027,77.938721867537,1.7259430345001772,-0.1860411393200659,-6.037869501214226,-1.221488990111142,0.4431112892431136,6.070906901782559,13.612758257352649,-49.20392544419624,13.344258818900292,1369.514956585626,-1586.8181493401423,65.33687334456611,-0.5755237587055937,-0.7570398260036342,-0.309294527933769,36.16415478886649,16.09133083537648,60.57302034948536,0.3228270143212516,1.896547984297729,1.8602805199604149,180.3595738115676,96.9917915940283,-6.496386854697323,12.27362333189538,-0.2227977061325532,-0.8194327364667705,0.4052034770476824,0.405388865899211,,,0.97724404042001,0.0,0.9757380750998546,29.10920186185845,medium,high,77.99016706298973,5.703480402076001,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,Sinker,Fastball,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93.2132568359375,-2
