PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
224,6/21/2025,8:24:34 PM,2,3,Logan Barnett,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,7,Top,1,1,1,Fastball,,Foul,,,,,,,86.89569433,-0.821829813,-4.673662964,2020.525081,214.1548388,1:15,5.814308563,4.846212695,6.000000192,-24.20246406,13.66449768,6.183768306,3.031032306,1.008194273,77.84518638,-5.397941503,-3.50450413,0.442895995,85.32920665,18.71128224,-61.03953839,,-96.30705287,53.15027344,23.25799715,215.2712436,,-61.07371311,2.338709368,-4.938731692,7.673076646,-4.468253807,50,5.733131856,10.09708308,-125.8804894,-2.57072871,-7.756365845,30.60790892,-20.12334642,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,b71c7219-0995-471b-a072-3fa3edbe6226,87.15263185,5.814069997,4.851233267,-0.820363642,-4.732890776,78.05194978,3.032038982,1.004431417,-5.381218935,-3.561647503,0.442700457,6.74338977,12.31991919,-53.58730333,91.74219022,1199.378089,-1626.042375,59.35972287,-0.491215572,-0.804762282,-0.333264057,-70.71318546,39.13319231,27.37356697,-0.470717787,-0.393935057,2.744004325,-188.4145863,104.1232539,,,,,,,,,0.923330503,0,,42.83469263,medium,high,7.432028803,15.85653589,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
225,6/21/2025,8:24:52 PM,2,4,Logan Barnett,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,7,Top,1,1,2,Fastball,,BallCalled,,,,,,,84.49612486,-1.250813314,-2.683519563,1259.137685,229.5040872,1:45,6.160041571,4.088448115,6.000000192,-27.41953943,12.46210619,11.34208031,2.711120726,2.537750141,75.85598144,-6.435847296,-0.529964009,0.454525295,,,,,,,,,,,,-7.049888218,7.168239166,-3.876267253,50,6.042160628,5.402608768,-122.6611919,-3.519032941,-10.51257795,29.06917808,-21.48499032,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,0ad6bc60-a23a-4677-8cb6-62f7bbc2d538,84.735405,6.158463039,4.094438197,-1.233362073,-2.754226442,76.04467774,2.713141769,2.53314495,-6.404360899,-0.599866676,0.454330315,12.00528982,10.89610586,-23.21169634,20.68028179,1157.216658,-496.2633522,91.90548995,-0.596828557,-0.394129537,-0.698897405,,,,,,,,,,,,,,,,,0.990962332,0,,,medium,high,71.38774639,-11.54057524,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
226,6/21/2025,8:25:06 PM,2,5,Logan Barnett,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,7,Top,1,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,87.29027878,-1.952475596,-4.789399993,1984.319205,212.1871016,1:00,6.167866244,4.565576164,6.000000192,-23.08353961,14.46613087,5.961229912,2.422555918,0.600710676,78.34236366,-6.306778748,-3.663111163,0.441036555,,,,,,,,,,,,-4.847285648,8.487481995,-4.177998643,50,5.994841789,10.40081257,-126.3766935,-5.050493457,-7.67841943,30.68053825,-18.72931961,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,709c8730-b7ae-4be6-88b5-9ceb4ad1bc78,87.54366738,6.16792884,4.570169527,-1.954408895,-4.844293553,78.54943839,2.423312327,0.59715035,-6.293924073,-3.716808319,0.440845118,6.479945823,13.19570835,-50.84044801,68.44508074,1253.061992,-1538.622226,63.14820662,-0.534431549,-0.775390482,-0.33638151,,,,,,,,,,,,,,,,,0.994098458,0,,,medium,high,28.39942733,78.09797761,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
227,6/21/2025,8:25:41 PM,3,1,Logan Barnett,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,7,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,85.96612633,-1.874814976,-3.846822164,1917.987482,212.1406944,1:00,6.153504885,2.793733481,6.000000192,-25.24894627,13.38471385,5.256992264,2.302426563,-0.348777739,77.20408092,-6.639448121,-2.851308406,0.447357219,,,,,,,,,,,,-4.152106101,7.879131111,-2.482963608,50,5.985778108,8.216020078,-124.6156107,-4.872284864,-6.391859682,29.94975833,-20.04471106,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,a63a80c6-c5bf-4732-8f3d-0b41568e1eec,86.21660156,6.152825402,2.798378341,-1.868017766,-3.901710999,77.40533489,2.303751793,-0.352175474,-6.617624283,-2.904043991,0.447162767,5.775448708,11.97077909,-54.23530474,69.055535,1120.98273,-1556.301289,58.44577926,-0.494886293,-0.811424111,-0.310931613,,,,,,,,,,,,,,,,,0.993863498,0,,,medium,high,27.8500185,-69.30919933,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
228,6/21/2025,8:25:55 PM,3,2,Logan Barnett,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,7,Top,2,0,1,Curveball,,StrikeSwinging,,,,,,,75.7350643,-0.937671468,-2.261290815,2139.745941,38.99617611,7:15,5.797125531,1.286678809,6.000000192,-54.82423667,-4.840671405,-9.177930346,0.356215952,-1.580870012,68.51377085,-11.22882196,-4.007694928,0.508844562,,,,,,,,,,,,4.148666002,-2.281256794,-1.097116853,50,5.689178353,4.590323845,-109.9259362,-3.291689378,4.925749837,24.86904377,-34.88260705,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,7bf20951-031c-4a68-8bd9-0ce6b8638fa8,75.8967401,5.784564154,1.288440508,-0.788325893,-2.2828236,68.61237847,0.366782749,-1.581933384,-11.07318246,-4.023428851,0.508677135,-8.971303962,-8.314930818,-60.64389931,69.66522478,1048.98068,-1864.980489,49.02360881,0.381005585,-0.871589684,0.308490139,,,,,,,,,,,,,,,,,0.989831252,0,,,medium,high,27.30129769,-48.15533228,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
229,6/21/2025,8:26:22 PM,3,3,Logan Barnett,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,7,Top,2,0,2,Fastball,,BallCalled,,,,,,,88.57230214,0.548988093,-3.859191403,2008.870218,212.0890922,1:00,6.077028494,3.447245687,6.000000192,-20.99998085,15.39316997,7.58066793,4.838431295,0.486826079,79.08497396,-3.435121451,-2.422337242,0.434191534,,,,,,,,,,,,-5.426332258,8.140985865,-3.136804941,50,6.109704003,8.422211127,-128.4454081,0.562020555,-8.865443416,32.07362882,-18.87345425,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,3752c588-056a-448d-9d71-b5129a14fd9a,88.83714775,6.077975122,3.452350657,0.53635622,-3.919605605,79.30100315,4.838501637,0.482891739,-3.432744559,-2.48174481,0.433995308,8.149093582,14.19666357,-44.34001394,88.89931495,1436.75362,-1404.029412,71.52047986,-0.605938007,-0.698914942,-0.379943464,,,,,,,,,,,,,,,,,0.968383445,0,,,medium,high,9.990616541,-43.17339729,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
230,6/21/2025,8:26:37 PM,3,4,Logan Barnett,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,7,Top,2,1,2,Fastball,,InPlay,,GroundBall,Single,0,0,,86.4610523,-1.494360941,-2.858841974,2092.746138,210.1079824,1:00,5.900899516,2.132600085,6.000000192,-24.14030793,13.97091309,5.384936064,2.498311426,-0.077852038,77.57554237,-6.058671491,-1.837167633,0.44432214,98.71329318,3.705707803,-22.75782371,1478.784785,,,,94.74469182,,-24.83706016,0.703574866,-3.887508047,8.068081005,-1.902657178,50,5.765027926,6.097933435,-125.4816078,-4.032156215,-6.066110362,30.43932853,-19.58452715,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,6b5e9b20-7dd4-479a-be90-5b4decea845b,86.71468703,5.900677915,2.137295855,-1.493105672,-2.914435949,77.78047525,2.49932312,-0.08140531,-6.042161746,-1.890726168,0.444123859,5.907548306,12.61084163,-53.01359409,78.39370813,1259.049471,-1671.640161,60.16255141,-0.520455128,-0.79877828,-0.301794167,-38.106103,90.83795813,6.380009949,-0.188834405,3.08268447,2.646404598,-39.79648124,85.9813742,-0.295492943,-10.25954627,-0.079702411,-0.298512554,0.05607564,0.952756935,,,0.911551672,0,0.983254351,57.31925314,medium,high,19.44566269,33.04211135,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
231,6/21/2025,8:27:17 PM,4,1,Logan Barnett,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,7,Top,2,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,85.58882829,-1.378258023,-3.454740278,2046.985913,212.0872653,1:00,5.925946755,2.842771766,6.000000192,-25.76303032,13.17285695,5.211839368,2.495503502,0.062381147,76.80492664,-6.24689613,-2.466839602,0.449103625,85.99342028,-12.79872286,-44.06572871,,77.66966031,-77.89367025,16.66218742,12.8691151,,-36.76571163,0.089825659,-3.998371875,7.597522404,-2.564041745,50,5.798547605,7.333737178,-124.1500375,-3.789163659,-6.106819932,29.81789584,-20.57015112,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,5bf5cda0-f3a6-40ac-be92-be8474dff972,85.838751,5.925207669,2.847521644,-1.370781603,-3.511622025,77.00749813,2.4969393,0.058754214,-6.22380587,-2.521882082,0.448906211,5.748054439,11.72529263,-56.04369844,70.78798162,1143.365356,-1697.90076,55.85604419,-0.473234754,-0.829463822,-0.296713051,-58.32102629,60.25470663,-19.04984388,-0.107969908,2.467717679,2.609747968,-7.70273546,10.30931569,,,,,,,,,0.992620789,0,,45.32055363,medium,high,26.29081654,84.40127099,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
232,6/21/2025,8:29:38 PM,1,1,Dylan King,,Right,Danville dans 2025,Jack Novak,,Right,Normal cornbelters,,7,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,93.62041204,-0.821551667,-2.239989345,,,,4.543063937,1.157787888,6.000000192,,,,1.217321449,-0.925105335,83.89973771,-6.639363457,-2.239989345,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,d07d062e-561d-486e-9c2a-9550b5be2a5d,93.87371438,4.537860243,1.157787888,-0.760090923,-2.239989345,84.09747386,1.222062016,-0.925105335,-6.567252216,-2.239989345,0.410512519,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
233,6/21/2025,8:29:50 PM,1,3,Dylan King,,Right,Danville dans 2025,Jack Novak,,Right,Normal cornbelters,,7,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,94.1434576,-1.598441922,-1.143802813,,,,4.86684242,0.57323729,6.000000192,,,,0.848682053,-0.489947047,84.46721494,-7.341735064,-1.143802813,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,9265d985-9a39-495a-a08c-0bc55f2e04e6,94.39509838,4.861735928,0.57323729,-1.537752698,-1.143802813,84.66445104,0.853376365,-0.489947047,-7.270545381,-1.143802813,0.408128393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
234,6/21/2025,8:30:34 PM,1,2,Dylan King,,Right,Danville dans 2025,Jack Novak,,Right,Normal cornbelters,,7,Bottom,0,2,0,Curveball,,BallCalled,,,,,,,63.55140138,20.73509397,-0.544711953,,,,-12.46741941,-1.30514549,6.000000192,,,,1.335150022,-1.811412586,53.13394255,7.103643744,-0.544711953,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,a4369851-5d04-4dfc-948c-3959617eb6b0,63.84980334,-12.48044386,-1.30514549,20.86841961,-0.544711953,53.33331719,1.347101972,-1.811412586,7.29173857,-0.544711953,0.647073234,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
235,6/21/2025,8:30:50 PM,1,3,Dylan King,,Right,Danville dans 2025,Jack Novak,,Right,Normal cornbelters,,7,Bottom,0,3,0,Fastball,,StrikeCalled,,,,,,,93.65570653,-2.146011029,-2.645556405,2210.13105,204.2618133,12:45,5.955211902,2.460128602,6.000000192,-11.82557466,20.62944325,8.131298373,2.972196007,0.677224589,83.86667565,-4.385928818,-1.102929334,0.410026994,,,,,,,,,,,,-5.289146405,11.88106459,-2.249193271,50,5.773290493,6.004365512,-135.9103254,-5.499109947,-9.694652586,35.35753081,-10.39685064,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,1eb47d03-fc46-4c61-96c2-d7fc48d7d498,93.92081026,5.958834261,2.464185011,-2.189959551,-2.69365642,84.08570477,2.970013765,0.674067078,-4.417861952,-1.150852496,0.409851642,8.582343831,19.93695309,-14.92340989,88.38496034,2135.585405,-569.1697794,96.62709388,-0.880927321,-0.257527616,-0.39704733,,,,,,,,,,,,,,,,,0.938586269,0,,,medium,high,10.45353569,-13.14659089,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
236,6/21/2025,8:31:02 PM,1,4,Dylan King,,Right,Danville dans 2025,Jack Novak,,Right,Normal cornbelters,,7,Bottom,0,3,1,Fastball,,InPlay,,GroundBall,Single,0,0,,95.02365833,-2.918445404,-2.06418628,2200.260197,202.5614078,12:45,6.017567812,1.766909502,6.000000192,-10.78669467,20.73984546,7.52171961,2.402180902,0.474447396,85.16986768,-4.958418834,-0.636763123,0.40411938,92.41140811,-7.70858472,-20.93188791,,39.24933311,-102.7593784,7.769770107,17.0609636,,-21.10817472,0.110896799,-4.760381171,12.19639069,-1.603058309,50,5.773235822,4.710653523,-137.8747641,-7.404479158,-8.983366285,36.26728335,-9.158110103,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,12840983-fb73-4eff-a87c-d7e3ba1be588,95.28906351,6.021295893,1.770595831,-2.963716854,-2.10807397,85.3906582,2.399843198,0.471527303,-4.992433927,-0.68072601,0.403948136,7.932559289,20.10628402,-13.60147914,75.5609829,2138.553745,-517.4290455,97.19549294,-0.897570105,-0.235167207,-0.372913249,-32.71635311,85.53279109,-12.39557323,-0.686940351,2.227786569,2.329883005,-6.14416336,15.91620984,,,,,,,,,0.987568179,0,,50.39178615,medium,high,21.99511539,-2.947589849,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
237,6/21/2025,8:31:46 PM,2,1,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,0,0,Fastball,,Foul,,,,,,,93.68831858,-2.550600397,-0.691797279,2280.510326,199.4537155,12:45,5.96955582,0.771208343,6.000000192,-11.00167628,21.39456973,6.578739307,2.680497497,0.676453386,83.94588376,-4.632017346,0.557851184,0.409655572,,,,,,,,,,,,-3.79198078,12.43397748,-0.718665672,50,5.755273657,1.41964022,-136.0503894,-6.434059658,-6.962504422,35.51937633,-9.343864461,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,75fe0b9b-da89-4e53-95e7-0766c190fd15,93.95397311,5.973540307,0.774577435,-2.598645556,-0.731605558,84.16558472,2.678046713,0.673836388,-4.667908638,0.518307006,0.409477918,6.95094548,20.72921694,-14.41905021,84.22132269,2208.67521,-567.8742521,96.85004204,-0.913209543,-0.249011919,-0.322554483,,,,,,,,,,,,,,,,,0.981815899,0,,,medium,high,14.20080958,62.48732204,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
238,6/21/2025,8:32:13 PM,2,2,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,0,1,Curveball,,StrikeCalled,,,,,,,81.45842188,1.802778434,-1.832434485,2377.601629,38.11918206,7:15,5.154652888,2.164042034,6.000000192,-51.45280534,-8.294574677,-10.0375769,2.543820435,-0.376056662,73.0522196,-7.940883382,-3.742176921,0.472828165,,,,,,,,,,,,4.777670201,-5.147076795,-2.008956213,50,5.272019348,4.07661846,-118.2335809,2.21633356,6.572003689,28.4723653,-39.25419666,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,b169b257-4b41-429c-b2cb-777e49c542eb,81.63312093,5.14147404,2.164378213,1.958830079,-1.836878497,73.16007447,2.554609224,-0.376057779,-7.780062366,-3.741851892,0.472679241,-9.992010769,-11.49292673,-50.32058652,20.83834778,1518.078009,-1829.871215,63.8491323,0.502319257,-0.769629021,0.394140246,,,,,,,,,,,,,,,,,0.653411026,0,,,medium,high,71.245487,30.96981612,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
239,6/21/2025,8:32:38 PM,2,3,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,0,2,Curveball,,BallCalled,,,,,1,,82.60731472,-2.89370298,-5.868746292,,,,6.110375484,2.639864631,6.000000192,,,,0.075445418,-2.833666643,74.58394127,-10.35194488,-5.868746292,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,6e131230-e5ee-4632-a610-8c1c4c8809f7,82.8216023,6.103565821,2.639864631,-2.813814693,-5.868746292,74.74379197,0.081258588,-2.833666643,-10.26024362,-5.868746292,0.468126445,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
240,6/21/2025,8:33:16 PM,2,4,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,1,2,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,4449cc26-3811-46f4-b471-81ca51af6c3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Asa Martinez,,Danville dans 2025,2019-02
241,6/21/2025,8:33:29 PM,2,5,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,2,2,Curveball,,Foul,,,,,,,82.15504056,1.192407941,-1.029976461,2270.085841,37.07769495,7:15,5.394051763,1.590103517,6.000000192,-49.78020065,-7.427271504,-8.977421405,2.35425703,-0.115371705,73.74642228,-8.232174825,-2.73971536,0.468396076,,,,,,,,,,,,4.494335928,-4.453366318,-1.501030731,50,5.462554613,2.410752325,-119.3245445,1.011945015,6.300746809,28.87286969,-38.41735985,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,a70ac630-810e-444c-9f89-7ba85461d842,82.33658741,5.381384567,1.59095295,1.340834488,-1.040418207,73.86097193,2.364440669,-0.115747357,-8.07990377,-2.745057164,0.468241668,-8.875630496,-10.50641304,-54.65934962,38.05546491,1313.100526,-1851.771243,57.84365076,0.46148746,-0.81572741,0.348737893,,,,,,,,,,,,,,,,,0.995695199,0,,,medium,high,124.2499184,1.356143318,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
242,6/21/2025,8:33:46 PM,2,6,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,2,2,Fastball,,Foul,,,,,,,93.9883797,-3.148540591,-2.150418917,2181.664086,208.8030105,1:00,6.133943221,2.167942655,6.000000192,-12.25197958,19.98188978,9.647171243,2.18169779,0.972348935,84.30620216,-5.463409101,-0.319799884,0.408627644,,,,,,,,,,,,-5.936594099,11.86057645,-1.998290974,50,5.869938994,4.791286145,-136.3387128,-7.921750613,-10.95794435,35.38464038,-10.28144002,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,01d46b56-f86f-46b6-92a1-789313a25d86,94.24863946,6.137225262,2.172621238,-3.188188745,-2.205795034,84.5204444,2.179776726,0.968729001,-5.491471836,-0.374892089,0.408457161,10.166077,19.28340553,-11.38351627,63.1209339,2138.746387,-430.606635,98.03279988,-0.859043158,-0.197375314,-0.472321753,,,,,,,,,,,,,,,,,0.980067947,0,,,medium,high,33.19115949,-45.39030977,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
243,6/21/2025,8:34:06 PM,2,7,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,2,2,Curveball,,BallCalled,,,,,,,83.72857129,2.183137249,-3.74862379,2236.288893,49.67232886,7:45,5.155223494,2.550449522,6.000000192,-46.39110242,-5.356069432,-11.49157332,3.323626993,-1.896108456,74.901772,-6.598300049,-5.925526289,0.461050944,,,,,,,,,,,,4.863092646,-3.699941425,-2.238064276,50,5.306847819,8.292223111,-121.2953192,3.240969387,7.034089635,30.15945209,-37.5257304,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,486134c2-9c19-4238-963f-cbd8da84da9f,83.92545334,5.143636538,2.549535123,2.319011981,-3.738203956,75.0324866,3.332870106,-1.895181768,-6.456389092,-5.910953224,0.460891917,-11.58618729,-8.327376171,-50.65947769,5.128708617,1417.646156,-1729.528082,63.39280048,0.410251603,-0.773392064,0.483278737,,,,,,,,,,,,,,,,,0.99053425,0,,,medium,high,94.61583776,18.18041104,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
244,6/21/2025,8:34:22 PM,2,8,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,3,2,Fastball,,Foul,,,,,,,94.78489878,-2.328737554,-3.789137841,2167.676982,206.3912717,1:00,5.85496668,2.023473011,6.000000192,-11.36921899,20.37714826,8.979743649,2.737281066,-0.754958699,84.87768532,-4.481601399,-2.088800744,0.405525847,,,,,,,,,,,,-6.126018716,11.8007784,-1.719584704,50,5.658170151,8.791070897,-137.3838498,-5.988861987,-11.4811075,35.94153116,-10.05756387,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,215094dd-fed8-4b2a-9d80-bb910e59fa98,95.05057153,5.858481225,2.027753759,-2.37144028,-3.840035953,85.0972162,2.735134629,-0.758314386,-4.512935026,-2.139658685,0.40535581,9.458282624,19.72274492,-10.52224094,83.80047702,2131.225529,-395.8550812,98.31840934,-0.88071614,-0.182617191,-0.437024075,,,,,,,,,,,,,,,,,0.838806668,0,,,medium,high,14.57957068,-38.35263278,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
245,6/21/2025,8:34:40 PM,2,9,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,3,2,Fastball,,Foul,,,,,,,93.8576577,-2.681722664,-3.212071135,2170.174023,205.1650748,12:45,5.959132667,2.062630818,6.000000192,-11.88067059,20.47127252,8.384590085,2.470954449,-0.227063273,84.11490372,-4.929363596,-1.62312491,0.409375368,,,,,,,,,,,,-5.609454527,11.96889908,-1.805578877,50,5.733303675,7.352547678,-136.0877841,-6.787671316,-10.31640395,35.24443009,-10.16192751,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,1e05697b-b23e-4a98-8823-d3d4a314a80e,94.12069334,5.962612094,2.066734984,-2.723954679,-3.260808136,84.3334066,2.468839533,-0.23030422,-4.960011681,-1.671968691,0.409202286,8.841737082,19.79334824,-14.07460561,83.27598292,2105.025168,-527.7540467,96.99798935,-0.877915631,-0.243185128,-0.412462287,,,,,,,,,,,,,,,,,0.995253324,0,,,medium,high,15.05161537,-43.49301327,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
246,6/21/2025,8:35:17 PM,3,1,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,7,Bottom,0,3,2,Curveball,,BallCalled,Walk,,Walk,0,0,,84.24110682,2.47750692,-3.121511162,2341.232891,49.9984737,7:45,5.294954612,2.736553856,6.000000192,-44.79394713,-4.340618684,-10.1014909,3.869564468,-1.009223537,75.2912561,-6.013361322,-5.037816149,0.457771397,,,,,,,,,,,,4.348994498,-3.246044864,-2.476227166,50,5.471405176,6.964487873,-122.1032222,3.935658014,6.382981784,30.27641978,-36.93824169,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,789937a2-6c51-4211-a7a6-9fb7866e77b4,84.44694774,5.284126204,2.736507626,2.605236404,-3.121378715,75.43320239,3.878643811,-1.008917266,-5.877032313,-5.032875451,0.457606339,-10.09874243,-7.16966011,-56.76323382,14.55796246,1283.229858,-1958.23711,54.81000473,0.352323104,-0.83641278,0.41985961,,,,,,,,,,,,,,,,,0.980462632,0,,,medium,high,103.1021662,-14.81068704,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
