PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
95,7/1/2025,7:17:18 PM,3,4,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,4,Top,1,3,0,Fastball,,StrikeCalled,,,,,,,83.775422,-1.063321566,-5.882525588,1881.215106,220.7443228,1:15,5.464380902,4.889042831,6.000000192,-23.01221053,17.7908129,12.73789984,2.553106661,0.464061246,75.09660096,-5.410087924,-3.481632484,0.45974572,,,,,,,,,,,,-8.846302832,9.973300948,-4.415582653,50,5.36395108,12.09583665,-121.1384816,-2.95632871,-12.90232604,27.74118453,-17.62799764,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c17d8386-c367-44bf-9cd2-6f16dbf34cb7,84.01580447,5.465218384,4.895379476,-1.074561773,-5.958324656,75.29206,2.553260293,0.459141813,-5.406157515,-3.557651492,0.459554971,13.45728392,16.57940815,-17.4533417,53.176237,1794.606804,-564.2310626,95.39615107,-0.722749535,-0.299929052,-0.622636068,,,,,,,,,,,,,,,,,0.997143513,0,,,medium,high,42.1413867,-58.50604537,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
96,7/1/2025,7:17:34 PM,3,5,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,4,Top,1,3,1,Fastball,,StrikeSwinging,,,,,,,83.56431693,-0.481355063,-4.841586649,2090.740408,220.5913391,1:15,5.666179546,4.424549868,6.000000192,-22.53959892,18.3545009,13.21601087,3.338898639,1.015403313,74.82387512,-4.747780798,-2.342528718,0.460258533,,,,,,,,,,,,-8.771647804,10.08724163,-4.036899471,50,5.613765357,9.85405177,-121.0480806,-1.701315325,-12.76193369,27.90962052,-17.49804894,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,cca99bb0-b30a-492d-b405-b6c135722487,83.80552359,5.667456678,4.431319238,-0.497993651,-4.92234848,75.01910558,3.338744573,1.0102943,-4.748765358,-2.422910811,0.460066157,13.9807559,17.14638942,-18.26058708,91.24252519,1985.45332,-655.1111125,94.96412429,-0.721128757,-0.313339289,-0.617893037,,,,,,,,,,,,,,,,,0.927916544,0,,,medium,high,7.881727331,24.85645443,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
97,7/1/2025,7:17:51 PM,3,6,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,4,Top,1,3,2,Changeup,,Foul,,,,,,,79.89834309,-1.30127357,-3.864815869,1534.65438,227.6766179,1:30,6.000136874,2.890317615,6.000000192,-29.51517975,15.1332174,13.25439189,2.328177949,0.397457197,71.82954421,-6.874188706,-1.353474755,0.480921794,,,,,,,,,,,,-8.467270856,8.621971497,-2.582713067,50,5.876779013,7.444023245,-115.8599159,-3.490763738,-11.28243396,25.62599311,-20.68548075,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,bd12cd06-3070-468d-985d-0dd9302fe368,80.12419422,5.998977048,2.896930522,-1.288544613,-3.944534013,72.01015531,2.330010427,0.392192597,-6.845132852,-1.433704588,0.480720141,14.00507837,13.51318437,-17.26047829,82.59903835,1465.542288,-455.3568576,95.4965696,-0.642992056,-0.296716227,-0.706059981,,,,,,,,,,,,,,,,,0.997166115,0,,,medium,high,15.66086548,61.37370798,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
98,7/1/2025,7:18:12 PM,3,7,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,4,Top,1,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,84.41422059,-0.144446911,-5.754783414,1957.786389,219.972831,1:15,5.914722811,4.19834373,6.000000192,-22.62450319,17.56787078,12.04946876,3.894419101,-0.164051396,75.51478392,-4.423947482,-3.482052983,0.456292522,,,,,,,,,,,,-8.449990988,9.548839697,-3.734991593,50,5.889784278,11.93828978,-122.1021835,-0.998576169,-12.50846539,28.40719087,-18.03896577,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,36c7c9c2-2fbd-48f6-8ab0-ef73f2006cc0,84.66280485,5.915856789,4.204912073,-0.159139432,-5.831910439,75.71449841,3.894390604,-0.168977066,-4.422851842,-3.558088434,0.456096803,12.78057173,16.3636998,-24.82268499,76.67157037,1776.909114,-821.901177,90.7611333,-0.695547183,-0.419811467,-0.583071564,,,,,,,,,,,,,,,,,0.669827448,0,,,medium,high,20.99558667,71.32454399,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
99,7/1/2025,7:18:41 PM,4,1,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,4,Top,2,0,0,Fastball,,BallCalled,,,,,,,83.26724054,3.125043649,-4.254694662,,,,4.653998173,3.988289807,6.000000192,,,,4.30877545,0.026719043,74.22409778,-4.29238705,-4.254694662,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,748ed661-ce7a-4bb8-af48-f5101eb2894e,83.50531263,4.647398202,3.988289807,3.202359929,-4.254694662,74.40522401,4.314720392,0.026719043,-4.199675507,-4.254694662,0.463121816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
100,7/1/2025,7:18:58 PM,4,2,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,4,Top,2,1,0,Changeup,,Foul,,,,,,,78.87231277,-1.652496553,-4.528185252,1701.9053,229.3597688,1:45,5.955218679,3.092660147,6.000000192,-30.36680104,15.5049851,14.21719271,1.883595739,0.060175543,70.99280801,-7.37713581,-1.838467501,0.48746602,,,,,,,,,,,,-9.197708075,8.935313771,-2.731293891,50,5.802546005,8.643836294,-114.2640966,-4.172906619,-11.93157223,24.74552416,-20.58286395,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,84cae978-cd3e-4f05-bc7b-90137d9b5eb1,79.09369171,5.954103496,3.099949303,-1.64042119,-4.615528527,71.16857443,1.885420571,0.054380543,-7.348365702,-1.925821014,0.487263883,15.04052713,13.89656014,-18.83089436,76.65186546,1610.81142,-549.3343422,94.64753532,-0.616446205,-0.322776092,-0.718198908,,,,,,,,,,,,,,,,,0.997426931,0,,,medium,high,21.01332108,68.09874015,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
101,7/1/2025,7:19:19 PM,4,3,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,4,Top,2,1,1,Changeup,,BallCalled,,,,,,,80.0034651,-2.586697287,-4.382724671,1798.508465,227.0565715,1:30,5.703279831,3.127465703,6.000000192,-28.27710528,16.3193322,13.92806986,0.934104259,0.206898543,72.10791998,-7.907394345,-1.747869776,0.480641876,,,,,,,,,,,,-8.983991879,9.682125424,-2.777856092,50,5.47541342,8.476841243,-115.8604488,-6.067758206,-11.98934162,25.3247334,-19.25303286,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1ff8f949-2426-4a3b-b523-5918e2f0fac7,80.22558267,5.702725115,3.134543539,-2.581150302,-4.467770243,72.28501429,0.935435007,0.201309554,-7.885945384,-1.832593356,0.480445377,14.73023846,14.84231111,-18.4902243,53.36608555,1705.665462,-570.3841061,94.83777784,-0.646106943,-0.317142853,-0.694237877,,,,,,,,,,,,,,,,,0.996565442,0,,,medium,high,41.97052301,51.69042656,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
102,7/1/2025,7:19:36 PM,4,4,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,4,Top,2,2,1,Fastball,,InPlay,,LineDrive,Out,1,0,,83.05192651,-1.579237641,-3.781110936,2024.006866,219.9938025,1:15,5.684690614,2.427795758,6.000000192,-23.05719813,18.24769687,12.74820046,2.291949418,-0.02910506,74.56293653,-5.937388483,-1.366140803,0.462564483,95.09742502,19.89781026,12.33443771,1230.610281,28.68815107,106.1931729,29.71329886,270.2792941,,19.55755905,2.81817498,-8.158671188,10.39616469,-2.126749649,50,5.542374418,7.576238738,-120.4341957,-4.020521976,-11.75270981,27.57837828,-17.19819091,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5553a60b-8a5b-409e-8561-8ac9480dbece,83.29103242,5.685769002,2.434516272,-1.593127683,-3.860082076,74.75367564,2.291973868,-0.034209185,-5.935609619,-1.443524343,0.462365979,13.49097608,17.00569534,-18.14280246,59.34416992,1923.380078,-630.2482571,95.02833766,-0.728025367,-0.311386423,-0.610751636,19.10173229,87.35616163,32.36580131,0.064060231,2.594791132,2.455542306,90.47698384,254.6857126,34.96632869,-1.188174113,0.132878549,0.317946853,0.51075555,-0.798773164,,,0.994258061,0,0.99537242,55.35727679,medium,high,36.59024707,60.48907996,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
103,7/1/2025,7:21:53 PM,1,1,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,4,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,85.6506421,-2.535861919,-3.430533863,1969.462685,190.4261266,12:15,5.5013747,2.515623346,6.000000192,-17.20438936,21.66034264,3.010127895,1.705087818,-0.425664532,76.90781475,-5.781879086,-2.860699902,0.448693069,,,,,,,,,,,,-2.778828556,12.56538506,-2.237600937,50,5.284340138,7.350411579,-124.1731939,-6.042204653,-4.253934802,29.39339797,-12.93848765,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,bced0961-cc4d-46cc-b9ae-ea8a6a9dc150,85.9024122,5.50397191,2.517606524,-2.568210232,-3.45426725,77.11896845,1.703805536,-0.427234014,-5.799780107,-2.884352059,0.448492404,3.233145663,20.65433643,-22.52854976,71.89990766,1819.170487,-754.5873098,92.36887302,-0.908437754,-0.383143746,-0.167157761,,,,,,,,,,,,,,,,,0.997353536,0,,,medium,high,25.29008311,21.87065918,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
104,7/1/2025,7:22:03 PM,1,2,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,4,Bottom,0,0,1,Curveball,,BallCalled,,,,,,,72.63045981,5.447586942,-0.46113004,1971.688897,32.68685221,7:00,5.389546357,1.827939188,6.000000192,-65.52058352,-10.97219768,-9.375728967,5.007926313,0.618047806,64.83172013,-6.976092576,-2.245883306,0.531572462,,,,,,,,,,,,4.914920254,-7.875118192,-1.784971695,50,5.796857774,1.090113367,-105.0644554,8.311163645,5.352446014,22.06666046,-40.75021009,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,035aa4c6-c71d-43c7-831d-d93a7f277b57,72.77624228,5.372738811,1.828745525,5.645102554,-0.471081586,64.89987696,5.021265922,0.617644538,-6.776471025,-2.251741249,0.531438083,-9.279250028,-14.87003331,-40.34957753,59.42646224,1502.640629,-1276.568936,76.21083786,0.641416879,-0.647449472,0.411574498,,,,,,,,,,,,,,,,,0.642871467,0,,,medium,high,36.51618399,-29.33889209,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
105,7/1/2025,7:22:11 PM,1,3,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,4,Bottom,0,1,1,Curveball,,BallCalled,,,,,,,74.04130478,2.037860173,0.010921619,2003.348828,26.98665216,7:00,5.534575436,2.220630345,6.000000192,-64.13197831,-11.91722144,-8.670492748,2.08501708,1.50823973,66.68456363,-10.08545977,-1.642614796,0.520077604,,,,,,,,,,,,4.703327505,-7.197615049,-2.216533066,50,5.663752493,0.21034593,-107.5057144,2.117893874,5.347142065,23.59662825,-40.35690952,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,949214fe-8057-4ad5-9bed-55ff694e65ce,74.17195458,5.518075673,2.221709854,2.232607806,-0.002246684,66.74166123,2.097993596,1.507631036,-9.893474657,-1.651597962,0.519948556,-8.543888742,-15.82195028,-40.89758545,76.66713727,1514.293428,-1311.610437,75.58810563,0.673574879,-0.654708965,0.343005909,,,,,,,,,,,,,,,,,0.997021454,0,,,medium,high,20.99957645,-19.21807423,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
106,7/1/2025,7:22:23 PM,1,4,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,4,Bottom,0,2,1,Fastball,,Foul,,,,,,,86.93609227,-2.206768964,-4.071741599,1987.570364,191.4516224,12:30,5.497055116,3.24186975,6.000000192,-16.710219,21.06468752,3.197446036,2.047372487,-0.282310683,77.98348275,-5.361438892,-3.467122387,0.442357323,,,,,,,,,,,,-3.100899485,12.13685501,-2.911500937,50,5.307078297,8.866809819,-125.9708885,-5.391462302,-4.883448198,30.34459286,-13.0603366,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,63f37166-6c02-468f-8867-f11866cd6e43,87.19345758,5.49970559,3.244064242,-2.239346164,-4.097655842,78.196782,2.046078079,-0.283999336,-5.379614438,-3.492646938,0.442158439,3.441336585,20.0841702,-26.49284972,58.9129072,1778.855673,-886.6275704,89.49900364,-0.877173193,-0.446086129,-0.177691739,,,,,,,,,,,,,,,,,0.997632909,0,,,medium,high,36.97838352,32.54390566,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
107,7/1/2025,7:22:38 PM,1,5,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,4,Bottom,0,2,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,77.85666812,0.476272055,3.489441858,2182.780004,66.97622865,8:15,4.831816841,-2.416586607,6.000000192,-47.72017372,-0.190790955,-10.33981438,1.195952111,-0.877750527,69.76500631,-8.646819078,-3.555794906,0.494261978,,,,,,,,,,,,6.810776375,-1.266845974,2.13796258,50,4.842290599,-6.596853808,-112.9359852,-0.439958268,8.5820179,25.23799675,-33.77035729,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,cdf68136-6146-4559-bc9c-511bfb434621,78.04394226,4.820631778,-2.415953889,0.606819814,3.48160596,69.89630546,1.204717507,-0.877868172,-8.516267852,-3.557238974,0.494081491,-10.27080982,-3.213031551,-64.92842811,3.363471253,924.9531372,-1977.116648,42.37500506,0.165734154,-0.905779164,0.389995251,,,,,,,,,,,,,,,,,0.996970255,0,,,medium,high,93.02712413,24.09177261,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
108,7/1/2025,7:23:02 PM,2,1,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.25027035,-3.343111133,-2.004117673,1936.485775,186.4536787,12:15,5.498252787,1.767506703,6.000000192,-17.28449202,20.99334189,1.366682509,0.945377339,0.018022628,77.56924184,-6.597888572,-1.744941872,0.445292314,,,,,,,,,,,,-1.408618716,12.47021016,-1.604987933,50,5.215444176,4.335032264,-125.103101,-7.851920196,-2.189635712,29.74573859,-12.78965749,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,8e69fda9-35ca-4030-a42d-a30b0c6a40b3,86.50260008,5.500550424,1.768913488,-3.371638354,-2.020831406,77.77719851,0.944357206,0.016964711,-6.612099991,-1.761058375,0.445094727,1.523739882,19.9837652,-25.94897907,59.69521649,1741.257122,-847.3492729,89.91840503,-0.893485967,-0.437570616,-0.10106821,,,,,,,,,,,,,,,,,0.996917647,0,,,medium,high,36.27430515,-4.314270791,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
109,7/1/2025,7:23:13 PM,2,2,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,1,0,Fastball,,BallCalled,,,,,,,86.80937059,-2.143793701,-1.272113994,2009.508856,185.2186673,12:15,5.447730228,1.577498522,6.000000192,-17.18583483,20.54202427,1.023739217,2.021727225,0.480321119,77.88613628,-5.393142931,-1.07771811,0.442081767,,,,,,,,,,,,-0.983626782,11.83611082,-1.474454885,50,5.263031315,2.767479467,-126.0751659,-5.260746273,-1.550792082,30.52092452,-13.51316389,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5e697646-447d-467b-bfc7-af220feae4e0,87.0665112,5.450055328,1.57887477,-2.172815334,-1.288520812,78.09878822,2.020683834,0.479285435,-5.407786558,-1.093505675,0.441882149,1.177868128,19.50204993,-29.2199322,57.05864818,1753.803485,-980.9684906,87.27523044,-0.869134586,-0.488163308,-0.079382967,,,,,,,,,,,,,,,,,0.997552852,0,,,medium,high,38.64721664,19.92439344,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
110,7/1/2025,7:23:26 PM,2,3,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,2,0,Fastball,,Foul,,,,,,,86.91312065,-1.270265046,-3.185578125,1969.108573,185.141259,12:15,5.58209117,2.214259124,6.000000192,-17.3294296,20.40344991,1.113115036,2.955374833,-0.656691907,77.83632016,-4.550267122,-2.974634425,0.442111179,,,,,,,,,,,,-1.688338216,11.47219448,-1.955155726,50,5.468417181,6.983904044,-126.1112514,-3.345097789,-2.660888581,30.75593901,-14.09341207,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,e80fe923-6c7d-443d-aa62-cf35e888210d,87.17332458,5.58441888,2.215671237,-1.299286476,-3.202358947,78.05321548,2.954330579,-0.657765104,-4.564880863,-2.990954952,0.441908726,1.271025985,19.33231515,-31.006572,52.15933597,1687.739136,-1014.359492,85.71082161,-0.853659893,-0.515136395,-0.076806777,,,,,,,,,,,,,,,,,0.997541708,0,,,medium,high,43.05659762,16.99186832,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
111,7/1/2025,7:24:00 PM,2,4,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,2,1,Curveball,,BallCalled,,,,,,,75.39270734,4.022378972,-1.302325831,2064.895783,31.70774861,7:00,5.353124481,2.557065463,6.000000192,-60.97196603,-10.47486816,-9.045794634,4.017621872,0.592667328,67.46482938,-7.537094828,-3.023901728,0.511451824,,,,,,,,,,,,4.435255639,-7.115582134,-2.445757051,50,5.646273844,2.728747917,-109.2510628,6.03266938,5.215959767,24.08470934,-40.54213322,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0566da01-276b-4aec-8787-c90383df324d,75.54561529,5.33735467,2.558058729,4.207372725,-1.314451528,67.5433278,4.029922723,0.592154746,-7.35083978,-3.031463195,0.511313368,-8.928559728,-14.16823031,-43.32570144,78.48431638,1502.139491,-1416.817399,72.7465039,0.618883635,-0.686144749,0.382345956,,,,,,,,,,,,,,,,,0.990354319,0,,,medium,high,19.36411526,-61.2316119,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
112,7/1/2025,7:24:12 PM,2,5,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,3,1,Curveball,,Foul,,,,,,,74.41076015,1.967650768,-0.41762186,2006.16661,13.73095581,6:30,5.380201676,1.373773323,6.000000192,-65.93697695,-14.20859317,-5.213887347,1.714943346,0.5511407,67.05271164,-10.4920524,-1.412299207,0.517649712,,,,,,,,,,,,2.674233955,-8.419490158,-1.336758463,50,5.502641037,0.926917851,-108.0388375,1.948635599,3.068357639,23.9510011,-41.83438873,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c7963dc8-ca29-4873-8db2-8b6f21c96332,74.53173133,5.363147646,1.376234212,2.170282945,-0.447384573,67.09933569,1.728449756,0.549452946,-10.29337979,-1.437584193,0.517532563,-4.931716829,-18.18585262,-36.98428166,69.48873401,1602.527045,-1206.901627,79.88005765,0.77597167,-0.60159591,0.189605718,,,,,,,,,,,,,,,,,0.995719379,0,,,medium,high,27.46013939,-12.25249497,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
113,7/1/2025,7:24:29 PM,2,6,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,3,2,Curveball,,Foul,,,,,,,76.09073607,0.71689953,-2.99076266,2152.273598,54.35812997,7:45,5.075655734,2.438109464,6.000000192,-53.14352819,-3.576361341,-12.17103993,1.314253608,-1.358267087,68.51102663,-9.30229643,-5.301302862,0.506720612,,,,,,,,,,,,5.504541959,-2.201202143,-2.187282665,50,5.103594243,6.09957933,-110.3842711,-0.06840691,6.590590094,25.0665966,-34.80954971,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,584777c8-d5b0-4b1e-97bb-ba7333fd2aa7,76.26183699,5.063406413,2.43789714,0.862064287,-2.988610483,68.61846262,1.324640092,-1.357810718,-9.149167565,-5.294162063,0.506548434,-12.18708373,-6.998268195,-54.62602969,11.94902608,1245.974409,-1754.944276,57.891079,0.337341161,-0.815390886,0.470466411,,,,,,,,,,,,,,,,,0.997250074,0,,,medium,high,100.7541235,17.93577922,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
114,7/1/2025,7:24:48 PM,2,7,Brody Meyers,,Right,Clinton lumberkings 2025,Tony Konopiots,,Right,Normal cornbelters,,4,Bottom,1,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.37870776,-2.130990944,-1.145106521,1818.751378,192.1596913,12:30,5.679738433,0.852847164,6.000000192,-16.09596006,19.49717535,3.217904453,2.356569332,0.056609402,80.1400068,-5.176108987,-0.53387582,0.429392689,,,,,,,,,,,,-2.128374227,11.2685535,-0.761423801,50,5.496725083,2.490637904,-129.8118635,-5.352027309,-3.556669332,32.41245226,-13.34347075,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7b5d6541-5c46-4cb7-9be5-90e1e0335b5f,89.64014422,5.682008729,0.855022961,-2.159133644,-1.170951093,80.35708901,2.355504094,0.054913975,-5.19100245,-0.559436196,0.429199443,3.459804907,18.5179824,-25.83887957,63.32904469,1636.918481,-792.6881252,90.00232248,-0.879830595,-0.435841938,-0.189578294,,,,,,,,,,,,,,,,,0.99715613,0,,,medium,high,33.00385978,26.888784,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
115,7/1/2025,7:25:21 PM,3,1,Brody Meyers,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,4,Bottom,2,0,0,Fastball,,Foul,,,,,,,89.82495666,-1.40314058,-2.963528941,1955.922528,185.8856813,12:15,5.625275426,2.570254626,6.000000192,-15.2650594,20.05110265,1.361447576,3.047109653,-0.073035268,80.40774924,-4.29370828,-2.705406625,0.427718734,,,,,,,,,,,,-1.747090112,11.32700354,-2.329434033,50,5.501974083,6.704268355,-130.3561733,-3.692928674,-2.941887628,32.86817406,-13.10075088,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7492c3be-3153-4703-a067-135a35647744,90.09095694,5.62788462,2.571636032,-1.435397799,-2.979935624,80.62896682,3.045779274,-0.074093181,-4.312678846,-2.721442977,0.427524898,1.51564807,19.096928,-29.91198402,69.04456229,1695.378906,-975.3580357,86.67924636,-0.862223145,-0.498669054,-0.088884322,,,,,,,,,,,,,,,,,0.997716296,0,,,medium,high,27.85989394,24.95981337,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
116,7/1/2025,7:25:34 PM,3,2,Brody Meyers,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,4,Bottom,2,0,1,Changeup,,BallCalled,,,,,,,82.02250745,-3.45297935,-4.821027072,1866.886717,215.9049504,1:15,5.771720667,1.994130005,6.000000192,-23.1761919,19.32367033,11.73488936,0.615895284,-1.519198899,73.93604777,-7.807577716,-2.605326029,0.469207865,,,,,,,,,,,,-7.924615607,11.57949353,-1.607321824,50,5.475657919,9.657222234,-118.6268237,-7.870510334,-11.10070953,26.28516377,-15.95362949,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,76c70af7-9aba-4f62-9845-b48f90a943aa,82.25363701,5.772591987,1.999791427,-3.46438979,-4.888319587,74.12425663,0.616038498,-1.523670168,-7.803874289,-2.672665948,0.469011558,12.36920581,18.12306115,-11.95086153,41.17582127,1826.422977,-386.581328,97.83255515,-0.792434867,-0.207072729,-0.573731528,,,,,,,,,,,,,,,,,0.997189218,0,,,medium,high,52.94176085,35.63938468,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
