PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,07/22/2025,6:43:57 PM,3,2,Danny Harris,,Right,Burlington bees 2025,Jackson Stanek,,Left,Normal cornbelters,Stretch,1,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,87.16265882659790,0.9257332109240860,-6.40418534348828,2098.62784995795,221.42843835793600,1:30,5.279349050708970,4.842522187321060,6.0000001920000000,-20.13730731679540,17.679167132028800,13.15345363873730,4.467088577789090,-0.0382775155057016,77.73555407752090,-2.8836960934386400,-3.9266776089880800,0.44260064394162500,,,,,,,,,,,,-9.277981443338190,9.248153021312940,-4.326309161112200,50.00000000000000,5.343568014470800,13.718837549085800,-125.90500224651700,1.4149519471563000,-14.595107869292000,30.329317867927500,-17.625864534962,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,d51eef74-e782-4dca-9f1c-902c1f6a2c3d,87.41716552154070,5.281024734255480,4.849304679301630,0.9042608588830080,-6.484923537674820,77.9444295694902,4.466543902296690,-0.04371754454153570,-2.89045482865561,-4.008102722559220,0.44241089911619500,13.91872309854720,16.6045792373273,-21.833565650944800,66.39268180830410,1948.0893025437700,-780.5042741290140,92.82681074602170,-0.6959994048292250,-0.37191171085652600,-0.6142202437278800,,,,,,,,,,,,,,,,,0.9964322827749570,0,,,medium,high,30.246586372526300,76.6272186112505,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
22,07/22/2025,6:44:14 PM,3,3,Danny Harris,,Right,Burlington bees 2025,Jackson Stanek,,Left,Normal cornbelters,Stretch,1,Bottom,1,1,1,Fastball,,StrikeSwinging,,,,,,,86.66601805623040,-0.2912606128643500,-5.612132029585400,2011.4118583321100,220.48552267287500,1:15,4.850462603047150,4.459202228251940,6.0000001920000000,-20.264818623419200,17.845796578628900,12.903489703625800,2.889725746685400,0.3018680234010990,77.49819256611900,-4.126770306598270,-3.1769437460435900,0.4443186083528160,,,,,,,,,,,,-8.862423480699680,9.748330371291640,-4.008080165040950,50.00000000000000,4.814877628183820,11.917705308818700,-125.38970749246500,-1.2744478436228200,-13.835811860687600,29.942857698897400,-16.955180247748700,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,78808655-4c0c-4c00-b9bf-cf4e3e082878,86.91511170075230,4.851942890458590,4.465629972719960,-0.31022016658074000,-5.689135114303950,77.70129389665020,2.889330806904950,0.29680732896775900,-4.131394435697710,-3.254109204780360,0.4441323786247470,13.63283006971740,16.757620773407800,-17.640112298620100,84.26527697847320,1916.832751924540,-609.5324970733250,95.2978746736633,-0.7248070853589800,-0.30303714008067800,-0.618727064823532,,,,,,,,,,,,,,,,,0.9965945419042680,0,,,medium,high,14.161250719374100,50.46423219725420,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
23,07/22/2025,6:44:33 PM,3,4,Danny Harris,,Right,Burlington bees 2025,Jackson Stanek,,Left,Normal cornbelters,Stretch,1,Bottom,1,1,2,Fastball,,HitByPitch,,,,,,,87.22160073998750,0.5884470210150520,-8.218015361954190,2087.559419965060,225.3487907212350,1:30,5.007543440975250,4.211051598049350,6.0000001920000000,-21.38811835334830,16.62801158308850,13.50097349770930,3.7777927102644200,-2.3544495388002900,77.83333914099150,-3.443229639634750,-5.693800171588170,0.4437674808733120,,,,,,,,,,,,-10.047120957486200,8.792385316869900,-3.544859809018990,50.000000000000100,5.043567682846500,17.70235131912400,-125.50199435539300,0.6321830024715560,-15.727809930758100,29.784564803585500,-18.4104086696755,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,740d88b9-7240-470a-b84b-37210c33ac56,87.47841416627670,5.008849101493350,4.218479223046920,0.5718143026833270,-8.303998924369800,78.03864932417360,3.7775833350865100,-2.360104085051360,-3.4447301354310200,-5.778413707739690,0.44358018270586200,14.323153152707000,15.566629502442400,-27.696773062490700,61.605433831384100,1848.3664494582600,-970.2812996249660,88.54198025602540,-0.6222634396006220,-0.46479218284536600,-0.6298860519984880,,,,,,,,,,,,,,,,,0.9972218140448360,0,,,medium,high,34.55510955175430,64.70322703073130,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
24,07/22/2025,6:45:07 PM,4,1,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,1,Bottom,1,0,0,Fastball,,Foul,,,,,,,84.07849630077190,2.5285449666709300,-6.1268894059197700,,,,3.9020402950612900,4.582944443622520,6.0000001920000000,,,,3.0530585200143100,-1.1331522248090400,75.00816331573340,-4.761094375030000,-6.126889405919680,,68.1313433547727,60.70563518510840,7.894644768615720,2194.6602366120900,33.68450782891440,104.71558590777400,94.8700251746481,167.69390068935200,,16.568967801559600,5.088692070816500,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,9591c674-1407-43be-8f59-6b2670c78c63,84.31855953863990,3.895515852485940,4.582944443622510,2.6051205223210400,-6.126889405919720,75.19068460564530,3.059088891967020,-1.1331522248090500,-4.669756396995420,-6.126889405919720,0.45985366617207,,,,,,,,,,,4.578825582447180,33.02048745101090,59.41853003995550,1.5564514732263100,1.1199041389292000,3.284767825392040,47.82114968623300,160.73077481023100,21.745779596449100,-14.150045624399300,0.26979521699631700,0.7594436792393230,0.6505691577691600,-0.0022514490814285900,,,,0,0.9835156043006590,29.914194902034100,low,high,,,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
25,07/22/2025,6:45:44 PM,4,2,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,1,Bottom,1,0,1,Fastball,,StrikeCalled,,,,,,,86.34909934325630,-0.36064986809005100,-7.041497945789840,2069.314781067790,220.78506600150800,1:15,4.907841867870660,4.240079835818110,6.0000001920000000,-20.31778526677390,18.248787218617300,13.306631467766000,2.8769555339890600,-1.2285060233754900,77.2119451743373,-4.19817804456894,-4.54251644952481,0.44696863056256900,,,,,,,,,,,,-9.540198439843070,9.986131975426570,-3.671332466265010,50.00000000000010,4.866454272714080,14.975885478951400,-124.59446472359900,-1.4223679148625100,-14.721780453796400,29.31320879912530,-16.76413505939140,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,84aafa3b-48f1-4874-b164-4dc368babd0e,86.59981838784920,4.909455149862710,4.246849978152330,-0.3808923992990640,-7.120753166524600,77.41378852848290,2.8764824150084000,-1.2337051053606700,-4.203744715714850,-4.620978797426350,0.44678062902838100,14.060552244130200,17.204017960820900,-17.17958055954140,81.0709308440381,1976.9895851183400,-611.2085106403860,95.5383687008795,-0.7233834164459970,-0.2953675855565080,-0.6240788589701120,,,,,,,,,,,,,,,,,0.993719004475126,0,,,medium,high,17.036162240365500,55.03354989289140,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
26,07/22/2025,6:45:59 PM,4,3,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,1,Bottom,1,0,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,77.70408073249210,0.458994664737008,-3.879473284533530,2319.1761135204200,66.19757626291770,8:15,4.834829125442680,3.246985197953590,6.0000001920000000,-45.730348865111700,1.7827823695110500,-7.573946813551260,1.4515421443453900,-0.9952551184292000,69.84868455516780,-8.166454867194660,-5.313975022753700,0.49611041985990200,,,,,,,,,,,,2.711322615188230,0.8010807216274320,-2.9261397068569600,49.999999999999900,4.845972207490080,7.850186296126090,-112.6429646658070,-0.3725416948343760,3.3885684520460100,25.66186802075780,-31.17287147254240,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,da30affd-b349-45d9-b49c-036c544efa89,77.90950204183020,4.8257848444390400,3.249045371092050,0.5650459544825460,-3.9043466497107800,69.99428417522460,1.4594271348494600,-0.9965228516487700,-8.047838723306410,-5.332758804064180,0.4959135405178360,-7.335192012897400,-1.1199549589637800,-73.48063961976550,7.324269853481320,659.4329241588650,-2223.4491368275100,28.433930494302600,0.11475479427107200,-0.9587237139366680,0.26015414186071800,,,,,,,,,,,,,,,,,0.9649027953113330,0,,,medium,high,83.4081571318668,48.08676173487570,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
27,07/22/2025,6:46:32 PM,5,1,Danny Harris,,Right,Burlington bees 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,1,Bottom,2,0,0,Fastball,,InPlay,,LineDrive,Single,0,0,,86.0823395768384,-0.5516915506596320,-5.822547386628970,2080.1561591001500,219.68341140980500,1:15,4.999903819552640,3.795723568764160,6.0000001920000000,-20.3015025241431,18.343800104260500,12.852339718947900,2.792698283910690,-0.5633923066795590,77.02044008329760,-4.391947008616750,-3.3989719769900400,0.4474246208282550,95.04919794060420,7.5572809302993400,17.384155185699100,2072.7568309783600,39.48000774981070,102.6709744152990,1.640495606224280,118.68742075198400,,21.3070248221358,0.968201857623653,-8.897813604280250,10.103565924179000,-3.3272634021181900,50.00000000000000,4.942960140337590,12.296290206094600,-124.4989111831230,-1.8358434900473500,-13.700304472968900,29.42048300933940,-16.617202074901400,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,aafced38-64b2-4030-8d43-545813d776ba,86.33076017014690,5.001566646092960,3.8022997955743700,-0.572576737876994,-5.90003212915457,77.22194753322850,2.7921969223544100,-0.5684283360639030,-4.398126811119320,-3.476071743752250,0.44723604301510800,13.586265704993500,17.272121439099900,-18.236961686902500,80.0413994389682,1975.6706739503800,-650.9800567872620,94.97703647427270,-0.7309285155345710,-0.3129476861337500,-0.6064711459929150,28.151830878134900,89.919736793193,12.500615281014900,0.6693248092473950,1.1050049036382300,2.7626941945882000,43.126909111225400,110.57474194078200,-0.7487085482292990,-28.262453237075300,-0.27322261484020300,-0.45137022410626400,0.21991912160747800,-0.8648124078328530,,,0.9976244857040430,0,0.7570654759817980,54.68968490167320,medium,high,17.962740504928600,62.17726748510780,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
28,07/22/2025,6:47:06 PM,6,2,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,1,Bottom,2,0,1,Slider,,BallCalled,,,,,,,76.56389787009660,1.0849359836782500,-6.082996735627500,2371.1222669603000,66.06982274448860,8:15,4.458484992303310,4.230548131183800,6.0000001920000000,-46.98475493449370,2.3715762069299500,-8.41221266205175,1.5572520348387000,-2.1453060572184600,68.72562995957850,-7.755180610807700,-7.664907120575280,0.5056417865277660,,,,,,,,,,,,2.3414373813865400,0.8890508185926460,-3.7283533814100600,50.000000000000000,4.520353381126660,12.015789590954600,-110.58998802702000,0.8197902812725500,2.8158640079333500,25.03380801175980,-31.10485754986010,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,3621614b-3e52-4ad4-af02-13abaae5a7e1,76.7713004064874,4.44916268288558,4.232408303470310,1.1931908543857800,-6.105231013656570,68.8713913135949,1.5652942113149900,-2.1463898713279400,-7.633819931052290,-7.680852412588780,0.5054388311360830,-8.196741140957240,-0.6915438489889680,-71.07059605102900,1.1874884263409100,769.198920625925,-2242.889615068670,32.440289197402400,0.13158529411612700,-0.9459190048195930,0.2965173632242850,,,,,,,,,,,,,,,,,0.9950868230870010,0,,,medium,high,88.93126041629320,30.314488245578100,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
29,07/22/2025,6:47:20 PM,6,2,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,1,Bottom,2,1,0,Fastball,,Foul,,,,,,,85.78059135589970,-0.019458065306822100,-5.654609620450550,2059.393130894770,216.53629230717600,1:15,4.973659955688300,3.74273827949943,6.0000001920000000,-20.184861204819500,18.733805863538200,11.692296625217200,3.273415470555010,-0.5553912036505780,76.66992842484950,-3.839945299334870,-3.448489729102980,0.44900430113687300,,,,,,,,,,,,-8.228356743257160,10.138019477238400,-3.2874185000421800,50.00000000000000,4.960371088672870,11.925451337832400,-124.09815413649600,-0.6671256341337010,-12.578102938790700,29.41107076173260,-16.676781229877100,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,a70a78b1-ac6c-42f5-9725-aecdbf7bcf86,86.03385904960950,4.975531458719960,3.7489350135984700,-0.042938202093664800,-5.727522684233710,76.87520355821740,3.2727769415396200,-0.5601798317605520,-3.8480897696789800,-3.520719633415310,0.4488083145953510,12.381727549204000,17.6424161923029,-21.46056989174080,86.53962180751730,1916.6145136959500,-753.4513079599790,93.06695671375840,-0.7477743154738630,-0.36586084349646100,-0.5540572319838930,,,,,,,,,,,,,,,,,0.9972831278620150,0,,,medium,high,12.114340373234400,18.181804975264300,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
30,07/22/2025,6:47:47 PM,6,3,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,1,Bottom,2,1,1,Slider,,InPlay,,LineDrive,Single,0,1,,77.29908089441730,2.9214529592435200,-6.781650926966990,2308.4618997400600,63.376932489181500,8:00,4.577524603217850,6.406351284093700,6.0000001920000000,-48.699925692470500,0.06924553950448600,-11.715623195213700,3.2558801879349500,-0.9023733835903650,69.0633566000498,-6.2555413934970600,-8.977305639482700,0.5026251435325240,85.48842669490410,9.681777522940580,0.5341470808731200,782.8190689917650,5.690249348821430,109.85272440976000,6.371651806447340,141.89339174642100,,3.522393715124580,1.3230084559990800,3.830177340070880,-1.0532031351950900,-5.844637914260630,50.00000000000000,4.789428765150030,13.564565025436700,-111.35568128806500,4.382832972863830,4.658984671742070,25.816605198920000,-33.455154043428000,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,97cc8387-e180-4ebf-8d41-5f3c7890b30b,77.50100756832760,4.567209395863920,6.406219867663900,3.0438100519477900,-6.780465206260780,69.20284744118830,3.264364951946320,-0.9019803839899630,-6.119814514865220,-8.97077379763479,0.5024388947992910,-11.72274119262450,-3.1985493296456200,-58.41101937518670,39.090998857487000,1209.2233154241600,-1966.4117869831000,52.38220806504660,0.2347346487632670,-0.8518276984361430,0.46828326560637300,0.7856138530184890,84.26715352575910,14.377091023919700,0.7078540173749010,2.114403716973950,3.3753256763473500,8.717738421439110,141.62533550928900,6.723969388597300,-7.262827966264640,-0.07565830224912020,-0.20000248774591200,0.5092302252227230,-0.8370684455975280,,,0.9921193734646870,0,0.9957953174624770,49.64077442937080,medium,high,125.1818989717380,-2.196333864083520,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
31,07/22/2025,6:48:31 PM,7,1,Danny Harris,,Right,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,1,Bottom,2,0,0,Fastball,,StrikeCalled,,,,1,1,,85.7326187500491,-0.7199517318341140,-5.311956017900590,1983.7995692324200,220.8537922014580,1:15,4.916068123124100,2.971105675197220,6.0000001920000000,-21.097587984104800,17.803962694584,12.98821757073040,2.485895756520480,-0.8976347185708560,76.75495675155860,-4.711742514369350,-2.8591583151394700,0.44890555446404900,,,,,,,,,,,,-8.802081327794710,9.868567274893840,-2.5447087526078300,50.000000000000000,4.844937268386970,11.13589804888250,-124.09551954996700,-2.219475256368730,-13.463117542883000,29.265499726099900,-17.07970130019160,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,af66b3c4-d1f8-4bcf-98d2-457157d219de,85.97894691409690,4.9173460472909400,2.9776367502848800,-0.7364045793255970,-5.389605946372180,76.95403357288590,2.4856786219927200,-0.9027364809733730,-4.713586815869780,-2.936365110985610,0.44871622957832000,13.722228835085900,16.674625210801000,-16.855918579860200,84.68007100512350,1898.5695019489100,-575.2343671549860,95.70369564519630,-0.7238848166077670,-0.2899659703916360,-0.626027561932841,,,,,,,,,,,,,,,,,0.9940240079655300,0,,,medium,high,13.787936095388700,-84.97571712922090,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
32,07/22/2025,6:51:31 PM,1,1,Nicholas Currie,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,Stretch,2,Top,0,0,0,Changeup,,Foul,,,,,,,79.7905127804737,0.01589224238329440,-7.224534466768780,1552.1911318938200,241.64299875074800,2:00,5.100007453245390,4.2176795824473300,6.0000001920000000,-33.24924891553440,11.93239746974500,16.522875527317700,2.3441249189130000,-1.1556631129850700,71.54793471687630,-6.250713601866730,-4.121288551080670,0.4837851669165540,,,,,,,,,,,,-11.329012227126100,6.44482245858482,-3.635659387255020,50.00000000000010,5.08201483577668,14.114416613133900,-115.09109329076600,-0.9237556190390210,-14.92437952633090,24.915243913766900,-23.68390283503820,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,81f058b5-d802-48c2-8537-9096e34a81c7,80.0123810614535,5.097311471407130,4.225965897075450,0.04634747573836730,-7.3215988307090800,71.71777789100220,2.3470573948830000,-1.16203302303535,-6.20485930705723,-4.217524419518580,0.4835944423937030,17.447165617706600,10.230841766101800,-14.48462147696000,76.60416843345810,1502.8544393639000,-388.23426434825900,96.82148083981620,-0.4598671061520310,-0.2501201407294320,-0.8520341307018430,,,,,,,,,,,,,,,,,0.9796525535754990,0,,,medium,high,21.056248409887700,-85.6793675888526,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
33,07/22/2025,6:51:55 PM,1,2,Nicholas Currie,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,Stretch,2,Top,0,0,1,Changeup,,StrikeCalled,,,,,,,80.11810184029370,-0.8281227327544460,-5.509712613847790,1459.000287341270,238.33716627602800,2:00,5.213343594286940,4.45943351665725,6.0000001920000000,-32.145035132077300,12.422695962396200,15.587662374996500,1.7613123085896000,0.6218706890897600,71.97831434145160,-6.893401955029250,-2.5661842288654400,0.4804871582482790,,,,,,,,,,,,-10.270391736075200,6.9942701185262900,-4.018292538375110,50.00000000000010,5.1269318013187600,10.731549963143900,-115.9294869733680,-2.6135850269125900,-13.712491005190000,25.49805664934040,-22.83566517450030,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,ae3cb6ef-42b0-4d84-8816-4445ab819f05,80.33919596416220,5.21081522834694,4.466938111071730,-0.7993978213488230,-5.598353359884530,72.14923532896880,1.7641497637484900,0.6159854771133680,-6.849700154615520,-2.654579811148220,0.4802929152245660,16.424918511998000,10.702381677631600,-10.743991093606100,74.8264894290844,1433.423944833160,-271.9882954114730,98.24699537553120,-0.5157177760156460,-0.18642100194998400,-0.8362310598951950,,,,,,,,,,,,,,,,,0.996945509610022,0,,,medium,high,22.656159513824000,-47.38323755284470,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
34,07/22/2025,6:52:10 PM,1,3,Nicholas Currie,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,,2,Top,0,0,2,Fastball,,BallCalled,,,,,,,86.36747512377010,-2.9370185022941800,-5.780544076393010,1852.2205663968400,229.33945544276300,1:45,5.54099048749558,4.679921192798360,6.0000001920000000,-23.37305440515810,15.061959630218100,13.667522924760700,0.847232551507439,0.42817786351243300,77.67775257363200,-7.336477756625540,-3.2042205358714900,0.44620562870636100,,,,,,,,,,,,-9.298634719257100,9.11482931824713,-4.21539939133644,50.00000000000000,5.286755558693820,12.205186074960400,-124.77391498245700,-7.162965745764730,-14.40061919159670,29.234474753459100,-18.058086332099400,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,a3d819b4-48c0-4a87-80d4-29c67777ed4e,86.60441657908610,5.541107349685760,4.687055023952170,-2.939216532151970,-5.864533868714550,77.86654130632350,0.8478826233691470,0.42269145594166100,-7.325138668069700,-3.2870698015094500,0.4460271785025450,14.462535741289700,13.888329746796600,-23.11215234118030,56.39655512374870,1703.5581230112900,-727.056220732405,91.97382611538820,-0.5992795402198090,-0.39253220373573500,-0.6976980017918220,,,,,,,,,,,,,,,,,0.9881469501428400,0,,,medium,high,39.243100388626100,-42.08558602417960,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
35,07/22/2025,6:52:26 PM,1,4,Nicholas Currie,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,,2,Top,0,2,1,Fastball,,StrikeCalled,,,,,,,86.18773791577810,-1.987091355625880,-8.000784439964660,1846.695745588300,230.12366546528300,1:45,5.464733448772070,4.911726399504200,6.0000001920000000,-23.3875464514339,15.47118753902920,15.00009726729380,1.650079885244760,-1.3228554170119100,77.34565392821530,-6.388057925649050,-5.195269358348830,0.448658444252377,,,,,,,,,,,,-10.728586058224400,9.013856615895650,-4.264473558660370,50.00000000000010,5.287628646183110,16.96792220462780,-124.03159185344300,-5.07109713912926,-16.4391029792854,28.59668740700150,-18.362377074352600,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,4a4c2329-038b-436b-b8cd-396a0b4ac8ca,86.42490527697410,5.464815757578450,4.918948559379860,-1.9887618807263300,-8.0866959719412,77.53658431414880,1.650745872009140,-1.328599204126050,-6.376220041303240,-5.281549079608480,0.44848365988323800,15.821789001195900,14.336831312470200,-15.722125771572400,54.17844741954810,1777.6056442789500,-500.4031876412890,96.25871768674360,-0.6171461221843680,-0.2709721884813650,-0.7387183068954070,,,,,,,,,,,,,,,,,0.9959770935671040,0,,,medium,high,41.239397322406700,-49.83969502245610,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
36,07/22/2025,6:52:42 PM,1,5,Nicholas Currie,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,,2,Top,0,2,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,80.82312983891550,-1.4641060814498100,-7.216983736548980,1501.247057597580,233.9192762921980,1:45,5.479801986238630,5.623204822676560,6.0000001920000000,-30.221148899295300,13.821609231026500,14.722759718881500,1.5894767618156600,0.10698271814559000,72.64982980276090,-7.149075643367480,-4.453930632405650,0.47764889416845100,,,,,,,,,,,,-10.342227042250200,7.955625000134910,-5.040768192602820,50.0,5.342018337827020,14.329759203583100,-116.54826661038800,-3.882862531407810,-13.978384572861500,25.45307135428870,-21.42135721954410,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,67f22559-ee6f-46d4-8d1a-78925de03db2,81.04841555088320,5.478073014062510,5.630349169293820,-1.4444507573086800,-7.301906020544990,72.82676573856150,1.5916788968768500,0.10135916928404600,-7.114230915159600,-4.538846865932120,0.47745840705151800,15.532028350463400,12.27860795664710,-15.064321117523400,66.35943832564390,1449.6561963363000,-390.17898504298700,96.56346628623240,-0.5686858995424480,-0.25990324714932900,-0.7804144090051340,,,,,,,,,,,,,,,,,0.9969002052920880,0,,,medium,high,30.276505506920500,-52.06588731281800,54.667001749344000,Kannan Kleine,,Normal cornbelters,2022-11
