PitchUUID,xSLG
7eb39e84-ab5c-4c00-9c0e-50200b0518b4,0.0
0731659c-c761-4105-9dd8-9a7d8e02634f,0.0
828d0da9-159b-40fd-861b-20f750cec312,0.0
c833a489-dfd1-4fe2-b102-f110d1a499e4,0.0
b908036f-d970-4f7f-9b3f-6a3e98c68a9c,0.0
2aaeebc0-8288-4b4b-acb2-a3121280decf,0.0
bf73d078-dc2d-4be8-951f-51cb52b60b5d,0.0
2a0e6eaf-42bb-4d33-a1e9-3f092d8d6962,0.0
7a816729-9ca3-433a-9099-211722dc512d,0.0
e1eee721-7445-4052-8201-70ab4106f9f5,
eb4bf13f-b622-4672-9b7d-6d730ed92208,0.0
c91a7b21-e88b-47a1-ba67-74733afca66a,0.0
9f29ce93-0079-4427-adf3-5e5298d00617,0.0
51db80a1-4ec9-4932-9c79-2ed5613f7b6f,0.0
fc49cba9-7303-4148-97cd-d102c76cfbcf,0.0
e6e8ea71-767e-4e75-abc1-9d093f1f464e,0.0
73fa0c7a-dd8b-461c-91f3-647fa936c937,0.0
466eb7c1-9e82-4d7f-b688-8f768622a283,0.0
cff63a62-38fc-4a59-a302-e43082624e5f,0.0
5d0e1a8c-25cd-4f0d-aef4-669ac8cbd0e2,0.0
1c43abf9-6cc3-4551-bbab-b8b52c67a83c,0.0
e22f6401-2b02-4abc-b6d3-a8dfa5b3af00,0.0
1520fd43-5713-4210-b63c-92a9b0d0160a,0.0
eea48213-8e9b-495b-a70c-b4d1721694d5,0.0
4722655a-572f-438f-96ad-3628e93c23dd,1.375
1bc471c5-5038-4ff1-a8b7-75ba8529e0e5,0.0
79939870-2615-44d7-bba0-1a4dd88426b4,0.4375
2b7a1989-986b-49b1-8b74-185105c0c56f,0.0
c14e4a03-e904-4a00-8f1e-d12878b6c711,0.0
a9ff299d-b8cf-4069-804c-0c98480fb6e5,0.0
d5bb7c8d-022a-4c75-ab9c-340de9188887,0.0
df4c4f87-12b7-4e17-901c-39ac8c22d947,0.0
fa1b456d-1bea-4c8e-827d-41c153610670,0.3125
813fd858-9995-4680-9d84-9d7e0b0caf29,0.0
909ab222-b5b3-4560-8883-50b5cb2c5903,0.0
e11f4357-f1cf-4065-8ba6-e7699f86ca76,0.0
b47383d6-1596-4c97-ad20-d07dba20ea12,0.0
594aebcc-75d8-4458-9697-cfb8ecaa33fa,0.0
e1e97fdb-e9a6-4720-9789-474fbdd15996,0.0
2b918372-49b4-4f68-a155-7a011041ede9,0.0
54d567ce-ecbe-4ceb-85ee-bc9cd9838556,0.0
e7bf1fc8-84ee-4cc3-b3ca-d633ed6ee4cb,0.0
d1312f6f-492d-409b-9479-c517d985532d,0.0
cf9a0fc2-eebd-4159-9759-cb8d8612d36e,0.0
53e06c41-c30a-4352-a90b-2b190aeca2ea,0.0
071fee46-57f2-435e-a3bb-ce8c48df9f99,0.0
5d4bc94e-6046-4510-9048-86e97ab5c4f4,0.0
40786245-7935-445a-9664-85b385d1a843,0.0
cb13d786-ef1c-4648-839f-7619900f18c6,0.0
16e11276-6172-401c-a043-b9eb2980ca67,0.0
9840b5c7-c782-4364-8ac9-1b26e3cd13e9,
c53f9377-694c-4637-b3bd-0f47b71966a2,0.0
fe365fe0-5c9a-445c-8191-69302556707d,0.0
41a20d2f-ef4c-4849-a12b-773510ce892f,0.0
279a1835-cb71-4243-8846-4bbdc3f0707d,0.0
5c7f488d-2f03-454f-b626-5e352976c6c9,0.0
81df32ef-91a0-4d9e-ad4f-650d08d5139c,0.0
553d6e23-c066-4525-af50-64882c123aa0,0.0
65cdc915-6948-4346-8edf-10d5e75cabcc,0.0
6047e833-810b-4d64-8eb2-da1513de14f0,0.0
a9aab7ac-5a16-42e9-9c05-b93d0a7d90e4,0.0
5b12a30c-a3dc-498c-a1e9-a6baa0b3e604,0.0
e4262145-5d61-437c-a002-b43caf0c2952,0.0
5a482efd-8987-4b36-b279-850e85467792,0.0
ab7d9fe1-7971-40cb-8ce3-bddd4c98b4ea,0.0
5a581c5a-8f1e-4ead-96e6-43105dce9531,0.0
0d3f6aa8-192e-4b36-8315-9ddac6c0572d,0.0
6e708c2f-4f9f-4dbf-bf56-7995e1409e4d,0.0
23047970-2c36-4393-8541-f9660fa59afd,0.0
db162ee7-24d9-4769-877c-eba21f1559be,0.0
e359b51d-4aa9-4800-84cd-ed129d46a828,0.0
5efb04e6-5a7a-4c09-8a81-bfd9032b3fb9,0.5625
195b7ae1-98b6-4b8e-a9fd-640e91f824fb,0.0
bef2f976-c8ad-4021-b5f7-b746fe60bbce,0.0
78324d5b-2b19-4973-bba6-8c34606e46b3,0.0
bdd6563c-f232-4145-9d16-80bcd45eaffd,0.0
abebf53c-b3b4-45ae-bfa0-abc0f17b6a93,0.0
7753c662-9b83-40e1-8dce-06e7917049cb,0.0
30473609-7e7c-4a96-aee5-0fef9ef654ac,0.0
e31fb5bb-766c-4cb6-b5f9-b45f45df6850,0.0
0201c7e3-177e-4d90-972d-246ec789e225,0.0
2e03b156-a984-409f-a09c-b24f28006e09,0.0
cdbbe8e4-eb74-4535-973f-f7e89699eca5,0.0
5e785362-12d0-43f9-bebc-ff5f6de83fc4,0.0
c62f08f1-464c-4422-8fa3-bd835bfc4fd7,0.0
d4a9ca91-33c8-4e75-b1cb-2c9cc5d8d5b5,0.0
3dbec22f-dcc6-453f-b9de-451aeb002b3c,0.0
b80eb8cf-4151-48fb-85c7-c293f1a98adb,0.0
ff458d63-8feb-41e2-950c-4f6f411919fc,0.0
a68ec517-a6d5-4eeb-aced-9f7760f31e89,0.0
9d88a781-675f-473e-b8aa-1aea012270ce,0.0
95aae3cc-2125-46c6-8fe6-ec65ed800a34,0.0
c540c817-c6ab-42d1-af08-454d33864726,0.0
6633794f-0fa6-4434-beb0-f9cdfeeee7f7,0.0
ce46a5ae-6b34-4433-8b5c-424e05c6932a,0.0
e6e53276-ba06-4b9d-ae3e-d80341ff0904,1.125
bc77e337-1705-43ff-8d14-20a5ad6f69ca,0.0
5c5d8499-ff9c-422d-be4c-c82a3d6e8258,0.0
f3ae331d-4d47-4468-a8b7-df89df44a53e,0.0
8f82f877-4723-4fa6-a27f-33707b7c3ce4,0.0
8383a8e5-85c7-44d1-8f5a-62932c5ba39f,0.0
76f77a5a-09ae-4caf-a5e5-ede1e3569f77,0.0
8d118d46-2b86-416f-becd-553f67d02092,1.625
9190ed72-8ba9-4b40-aac7-f3a73721f88e,0.0
8fcbdec5-30d6-47bd-8735-d32e9cca77d1,0.0
a339379f-ff47-4f8d-bca0-dbcca7c7a34e,1.0
f06f7f52-2385-4136-8d23-7e759cffe5d3,0.5
112de3ad-b529-4d36-8d01-9728decdf8fe,0.0
2494067f-c805-4460-9967-09be10b9976b,0.0
0daaa8a0-7a57-425e-bcaa-6f2fd5154ab5,0.0
794e7b66-cfa5-4644-a469-50fe5f544150,0.0
4836bfca-70f2-4983-be3a-9766ae6b46cc,0.0
8ea048f3-894a-4d8f-a673-8195e3082e09,0.8125
b7c44488-095e-46b7-ae57-4c0a46c73391,0.0
30760522-24e5-46bf-8e49-7faa1296f3eb,0.0
1e44abc5-8ec4-451a-9b3f-28ffb817cf97,0.0
d7e4a071-6b8d-447f-8dd4-c233b1390354,0.0
190535dd-937f-4c3d-97c4-0d0bfd121c9d,
02f265f2-c974-4f40-b764-40d24264144a,0.0
0ed0ea28-d619-413b-ada4-d08ca03e2870,0.0
f2f45227-61a5-4ea3-9a44-760180903dbc,0.0
a265af68-8498-4e4e-bc48-62bdc6597b97,0.0
e7e33fca-e401-4734-8a63-dbdd0e24de19,0.0
0ee9e084-156f-47c6-9e25-89b0b603d44d,0.0
27384e54-27d3-4f46-b418-aeaf1a9aea52,
edae95b0-c055-410e-a07c-390654c21ed5,0.0
6b3dfe46-7dde-4839-9beb-e31527a7ffcb,0.0
87017787-1799-4f7a-968a-5f7af2593fff,0.4375
080e6434-180e-42a8-a391-63102e650daa,0.0
dd2a16fe-ccc5-4410-8f85-8f0fa7d753ce,0.0
db114fe3-d5dd-4188-9cf1-a72e79249c83,0.0
64ae2702-109b-456d-ab46-f6f91f874764,0.0
ecd2257c-4448-4f7b-9588-cdbf6b1f76c5,0.0
21e28a08-994d-46eb-ab99-a132889cacb0,0.0
123b687b-5cb7-43ad-9e35-6938165ef87c,0.0
e23e5754-a0ac-4415-b0d2-817cb9170857,0.0
0b455239-089f-4c15-8825-0d197d275ae7,0.0
79aa9cc7-d308-4343-b64e-35103f240c80,0.0
d8d87390-dec5-431e-b27f-37fccdc69ef4,0.0
822964f4-e081-42c4-b5db-e9fcf10fc49b,0.0
f7f83516-eeb3-42e7-887b-480bf0363c9d,0.0
3177b06d-c517-47d5-8f5a-ac6bff4ffc12,0.0
8874da94-8c57-48c3-ae72-612a63d89a36,0.0
e2acaa15-494d-44f3-a934-4ba7426a64ea,0.625
3b069c9b-af9c-46d0-b79d-52e72e3cf701,0.0
4eceb0ab-e4b6-4a74-9946-c48e647b8ba1,0.0
1054c2fd-1465-4149-9560-95b9c0f89172,0.0
5c8c4c93-1c6a-479c-bcef-17106160cbd1,0.0
9b42cc3d-c3ee-4492-b61c-34698453f1ff,0.0
7785c9d7-46cb-4129-9da8-b8f9e6adf26c,0.0
5712b386-8cc2-46be-9571-b2b8b77093d9,0.0
ad417195-dcf6-489a-b037-214652a73cc5,0.0
81edf33c-0ea8-402c-bbc8-0e898fc5d5f5,0.0
e7fef22f-fe27-4670-8e8f-d0ef40e1ed42,0.0
9e1eba27-5647-4c1d-8675-31dbcb1bc916,0.0
0e9cdc9e-2ba2-47bd-89fd-2d65d7e14cbf,0.0
869d9363-f968-4d7c-88ae-66ba7a3463fd,0.0
5f006aa7-f92c-443e-a168-c804c8c694d4,0.0
72006b8f-51c6-4bc6-bac2-6764b278fde3,0.0
a3ffb6cd-c4eb-4fd8-a80e-01018744a3b3,0.6875
db65cb95-00a3-4bcd-b153-306c18de1779,0.0
b711c90f-97de-4507-8970-1b6042736f44,0.0
5aca9a32-cf88-4b14-ba1d-66d3f55377a8,0.0
5d041a36-4a21-4d8f-8d6a-59ab19c40481,0.0
590f68ad-1d78-4e77-ade5-546d87b071b1,0.0
6e6e7db1-a749-46c7-8db5-6d6fe2807744,0.0
82120e29-8531-4c39-be37-cefaa2fa3742,0.0
476d2a8a-2461-4858-840b-7c26c47c036c,0.0
867e1751-a872-4376-a743-05b90561757b,0.0
eff9624e-dbb2-4956-be1d-38fec3701592,0.0
445e3f6f-9d68-45e1-820a-0bab423273f1,0.0
880bf2e2-250e-4eff-9cd9-0717ed9f3cd1,0.375
78106a5c-1269-4964-b6c8-929683b778a9,0.0
298c972b-97fa-44de-95a6-86ba46da6f09,0.0
0acc6b6f-ae33-455c-8288-71975085ef4d,0.0
f178a111-d974-4eef-b038-fa4a014e5037,0.0
6b678d1c-6daf-4920-8f8f-c37d9ac8d55a,0.0
09362fb3-0efa-4a37-a8e0-6db0e949f854,0.0
bb653085-0b82-4b2c-ad6e-cd376fdef086,0.0
b0447b73-28d3-4119-bb95-8595a80d1256,0.0
704e58af-8f73-40b6-bcb2-d560bc3f8495,0.0
4a830090-8dab-403c-95cd-3b6da1a8e552,0.0
6284f733-7a9c-454d-946a-7ded80c17075,0.0
aedf06a7-ad30-4663-ab16-0bf1ee0310d7,0.0
3ceb9bd3-243b-4786-b248-eb739bd6cc95,0.0
1d2be7a7-1f2b-41f3-a009-c49868bc3f85,0.0
1d03cd46-cfd2-4066-9192-494996fd9511,0.0
0691a419-934d-4bf0-b785-941beea3eba6,0.0
2d0f28f1-899a-4df6-90c4-61676e78b162,0.0
b2d6fa5d-2d0f-46b5-8a9c-6c278922d799,0.0
a11458cb-b895-4de1-9cc6-3c144f3f094a,0.0
fb6d88b2-e7e4-4169-bc2e-66b11e16be7d,0.125
c540b65f-5190-4900-8ba1-3054443883bd,0.0
7ad00954-32ed-4536-a47b-c9e8e5f4f8ec,0.0
d8315122-d3a5-468a-bddb-8e9b210450f1,0.0
78715926-a7e9-4fc1-9527-6a5f259c0d10,0.0
747630d8-3e80-42ca-9458-1619cde5bf47,0.0
a801fd10-3447-43ca-aaeb-8e9cfdd6941e,0.0
7385ddca-4a22-432e-a849-d180155ca677,0.0
6621e6ed-462b-43a5-b6df-be039084510f,0.0
1d1aaa02-4362-44bb-9954-fe893c41fc48,0.0
2cdafcab-f9eb-4315-8cbb-f04955929f61,0.0
7664655c-dbef-4824-85d3-1c68afb42799,0.0
7237ef5b-c7bc-4da7-88e6-a924927c082e,0.0
416f663e-fe8d-4bbd-be5d-c77eef349dc9,0.4375
3669916f-ee9b-4aaf-afdb-b81ffded6ecb,0.0
5b785cbd-c218-415d-9279-fe207cb7eba0,0.0
e081e922-668f-4912-afe6-ed57c8309de5,0.4375
452e916a-079f-400d-968d-9e89f0758302,0.0
6c37d2e6-b3d4-46c8-887c-9981bc0ab357,0.0
e938fb94-4977-431b-a91c-07c00baaa8fc,0.0
a2ca6d68-90f9-40c5-b6af-8fe5a286745f,0.0
7f9c9030-606b-428e-92f1-fae4d5228bed,0.0
6fe5018f-815b-49eb-bb22-4d07de11bd48,0.0
65b76493-1200-4ba2-8f86-d445c06de2c0,0.0
403342a6-aecc-4845-9b4c-f4a2592f9b84,0.0
0ad26928-02c1-4f59-bf68-2b023703839d,0.0
8421a10f-7da7-47bc-ae66-7cbd37a0e0ca,0.0
2f0fb40d-9634-4f9a-8821-8db8dec02e80,0.0
21fb449d-5559-43de-822d-b58490d838cd,0.3125
e4a12382-661c-43ce-b3aa-3ecc811124eb,0.0
ac7c4f4a-1a24-4a80-896c-4f595c6b425d,0.0
75854738-fdfa-4d19-b6cc-9ab4d81d49fe,0.0
948792f5-bd46-49ff-94bc-bcb187721fdf,0.0
1697c051-6154-4981-9353-609c34a04ae9,0.0
b5d559e1-0945-451a-9e3a-ce9de3b19219,0.0
aeb54692-b5a2-46ee-bc5b-8df37e3a8d6e,0.0
563135ae-29c1-4e3d-8705-965906553df4,
84b7299b-b0b9-4366-9875-1d7d39152a01,0.0
7e693f47-a0c2-47b5-9201-a88a127456f0,0.0
d40c3e49-ea25-4459-8389-47cc31c26f8e,0.0
57564c7c-a982-4667-b731-c1dd3fd3625c,0.0
832c7c95-e857-4f96-85e1-a92a59d1a32b,0.0
4319777f-396b-45a1-956e-89899e768bae,0.0
21c6dac9-e062-42d2-9c6b-153ab083f6b7,0.0
cdb11c54-3cc6-4374-b106-c3647a527a16,0.0
8d0c2070-9bf0-44d4-bf19-3ece06bd4fb2,0.0
9d6a64c9-e854-4848-a15b-2aae48fc4db2,0.0
740b520e-b42f-4c9a-af85-7ce28f03059e,0.0
0639df3a-98cd-44ba-a47f-dd85b31efcbd,0.0
a869a093-72e4-47cd-b54e-9c361ecc8ae3,0.0
eca9604a-83c2-4f04-94d5-cba913b75f84,0.0
cb2c7ab3-def4-4a8d-abcb-00a5b58a8bd1,0.0
656c5370-370f-4eeb-b465-31753f5ac6ba,0.0
3479b5fd-25bb-4083-a171-5e442f69795c,0.0
89d5f89a-e52b-4754-b495-5431ad50bb10,0.0
62239062-c98e-4b27-a540-a88e050eea53,0.0
1f330dd4-600c-4d44-a131-c09b422198fc,0.0
da5622d9-b45f-4d00-9d4c-8e6154f2ce69,0.0
61df6fd8-d100-455a-93d8-40bbd47fb97b,0.0
9fcd63b6-1f12-4f36-982e-4a59b3e86d5e,
bd2fec54-32ba-425d-8cd0-c0351e9598a0,0.0
9a6a2b09-29e9-4926-bb80-033dffd56c1f,0.0
bdf00c4a-a618-406e-9185-7c111fe90900,0.0
4c8dc54a-70b8-4e3a-8bc9-66f82a96ee28,0.0
6181735e-78c6-4a9c-8cc3-6cc4a2eeefc4,0.0
699efaa5-be3c-4ef9-9fb5-21ad8e0e3cd9,
1665821c-8231-417f-94dc-13efba0cfa9d,0.0
933d1ccd-b4d7-48ec-b99c-1dd1e1087d16,0.0
21883a23-3916-4c0d-9ce2-772489e36afa,0.0
c14ce066-13c7-4241-8a5e-05eda64751b9,
8bda8b15-66a1-476a-9966-1221c6f97024,0.0
9f2cca58-43b8-478a-b82a-da5c2e8e9064,0.0
cb6e2a3a-4cbf-498f-8f63-7af508debaad,0.0
f89fc29b-3149-4a8e-9ffa-ee66f7d72799,0.0
6088181f-2567-47b5-ba10-414cd08331cc,0.4375
d75f6032-5709-47c1-a30d-ca756f09220d,0.0
140fa10f-c514-42c5-8027-dcd9984c92af,0.0
c9f3edc4-8125-434e-aab0-0b1b88825a62,1.375
fbe7d8e5-170b-4a69-b287-682de952f6d7,0.0
80471762-6fd1-49dd-9d86-a5be40a07fab,0.0
0ccd47cf-d5ca-470e-a7c5-908804422b38,0.0
28f26eb9-4cfc-47f9-94de-f57f73659b1d,1.75
c7fbac15-7823-41e6-ab7c-31957484687a,0.0
660799ab-5ce0-401b-8151-2d8b58ef0b1f,0.0
