PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
58,07/16/2025,6:59:25 PM,15,6,Braden Vanderhe,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,2,3,2,Fastball,,Foul,,,,,,,88.83279258699405,-1.8238408922182792,-5.45097921928974,1808.278516520989,224.28220713623384,1:30,5.034728318831029,2.169950778260908,6.000000192000004,-19.949242774711536,16.307047032184435,13.67454648244425,1.6689496041176874,1.7719494615887352,79.64750781326657,-5.593582838990186,-2.870093157390511,0.4333743489716057,,,,,,,,,,,,-9.206324762932818,9.423919152275776,-1.7325322450517815,49.99999999999996,4.873869809196736,11.82390998326126,-128.50526556024488,-4.750677871066848,-15.111638529000963,31.194599378568057,-16.705242714325667,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b6ce32f0-0de0-4529-9db5-9dc895a17f48,89.08045392674322,5.035459580448728,2.176391090684514,-1.833390776172929,-5.526900804031459,79.84531799234043,1.6690605199187831,-1.7769149778203193,-5.590620073681266,-2.945233686738505,0.4331972378725018,14.392227930478391,15.234051941103678,-7.85884655170994,85.72491705316122,1791.2950361514193,-247.25146464810763,99.06079289144878,-0.7091857141655535,-0.1367330653929371,-0.6916355193682179,,,,,,,,,,,,,,,,,0.9954308974509912,0.0,,,medium,high,12.847574652154842,58.65793138708314,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.19277,0.0,,-1
59,07/16/2025,6:59:50 PM,15,7,Braden Vanderhe,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,2,3,2,Fastball,,InPlay,,FlyBall,Triple,0.0,2.0,,89.38797560542908,-1.3258450766758314,-6.269482607950225,1688.154360223134,225.50831346215256,1:30,5.297857404390593,3.3688178853349746,6.000000192000004,-20.37685936188095,15.517781402938798,13.682220948154596,2.359918365669296,1.3411820134481425,80.05951444263204,-5.175965106981288,-3.693084756550464,0.431207521968192,91.80170832941867,25.37325375842609,-15.7202627511192,2534.8465761911248,-29.423459182266114,105.9917923645118,48.630535261653726,350.369835670428,,-16.700443722365673,4.670861807884469,-9.484400453788634,8.831687476480488,-2.8640295840778665,50.00000000000005,5.177370751662366,13.747426349780811,-129.14997200333062,-3.6642316189494513,-15.725017248459736,31.503185808378497,-17.5312222847566,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,7382cfad-30fb-4a93-a866-6f0a5adc1c46,89.6376204191679,5.298179376057881,3.375034581781763,-1.3305668699943696,-6.343013630120259,80.26013950870906,2.360324673444236,-1.3460271591862991,-5.168493988563171,-3.766698360075834,0.4310322129239791,14.379565468679836,14.414227191483103,-4.784198508021486,75.69059069827256,1682.2726593223438,-140.79717197766865,99.651589864092,-0.6983640878945039,-0.0834030200645032,-0.710866750511935,-22.47348868779114,79.84357884647986,39.33826223138664,1.0673843359201909,2.913076298824636,2.714571331230508,-100.68505707988264,335.59133038346425,-26.130095494088845,64.71317759006543,1.48189981090557,0.9996594301001812,0.0180838137496224,0.0188148742236019,,,0.997046393927113,0.0,0.9978421690559788,51.20278247861936,medium,high,21.878468371554668,22.20430309508198,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,1.609,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,104.07725,0.4166666666666667,0.5277,-2
60,07/16/2025,7:03:11 PM,16,1,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.57258134028834,-0.0370135901298624,1.93499678219304,1752.6138608514486,121.19162419529918,10:00,4.890522074736472,0.9108473337438024,6.000000192000004,-25.68283900853757,12.297725500557512,-16.83418519596834,2.71586555373097,-1.307056289420431,77.48727761827215,-4.9080859512992685,-1.2655407824728384,0.4435598522537206,,,,,,,,,,,,9.777059424254944,6.668200995808252,-1.0587903520566724,49.99999999999998,4.872659133507604,-3.7219622520771503,-125.75992393877138,-0.8850323598835854,15.303824724718806,30.87976963572777,-21.73645533185425,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,28e0fca5-cfd7-4326-ba19-4e0987693cf8,86.80791027407885,4.889003694466006,0.9030753143996404,-0.0201583688354763,2.026608038524558,77.66961341632415,2.717724830967045,1.312978084393851,-4.879035460837051,-1.1749582656560382,0.443377926466113,-17.692796781731108,10.761285380393469,-0.6889298204560504,52.61487528375996,1752.4871669458912,-21.073085644611893,99.99277114552228,-0.5178645237187804,-0.0120238040536631,0.8553781404791684,,,,,,,,,,,,,,,,,0.9970801286974804,0.0,,,medium,high,42.64661224461625,28.049920607177057,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,84.24871,0.0,,-1
61,07/16/2025,7:03:28 PM,16,2,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,1,0,Fastball,,Foul,,,,,,,85.37542836080183,0.3195921284048919,-0.4489634787614598,1765.256333083212,124.4300042888742,10:15,5.149370869790143,1.2713777772721444,6.000000192000004,-25.667877567405228,13.431531996923695,-16.38448637864374,3.307420065927889,0.5112685142454041,76.36461760712099,-4.549537580197833,-3.564229784648104,0.4500457056887385,,,,,,,,,,,,8.714680060652936,7.161082329954946,-1.2253551849094215,49.99999999999995,5.16059712904413,1.477021657182921,-124.06509944506035,-0.0988268971187179,13.242521508011162,30.616726378018807,-21.292320582174472,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,bd1b9e1a-45d7-49b3-8c20-6f8964487f43,85.61205932618444,5.148111446937086,1.2639385263493392,0.3333193207252508,-0.3611731283456317,76.55002759019735,3.30917113108507,-0.5054539395218495,-4.522680015250262,-3.476638902480958,0.4498512161229788,-17.204591115126167,11.789740922205576,-4.490278746966594,76.95534950745405,1759.838110576582,-138.2018308584705,99.69306313167752,-0.5636635980862648,-0.0782899504555726,0.8222858577466292,,,,,,,,,,,,,,,,,0.996621320319144,0.0,,,medium,high,20.740185443291377,22.97236442252767,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91.07318,0.0,,-2
62,07/16/2025,7:03:49 PM,16,3,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,1,1,Slider,,StrikeCalled,,,,,,,72.27211885339521,2.6200482810466066,-3.953019957963437,1813.6694071546344,292.470804873518,3:45,5.250434112844642,2.044172326234606,6.000000192000004,-55.59976184595005,-0.7263622499872469,7.203335959979954,3.059686497384087,1.035301859411463,64.8524793571321,-7.894069843998411,-2.586750431804453,0.5331537349661831,,,,,,,,,,,,-5.277841342732779,-1.3080696320249456,-1.7258285555394954,50.000000000000014,5.432401160451405,7.046086225423994,-104.67771001549944,3.3546878344083053,-5.716256317947157,21.60122847369816,-33.590776769107364,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ea3b4c6f-b11c-4203-a47f-9c2f69e4e8e9,72.45878837678661,5.238914514551834,2.0413081716849466,2.7551964226415957,-3.9185899611984216,64.97286916602363,3.069491104222502,-1.0334513727410009,-7.746317111915551,-2.558929932434927,0.5329508002242039,6.874105766881998,-4.028226799218946,71.72828108060276,20.617283593831445,568.6284747798701,1722.2248332079528,31.352377259974844,0.119832742209319,0.9495803515315706,-0.2897192949732096,,,,,,,,,,,,,,,,,0.9965848264282492,0.0,,,medium,high,71.44444476555168,-21.962963185117488,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,12.884319787310957,14.368371221639245,-23.929268079821064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.069756,0.0,,-1
63,07/16/2025,7:04:05 PM,16,4,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,86.55324724143027,-0.3914005239253181,-1.9502914504908748,1876.415392220695,128.72986022317065,10:15,5.074146705099233,1.483666641053068,6.000000192000004,-23.240544660743097,14.876317923331335,-15.883218272267388,2.773452878214546,1.653223863810581,77.47364793139471,-4.789816375639928,-4.964423913821486,0.4443550249040006,,,,,,,,,,,,7.911592991286978,8.196498364602842,-1.315589704575829,50.000000000000014,5.028850000819883,4.775785991254647,-125.69877875719824,-1.584168216576047,12.329261962536892,31.64552143684261,-19.400797015501578,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,21a84cd5-9eeb-4182-a4f1-bc226fb9dcc1,86.79422833632147,5.073866386599289,1.4762067283433689,-0.3892811672036657,-1.8626203074211325,77.66267733183889,2.774427384599881,-1.6475124556854488,-4.774681154521926,-4.877942688988215,0.4441602381352765,-16.704017985359854,13.348733267990609,-1.6673937102224727,65.51147145011008,1875.6208821590903,-54.59881474446132,99.95765809293088,-0.6253843880563564,-0.0290974029369077,0.7797741392978507,,,,,,,,,,,,,,,,,0.9971412181301684,0.0,,,medium,high,31.039675694900897,49.65556140808843,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,111.57018,0.0,0.0,-2
64,07/16/2025,7:06:18 PM,1,1,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,84.1120921183565,-2.0993868901583808,-5.82657244867891,2112.423904858056,203.72968827417705,12:45,5.793850506158691,3.3701398524230166,6.000000192000004,-22.552094791746,17.99881380675279,5.311642441198485,1.95234154125192,1.6211472891103165,75.54180790052834,-6.344814574157256,-4.8266866233865136,0.4583231744188994,,,,,,,,,,,,-4.8330291145628586,10.441518012938152,-2.89697448276635,49.99999999999995,5.608811244126687,12.24424760785232,-121.56734483300131,-5.16341234646001,-7.090815353363004,28.18791760159661,-16.85469717087288,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,78d7d77d-ad12-492f-9a6e-422e24f7d064,84.36360979590236,5.794907974434945,3.374336955661087,-2.1131056786157987,-5.875755430766944,75.74602239148834,1.952395921176447,-1.6243032949475298,-6.342295246282641,-4.874221079011576,0.4581187025925933,5.777689895873646,16.769922182340974,-44.38910507510536,83.43455632462266,1509.550172655958,-1477.6985585870088,71.46057044631826,-0.6541887920062386,-0.6995274741914562,-0.2875731859279303,,,,,,,,,,,,,,,,,0.996713985070176,0.0,,,medium,high,14.908899307839574,34.24196549422294,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,84.70488,0.0,,-1
65,07/16/2025,7:06:31 PM,1,2,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,86.00792315329628,-2.4100901568200905,-4.693116544212202,2040.447610442137,218.0647071887369,1:15,5.641596810463659,3.297559333762569,6.000000192000004,-20.603572724097592,18.013632042138614,11.418024663845868,1.6758480863766776,0.122472413169828,77.25010092169947,-6.297932468923007,-2.5351585750235306,0.4472619366153489,,,,,,,,,,,,-7.733776552441659,10.541667200008357,-2.921050049579328,50.00000000000003,5.432555149357111,9.867143945549476,-124.517455233141,-5.89900379882266,-11.918298124303792,29.29974567315595,-15.928592846339152,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ad4836fa-a781-480d-9797-8485307727d1,86.25054295473998,5.643036924351935,3.3035583523197096,-2.428387374909599,-4.764932855303782,77.44907037859723,1.675485283463503,-0.1272486451210763,-6.301836776913224,-2.606940121108291,0.4470750460562259,12.095150456517782,16.941753005806866,-24.25527612137924,66.68846035785087,1860.3254996031735,-838.2216213420099,91.17242168251832,-0.7178141078126341,-0.4108028145649762,-0.5621245005963054,,,,,,,,,,,,,,,,,0.9966052459281216,0.0,,,medium,high,29.9803856779342,-13.313424905176284,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,101.00599,0.0,,-2
66,07/16/2025,7:06:44 PM,1,3,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,84.64886324205457,-2.219519197574204,-5.597882788716591,2194.344228338948,204.23401220529277,12:45,5.777630789278706,2.915253529762238,6.000000192000004,-23.29288921324883,16.735460452484862,4.66358887285163,1.7628274311718797,1.9153684095947,76.04362600028567,-6.603270106827265,-4.719318546922985,0.4553605100723638,,,,,,,,,,,,-4.412610972430667,9.80239924031086,-2.460525835001716,49.999999999999936,5.582389566472859,11.852450247014314,-122.37868716013796,-5.476628271739213,-6.557810658100597,28.662403250506166,-17.60619426979519,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,0558aa5d-1596-4848-bd5c-6c2cacb8fcc7,84.89887233507051,5.778200168062167,2.919363603163263,-2.227603790841915,-5.64676524135827,76.2487234116437,1.7632415285742244,-1.9185281805398928,-6.595377933110156,-4.766849332003012,0.4551597070684894,5.126806672123776,15.457309858830495,-50.1160821450739,49.52944473362572,1407.088713862579,-1683.819451059111,64.12342674821365,-0.5847265332070313,-0.7673451727916506,-0.2632038509540441,,,,,,,,,,,,,,,,,0.9964229137734684,0.0,,,medium,high,45.42349973973686,-36.06571043314822,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132.9964,0.0,,-1
67,07/16/2025,7:06:56 PM,1,4,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,2,1,Fastball,,StrikeCalled,,,,,,,86.17886173204157,-1.923934766994074,-4.861965568615334,2118.1681612807824,210.32265220115357,1:00,5.409052265240732,3.4746144081154644,6.000000192000004,-20.73303569334196,17.76272845081654,7.775192387251051,1.886074428460215,0.4070102131804603,77.32386476068565,-5.83772740309962,-3.393378531944688,0.4465581241889482,,,,,,,,,,,,-5.837359567211768,10.252756519293332,-3.082138255953019,50.0,5.23969745923107,10.37070710297997,-124.76509393864356,-4.851526917662679,-9.021778907763634,29.66576314877218,-16.32816902182247,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,4f7c1cea-7e5f-4bdb-b1f8-e170fe2ca00c,86.42926830912785,5.410490190367509,3.479469523624896,-1.9423754170426637,-4.920319856324258,77.53080087848011,1.8857484216608935,-0.4108426675461596,-5.841073009455172,-3.451354925508852,0.4463655750968353,8.32651672379433,16.650976957058177,-38.294651678477216,73.87189646188655,1662.4108507288754,-1312.641048742004,78.48342171868326,-0.6774657689998305,-0.6197057781985995,-0.3962384134592916,,,,,,,,,,,,,,,,,0.9972625383364156,0.0,,,medium,high,23.51529318430208,44.39786414621004,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,81.27681,0.0,,-2
68,07/16/2025,7:07:12 PM,1,5,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,2,2,Curveball,,InPlay,,GroundBall,Single,0.0,0.0,,71.13740714516635,1.2433980858864178,-2.844162168022122,2213.573802553224,28.510245839519108,7:00,5.508974680981432,3.1840728408107397,6.000000192000004,-67.65782394149586,-10.846829209496503,-9.736412012418771,1.0280356282424454,0.2728145184296252,64.3210649459439,-11.485246065872827,-4.696084584789353,0.5424849813064488,,,,,,,,,,,,4.22461169569823,-6.345272350671486,-2.9466263067717278,49.99999999999997,5.571578298178396,5.374392781517437,-103.18250661579792,0.5175710901138053,4.4111153413342,22.200820225032157,-38.79944624422817,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,bc790132-ce12-4521-8d93-de7b94308082,71.25875439359677,5.491810813080757,3.1857877390334526,1.4451975507209067,-2.864789730377157,64.36811157582302,1.0415038024813337,-0.2738610780241092,-11.287884433269356,-4.711622855232903,0.5423533729832282,-9.538924055748671,-15.13670969878787,-43.38081678832442,60.10340621491799,1608.8357759703,-1520.380355472926,72.68046694962712,0.6386663546500504,-0.6868442126118673,0.3469154292325435,,,,,,,,,,,,,,,,,0.9924209618845709,0.0,,,medium,high,35.906934406573775,9.066598849576142,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.891,14.436563006534726,28.491189701500097,16.210781726213014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,62.15283,0.0,0.891,-2
69,07/16/2025,7:07:51 PM,2,1,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,Foul,,,,,,,84.86504613583591,-1.4221445253304907,-2.8838042043909,2015.82728439341,206.07688506958644,12:45,5.712045589191323,2.667569650283334,6.000000192000004,-21.50377996984723,18.025804117607287,6.798300453160286,2.5963839241401265,-0.5516397978111435,76.11498218163993,-5.490475611114143,-1.5943055871712295,0.4525146510377596,,,,,,,,,,,,-4.653337479423967,10.232093432014857,-2.4364087991735826,49.99999999999998,5.583582615262417,5.996050417105782,-123.1731017499363,-3.7220136349420234,-7.001920891132009,29.154194618346644,-16.777721879609736,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ccf4d80d-d23c-4805-9f1c-cb160441044d,85.11583597375407,5.713348506980315,2.672049734084048,-1.4391000702445076,-2.9373366980734263,76.32125835306752,2.596209430042884,0.5481403268331506,-5.491700837628881,-1.6471390055814523,0.4523119386087895,7.301122269348049,16.811734473154054,-36.45661951665684,59.68898044988607,1621.3439680264823,-1197.8327837595075,80.43069863072951,-0.7224325470305771,-0.594213994935559,-0.3535547244962741,,,,,,,,,,,,,,,,,0.996997731915238,0.0,,,medium,high,36.27991759510255,13.193312550171315,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,93.47592,0.0,,-2
70,07/16/2025,7:08:08 PM,2,2,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,1,Fastball,,Foul,,,,,,,84.72942065965373,-1.454667080451685,-5.393514323517482,1890.73767511772,207.09649161802324,1:00,5.742342305859026,3.9230702177922274,6.000000192000004,-22.13915072199249,17.746504688061922,6.729663223037737,2.53915048671077,0.5436816206240997,75.98569806490771,-5.633088246253455,-4.124307798913351,0.4545481440702521,72.75036821889768,14.065877997962764,48.94103413497359,,83.14499495040164,72.02020421166347,7.981111383379506,141.01688873266565,,49.06572604106268,1.606783436816912,-5.458254114744182,10.089157910463468,-3.486340755110423,50.00000000000003,5.610473383647792,11.36849678773114,-122.59084241201236,-3.8038089710390817,-8.14109527471149,28.73064405294516,-17.12586859918609,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b6a35d73-4065-472d-9295-59c62d3ca902,84.98040496537914,5.743380707927732,3.9274587040240094,-1.4683594551791863,-5.44606769460346,76.19239739823912,2.5391780298048947,-0.5471231036967693,-5.631087280644752,-4.176362237187211,0.4543481048107948,7.227092767011408,16.52589209791777,-38.38553460153371,54.11106624076469,1482.0551975787705,-1174.0533835560086,78.38502490761948,-0.6978153922694187,-0.6209499070160066,-0.3570362604676029,53.21149201115277,46.35227477544411,17.681058143503463,0.3117315956267287,-0.6608140874097355,2.2156930484025272,106.53285458474453,92.39325625751415,,,,,,,,,0.9966934599945964,0.0,,34.103696834322285,medium,high,41.30004038331176,41.98535189855775,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.50342,0.0,,-2
71,07/16/2025,7:08:29 PM,2,3,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,87.80289558510327,-1.5418285536531964,-5.768891993233982,2098.36149003616,208.7408126846348,1:00,5.718771628472761,2.9065033432817846,6.000000192000004,-19.120099555320294,18.063788018975888,7.51527302964595,2.684822161546652,1.8469873747897376,78.66920712217905,-5.151865581922285,-4.353006593174074,0.4388831618645251,,,,,,,,,,,,-6.005764717541936,10.288699814978424,-2.439361704598745,50.00000000000001,5.581432511654996,12.587849202648608,-126.9536294604488,-4.040038367068557,-9.609205505390957,30.74872743731402,-15.712160791616803,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,dba98158-e620-480b-914e-3d2d8eec9e9b,88.06064049791199,5.720609144144866,2.911194711923628,-1.5646463835438924,-5.824039774108439,78.88099573693253,2.684188107466368,-1.8505593325502905,-5.160008112967423,-4.407489033803848,0.4386921529347921,8.037499243131723,17.034048152929564,-37.63251214961593,82.07267556148237,1661.783299886256,-1281.248300325085,79.19432889790689,-0.694378940959539,-0.610594650354075,-0.3808044896149385,,,,,,,,,,,,,,,,,0.9976985722060298,0.0,,,medium,high,16.134591994665854,39.31628217370692,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.92123,0.0,,-1
72,07/16/2025,7:09:06 PM,2,4,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,71.20552897596451,4.952233919584466,-3.0190046269053155,1999.489879760304,32.54054143657306,7:00,5.224564829571319,4.37223203214771,6.000000192000004,-68.11918457355037,-11.167125387052735,-10.179007542388142,4.168449103469333,-0.7155379558259314,63.69337279240517,-7.939941252778276,-4.950917250333044,0.543158071992248,,,,,,,,,,,,4.4244696832707975,-7.848905719261912,-4.120236644880576,49.99999999999999,5.590327943607143,5.687893221142014,-102.9263947482095,7.194122724606666,4.612022496059382,21.5854716609363,-40.355669607842856,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,dbdfd111-59ba-4b4c-86ec-9b7bd3a75d5f,71.34175963971656,5.207104123039708,4.372777910627879,5.157424691312102,-3.02580485674861,63.75061037033464,4.182011984747938,0.7153272166252456,-7.735165068513146,-4.953914449359447,0.5430287533289198,-10.112034438717238,-15.346594982271274,-36.74971479144075,74.21266785499664,1602.104837898901,-1196.3360178665573,80.12567876017252,0.6754683269758889,-0.5983206166614718,0.4309930149436644,,,,,,,,,,,,,,,,,0.996766050394323,0.0,,,medium,high,23.20859893050301,24.60721807461623,54.667001749344,Lincoln Cardwell,,Burlington bees 2025,2022-11,0.0,14.368441175736564,28.811485879056328,16.653377256182385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102.97182,0.0,,-1
