PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
151,6/5/2025,7:55:09 PM,2,5,Jimmy Amptmann,,Right,Normal cornbelters,Gio Mendoza,,Left,Rex baseball 2025,Windup,6,Top,0,0,0,Curveball,,BallCalled,,,Walk,0.0,0.0,,74.71070799893214,2.336658733106188,-4.89041489,2010.5012939445007,32.89904553584074,7:00,4.899374660821224,3.278274879117462,6.000000192000004,-61.22339661,-9.423940521,-10.03479111,1.9782444273147293,2.114148166,67.13179218956277,-9.202360768,-6.787151818,0.5180052032837154,,,,,,,,,,,,3.628730823374493,-5.979003934,-2.873198985,49.999999999999964,5.055370104936624,9.512245020259693,-108.0425132,2.790043253700744,4.155899917013579,24.27465716960808,-39.02166192,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,9e1eba27-5647-4c1d-8675-31dbcb1bc916,74.85970827907434,4.883838804028391,3.279002611280216,2.5185358814502696,-4.899337058,67.20788696580398,1.9905023787568248,-2.114455359,-9.019837871,-6.791504619,0.5178601341228963,-9.946973933,-13.31857047,-42.26011934,50.45609931,1487.9707227186923,-1352.057166,74.00993608909197,0.6214088218320001,-0.672497536,0.4019927115514825,,,,,,,,,,,,,,,,,0.9962649288340494,0.0,,,medium,high,44.589510622229845,-7.939427874,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
152,6/5/2025,7:55:37 PM,2,1,Jimmy Amptmann,,Right,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Windup,6,Top,0,0,0,Curveball,,BallCalled,,,,,,,73.46780740934976,0.8925853391271295,-4.194955608,2014.3604541742968,36.16035019172505,7:15,5.115486856608992,2.543774206979759,6.000000192000004,-62.03960942,-8.603766606,-11.02305099,0.7773780405580774,2.280560107,66.31384669222211,-10.76679535,-6.28374351,0.5261236862255859,,,,,,,,,,,,4.412543998152434,-5.001067079,-2.195143024,49.99999999999997,5.152816969425087,8.094954947257467,-106.4160687,0.0321019561848913,4.897627119372175,23.714973811440775,-37.72489775,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,0e9cdc9e-2ba2-47bd-89fd-2d65d7e14cbf,73.60742602703725,5.100383042862336,2.544261401,1.0722107824181608,-4.201121101,66.38389346332815,0.7897463662111248,-2.2806901,-10.5849794,-6.285419492,0.525976901,-10.96132473,-12.58918582,-44.27757241,76.57316323,1442.2137147298915,-1406.295716,71.59660584783805,0.5780486787001488,-0.698135089,0.4224536920729652,,,,,,,,,,,,,,,,,0.966791526,0.0,,,medium,high,21.084153091269418,18.276469130516823,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
153,6/5/2025,7:55:55 PM,2,2,Jimmy Amptmann,,Right,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Windup,6,Top,0,1,0,Curveball,,Foul,,,,,,,73.96371983449501,3.349144733401872,-3.404224814,1902.9560514468365,42.01001354659888,7:30,4.857252120099271,3.665870172,6.000000192000004,-59.8225454,-7.176286586,-10.92964873,2.993772128244834,0.412527162,66.28060378,-7.96723176,-5.476963206,0.5222221394854067,,,,,,,,,,,,4.684866761812175,-5.111721167,-3.381970172,49.999999999999964,5.096455990724605,6.659652552455215,-107.0846169,4.691883978850059,5.281857028107607,23.49586262666747,-37.93715487,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,869d9363-f968-4d7c-88ae-66ba7a3463fd,74.12256770314951,4.842963443326102,3.666091644539653,3.518933817590978,-3.407234966,66.36935158895774,3.005058055815541,-0.412455132,-7.79075465,-5.475572998,0.5220694292073292,-10.89775176,-10.92150623,-45.72096288,49.98640840227564,1328.555203539279,-1362.417999,69.81533822,0.5187474209467884,-0.715948221,0.4672464642674457,,,,,,,,,,,,,,,,,0.992953482899718,0.0,,,medium,high,45.01223243795191,-2.479673237,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
155,6/5/2025,7:56:55 PM,2,3,Jimmy Amptmann,,Right,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,6,Top,1,1,1,Curveball,,BallCalled,,,,,,,74.36643895290989,1.170999030772902,-1.976958927,2122.636300143842,40.32364575,7:15,5.285831443843529,2.993090215,6.000000192000004,-59.28873933,-7.46538345,-10.94017871,1.434221828036103,-0.2433059760955035,67.02817413887887,-10.01509479,-4.058947699,0.5181246909164733,,,,,,,,,,,,5.208681115,-4.47516924,-2.825706881,49.99999999999996,5.347212673165019,4.018546183468301,-107.9520494,0.6241587555848583,5.964941836816294,23.963241919072093,-37.29897923,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5f006aa7-f92c-443e-a168-c804c8c694d4,74.51551225,5.271614458500488,2.993711917302271,1.3411646014401302,-1.984803108,67.10987780175503,1.4461299927938709,0.2430863413052504,-9.839953514,-4.061947504,0.5179719502421622,-10.86268613,-11.19086428,-49.69115248,78.18129133802834,1373.1494184148976,-1618.655472,64.69075358420305,0.4932031702590972,-0.762568449,0.4186167612215065,,,,,,,,,,,,,,,,,0.9918721943034864,0.0,,,medium,high,19.63683779577446,-38.74918133,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
156,6/5/2025,7:57:04 PM,2,4,Jimmy Amptmann,,Right,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,6,Top,1,2,1,Fastball,,BallCalled,,,,,,,90.34373135511773,-0.119425512,-2.733878087,2153.761550231048,198.1766878130087,12:30,5.478821620210579,1.7348748719120002,6.000000192000004,-13.44624384,21.85903544409897,6.345179873332163,4.243315743484803,0.488758988,80.32187443988101,-2.657126317,-3.387535134,0.4251814550342748,,,,,,,,,,,,-4.335378592,11.718253086410146,-1.515650364,50.00000000000004,5.461380252038525,6.058417651950683,-131.1681758,-0.708635777,-7.386408995,33.45220994712556,-12.20905503,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,72006b8f-51c6-4bc6-bac2-6764b278fde3,90.61219885158694,5.482568878062002,1.7381723435324137,-0.164819672,-2.772763665,80.54497890774374,4.241213388502817,-0.491197132,-2.689387157,-3.426271672,0.4249900715645124,6.7048176287712975,21.02580825,-15.17243679,90.52078110607404,2078.6868354191533,-563.6930508,96.51425132,-0.916980989,-0.261724911,-0.301074637,,,,,,,,,,,,,,,,,0.973269079,0.0,,,medium,high,8.531297004533407,29.87093889524215,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
157,6/5/2025,7:57:21 PM,2,5,Jimmy Amptmann,,Right,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,6,Top,1,3,1,Curveball,,InPlay,,LineDrive,Out,1.0,0.0,,74.61597974944831,2.024425236320418,-3.16319142,1995.7661166034784,31.156369332965397,7:00,4.789722708992366,3.0315880158042714,6.000000192000004,-61.50047728,-9.863119726,-9.454640517,1.5498261993545108,0.699139298,67.12925281354684,-9.58538272,-4.958894842,0.5171940589088807,82.00622998340212,20.678493874040917,-25.01345799,,-45.03582595,100.35823026014076,25.385191087534416,218.54226560875944,,-24.58801733,2.458307079820766,3.9654522734812807,-6.091235778,-2.768238291,49.99999999999999,4.919612187808861,6.230645020414255,-108.1653765,2.1837345839493416,4.557049318585879,24.137111251495885,-39.17402334,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,a3ffb6cd-c4eb-4fd8-a80e-01018744a3b3,74.76032632337383,4.774187132461836,3.032570137316585,2.207070059492068,-3.175151439,67.20147700318157,1.5619083425369582,-0.699634582,-9.402588692,-4.966254175,0.5170535006024352,-9.338573662,-13.71070523,-43.35948146,49.43231142646467,1451.0424720403178,-1370.240175,72.70603804567011,0.6221880926358211,-0.686573523,0.3761632281497512,-32.44092065,69.52713704555194,28.95834314464859,0.3128172058458401,3.6560826197728606,2.068516905381306,-90.93338858,198.7255411356065,,,,,,,,,0.9425233449253064,0.0,,46.874397539102745,medium,high,45.51091971618176,24.19432824784672,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1
158,6/5/2025,7:58:00 PM,3,1,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,0,0,Curveball,,BallCalled,,,,,,,75.54889621022643,0.8014899593975955,-4.161485403,2065.0083696742463,33.48595865932216,7:00,4.963329287,3.189218208050882,6.000000192000004,-59.66344909,-9.152083676,-10.31569321,0.7382924938313654,1.544896612,68.11875563844998,-10.41991008,-6.116567929,0.5115240726130608,,,,,,,,,,,,4.044878844850376,-5.263286132,-2.843731941,49.99999999999992,4.994568462436965,8.241666899524107,-109.440035,-0.077750488,4.749845010891039,25.02633472855885,-38.35465334,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,db65cb95-00a3-4bcd-b153-306c18de1779,75.69435829837971,4.948488982734016,3.189838788217012,0.977211081,-4.169245562,68.19516154925144,0.750350768,-1.545128079,-10.2422191,-6.119754709,0.5113785523346701,-10.23891183,-12.9637838,-44.50701025,79.41003531134514,1472.6910357980903,-1447.563705,71.31646812794307,0.5947943626591763,-0.700996532,0.3934762111910402,,,,,,,,,,,,,,,,,0.96571796002008,0.0,,,medium,high,18.53096821978926,37.151120225493365,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
159,6/5/2025,7:58:19 PM,3,2,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,1,0,Fastball,,BallCalled,,,,,,,89.55486045541441,-3.573592269,-3.294392429,2122.546808751395,197.5622784750929,12:30,5.554084491402016,2.7228203360841503,6.000000192000004,-13.58317665,21.98382131440553,5.908894439993557,1.0910607408377415,-0.1500621711461886,80.45615521325168,-6.133644138,-2.175742085,0.4292350001845707,,,,,,,,,,,,-4.28695704,13.071974294211817,-2.457609292,50.00000000000001,5.2542577761472185,7.276440523,-129.7375856,-8.555858162,-7.173406222,31.76078394787398,-10.30058996,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,b711c90f-97de-4507-8970-1b6042736f44,89.80772330956523,5.557414967466968,2.725736207675063,-3.614576705,-3.32947996,80.66875381690984,1.0890808326157575,0.1477227097547066,-6.162131056,-2.21113254,0.4290531594498102,6.238462444633338,21.224582764707936,-13.53797868,82.60831281649821,2063.5717742081747,-496.8666703,97.22149663,-0.926899571,-0.234089853,-0.293358359,,,,,,,,,,,,,,,,,0.5571292981401849,0.0,,,medium,high,15.652518465151566,-70.17193699,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
160,6/5/2025,7:58:37 PM,3,3,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,2,0,Curveball,,StrikeSwinging,,,,,,,74.48584772495236,2.0569758409693697,-2.986611258,2060.861824434838,36.69746517745948,7:15,4.998350070711208,2.9899464574038053,6.000000192000004,-61.94573566,-10.11647476,-11.50196485,1.7513685580082408,0.74680503,67.01779412873584,-9.636601843,-5.17160209,0.5181542090186868,,,,,,,,,,,,5.136237768778056,-6.244670899,-2.739848514,50.00000000000004,5.130631552864017,5.941224906064729,-107.9883262,2.2298928806888574,5.879833392,24.154830968033004,-39.32278882,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5aca9a32-cf88-4b14-ba1d-66d3f55377a8,74.62598717280271,4.982308659037925,2.989586468088557,2.244591143362011,-2.982681911,67.08428211610874,1.7637735430699348,-0.746330298,-9.451860118,-5.164154602,0.5180160124476623,-11.53589025,-14.03875953,-39.03315028,59.91258847188671,1600.8397810893075,-1297.868813,77.67817144,0.6228251966223619,-0.629769933,0.4641967322707634,,,,,,,,,,,,,,,,,0.982486960621014,0.0,,,medium,high,36.07867037530193,57.96381630948552,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
161,6/5/2025,7:59:01 PM,3,4,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,2,1,Curveball,,StrikeCalled,,,,,,,74.81273281059848,2.191636985888044,-2.585457822,2111.101077,42.092539110458006,7:30,5.005154273035112,3.1481747002951965,6.000000192000004,-60.44797797,-9.115324527,-12.66996248,2.007786664418283,0.312196001,67.25691803671609,-9.229483202,-4.993447316,0.5156658598074293,,,,,,,,,,,,5.920109588181591,-5.748113066,-2.93015695,50.0,5.149221962647251,5.239005521313282,-108.4926766,2.534231387173857,6.8434292779692845,24.31143746778164,-38.8186572,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5d041a36-4a21-4d8f-8d6a-59ab19c40481,74.95631022262211,4.990159198904996,3.147212580410057,2.371316082725816,-2.574149068,67.33029390275384,2.0200914072500784,-0.311229927,-9.047037162,-4.978613834,0.5155249246635318,-12.7732036,-12.92892307,-39.832635,67.83336677550636,1621.1541972671778,-1352.259895,76.79187961,0.5698442297919087,-0.640547206,0.5147590030175054,,,,,,,,,,,,,,,,,0.9962641872670934,0.0,,,medium,high,28.94996990204427,41.783481909137926,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
162,6/5/2025,7:59:17 PM,3,5,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,2,2,Curveball,,BallCalled,,,,,,,75.86484318437255,0.3360270664790528,-3.992934103,2028.1536674913384,39.74932764603737,7:15,4.824204576887962,3.0231644535152715,6.000000192000004,-58.22235174,-8.14231538,-11.77935426,0.2854066153936,1.67547556,68.45278574969727,-10.6039196,-6.225999909,0.5093353747777806,,,,,,,,,,,,4.897779674615122,-4.542735252,-2.690639874,49.999999999999936,4.818257218361733,7.992939022292346,-109.9267538,-0.934092952,5.800376232061841,25.31844485394446,-37.55395136,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,590f68ad-1d78-4e77-ade5-546d87b071b1,76.01288389371072,4.809712299709666,3.0228558679751583,0.5063002185815154,-3.989633899,68.53239187143511,0.2968564378548723,-1.67500897,-10.43244446,-6.218569529,0.509186223,-11.80703761,-11.9084244,-44.10054611,60.31995128400326,1456.4570218464503,-1411.431983,71.81196598618533,0.5521258234401766,-0.695919646,0.4591872395555118,,,,,,,,,,,,,,,,,0.9772371138246844,0.0,,,medium,high,35.712043844397094,56.24569483873864,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
163,6/5/2025,7:59:35 PM,3,6,Jimmy Amptmann,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Windup,6,Top,2,3,2,Curveball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,74.72571814663569,0.7339044782193013,-2.578233771,2076.188824648404,35.92373686867913,7:15,4.927639431287931,3.0347620701554905,6.000000192000004,-59.87567287,-8.474842227,-10.46433054,0.6208144498102706,0.235078321,67.42792233428787,-10.54396245,-4.568440792,0.516008186,,,,,,,,,,,,4.724679026638017,-4.865970433,-2.81860255,49.99999999999993,4.953101519736399,5.163291969851652,-108.4350254,-0.21492212,5.453850927455432,24.345067428980467,-37.79099779,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,6e6e7db1-a749-46c7-8db5-6d6fe2807744,74.87137030049956,4.912673933979163,3.035506227,0.9095291992317968,-2.587396481,67.50357421603209,0.6326820612726963,-0.235383256,-10.36837945,-4.572768826,0.5158593398303061,-10.37452252,-12.27277492,-47.44873402,66.45803332102548,1404.0218995465686,-1529.471327,67.62496179914345,0.5476260241817422,-0.736672556,0.3967609903612739,,,,,,,,,,,,,,,,,0.5929376011092918,0.0,,,medium,high,30.18777001107712,35.975534832178084,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Curveball,Breaking,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
164,6/5/2025,8:02:11 PM,1,1,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,90.58718674716228,-1.911714183,-5.79116314,2287.972989357451,221.3498724355322,1:30,5.362786886,2.7893430366646816,6.000000192000004,-16.44719538,18.444022189561608,14.214276737590389,2.2056746573053623,1.426808092,81.15737500953234,-5.02212111,-3.111293017,0.4251376669112966,,,,,,,,,,,,-9.600809827,10.604112466529166,-2.324263646,50.0,5.196665994677395,12.81751414704202,-130.9653466,-4.931907004,-16.37809362,32.24949962333257,-14.08441445,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,82120e29-8531-4c39-be37-cefaa2fa3742,90.83638739720269,5.364956273466016,2.796134546192651,-1.938278056,-5.871427878,81.36005926005592,2.204631939,-1.432127616,-5.036402015,-3.191344789,0.4249668875073645,14.973451709983264,17.599654832616107,-9.156132348,92.94607717699076,2258.820520988352,-364.0745171,98.72583861327462,-0.741124364,-0.159125356,-0.652237532,,,,,,,,,,,,,,,,,0.993507894398902,0.0,,,medium,high,6.348530540708301,-64.07621342,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
165,6/5/2025,8:02:26 PM,1,2,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,1,Slider,,StrikeSwinging,,,,,,,76.14748832,-0.93258342,-4.8249595,1953.779017280928,298.73564431321216,4:00,5.6089254303873854,2.743472551,6.000000192000004,-46.41064108,3.0949105064637905,0.7644032111395508,0.8714754889456562,1.687744372,68.72150950680191,-9.648128996,-4.680409976,0.506405571,,,,,,,,,,,,-2.113604326,2.004867455366465,-2.349966979,50.00000000000005,5.505910789858159,9.285745684592,-110.2542488,-3.072010485,-2.536688784,24.166230157763582,-29.76786375,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,476d2a8a-2461-4858-840b-7c26c47c036c,76.35129959,5.6010824929630205,2.749448908404621,-0.84165038,-4.895679613,68.86752253509978,0.8785397547732936,-1.692054108,-9.542253616,-4.744827337,0.5062036178164653,1.4353949622119588,0.3654839098895057,-81.84067342,18.318640797663512,277.2925442675371,-1934.001368,14.192625768570531,0.068233757,-0.989877233,-0.124447648,,,,,,,,,,,,,,,,,0.9937425600330526,0.0,,,medium,high,106.48677671789716,17.614718355219104,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
166,6/5/2025,8:02:48 PM,1,3,Samuel Guadamuz,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,77.22830048365175,-0.057700182,-4.093062294,1960.978718385096,356.8288964492505,6:00,5.498684684949002,2.436148823220305,6.000000192000004,-46.43701744,1.6157293552924017,-1.506353818,1.5751697060390932,1.499931209,69.53169555761622,-8.807109182,-4.378424964,0.4989196756969286,,,,,,,,,,,,-0.63392264,0.8955490648884035,-2.101313489,50.00000000000001,5.4671992233743705,8.052179899898224,-111.9398456,-1.403326509,-0.783678005,25.04594843520372,-31.06693957,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,867e1751-a872-4376-a743-05b90561757b,77.43399431151889,5.490137380155138,2.441076787372623,0.041572955052943,-4.151508222,69.67730859192478,1.5826360806288262,-1.503382026,-8.694476717,-4.430290439,0.498722007,-0.95168201,-1.174382837,-82.92422615,36.45116789011904,241.55702363629752,-1946.044125,12.318186901856048,0.1229932517233018,-0.992384113,-0.006814168,,,,,,,,,,,,,,,,,0.9911682798737128,0.0,,,medium,high,122.80605110110712,0.7511022360422543,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
167,6/5/2025,8:03:25 PM,2,1,Samuel Guadamuz,,Right,Rex baseball 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,6,Bottom,1,0,0,Fastball,,Foul,,,,,,,90.95683434780952,-1.399973166,-4.962486077,2301.718896961395,221.74586248414627,1:30,5.451929006,2.7288560485972644,6.000000192000004,-16.29701436,18.23235388583198,14.280177278942965,2.7875626724378795,0.704799697,81.41788051220678,-4.486204803,-2.263192076,0.4229274157876261,,,,,,,,,,,,-9.378197401,10.326185983687528,-2.331906244,50.0,5.327992373834923,10.966218827943376,-131.7033341,-3.766553135,-16.16177319,32.888523923960214,-14.37857476,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,eff9624e-dbb2-4956-be1d-38fec3701592,91.20744732315728,5.4541182481330175,2.735692782713244,-1.426986207,-5.043703267,81.62220897171629,2.7864928800937627,-0.710216342,-4.500975108,-2.344419838,0.4227553196224399,15.045871566955418,17.36323555582244,-9.324394282,83.06976250961839,2271.305875925332,-372.9336384,98.67868221978746,-0.736247035,-0.162023972,-0.657030088,,,,,,,,,,,,,,,,,0.996886572284406,0.0,,,medium,high,15.23721374,-89.97506463,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2
168,6/5/2025,8:03:44 PM,2,2,Samuel Guadamuz,,Right,Rex baseball 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,6,Bottom,1,0,1,Fastball,,Foul,,,,,,,91.8442355687198,-1.133061458,-4.355476563,2303.6218088382598,217.524996899736,1:15,5.574833364169476,2.9520299654069744,6.000000192000004,-14.83854891,18.986820007620626,12.829065211958444,3.282039738988364,0.03464887,82.15145420759178,-3.945737163,-1.92701333,0.4185938018535542,,,,,,,,,,,,-8.402224771,10.6494054945408,-2.604006025,49.99999999999997,5.473662112419161,9.71220039058056,-133.1092813,-3.13296891,-14.77818726,33.81410989758705,-13.4434261,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,445e3f6f-9d68-45e1-820a-0bab423273f1,92.10166463116332,5.577610270243181,2.958341594009468,-1.166843739,-4.429881807,82.36120981911873,3.2805490973511384,-0.039550037,-3.967024843,-2.00096914,0.4184188649258297,13.529229587167904,18.17124473512124,-11.99511355,80.48272807153847,2253.322983253388,-478.7577376,97.81653284441522,-0.775770867,-0.207828271,-0.595807832,,,,,,,,,,,,,,,,,0.9960230722130649,0.0,,,medium,high,17.565544735615358,-16.05889531,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
