PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision,ff_diff,ivb_diff,hb_diff
193,07/01/2025,8:06:41 PM,3,5,Issac Graf,,Right,Normal cornbelters,Nick Venteicher,,Right,Clinton lumberkings 2025,,7,Top,1,2,2,Slider,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,79.3464477021707,-0.3561776546378694,-2.418992243505303,2637.375031038737,85.63372908727925,8:45,5.904232030501343,2.384856538017712,6.000000192000004,-42.068334639195456,3.328661203108709,-8.485519003675634,2.0672085270501745,0.571802907718777,71.38624984231593,-8.292994797366044,-4.030579806970526,0.4849367299349403,,,,,,,,,,,,3.736278120965339,1.929806615289519,-2.182811581694123,49.99999999999998,5.850951097712507,5.108847732628341,-115.19446195059044,-1.9190701637890144,4.888401169865229,26.642774089774445,-29.649165567634263,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,6d934731-7e04-4e6b-a162-25e6361c4bca,79.55819474535572,5.896072610667623,2.386203267573929,-0.2614663615732206,-2.435207539070213,71.53970679541229,2.074319964240721,-0.5725136251096008,-8.186368062394832,-4.040960823500018,0.4847377675763782,-8.329038751960658,0.6496174296973104,-73.77937553721482,51.58372042507303,736.7157665148097,-2532.389569895413,27.933674879171523,0.0212664838614625,-0.9601931997126798,0.2785260416724008,,,,,,,,,,,,,,,,,0.9964462559447516,0.0,,,medium,high,43.574651617434256,-68.9786699830583,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,101.94890808661698,0.0,0.0,-2,-7.327491505663431,-14.597278235441689,-15.214746389722539
194,07/01/2025,8:07:09 PM,4,1,Issac Graf,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,7,Top,2,0,0,Fastball,,Foul,,,,,,,88.9522509138018,-1.675285512751175,-2.777071884433957,2182.912777601301,194.6440653257769,12:30,5.823304873855822,2.3649010531379844,6.000000192000004,-13.583738624076409,22.392544471226746,5.053786679937455,3.1320517746000966,-0.2030338911485386,79.65493079335636,-4.248148319020874,-1.8186223762134943,0.4316976340111683,,,,,,,,,,,,-3.671850695149735,12.678371499417066,-2.141445556438767,49.99999999999999,5.6787787338024565,6.099765273927778,-129.1033888883784,-4.217599059580842,-6.071047471624661,31.982605277470974,-11.211597235329094,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,fa54802d-a351-4020-9948-514f2e4cc0c6,89.21206130475025,5.826985299137511,2.3675369705275005,-1.7203970979185197,-2.80850992795416,79.87203675611613,3.1298674558649537,0.2009463689031474,-4.279822442342327,-1.8501386085108475,0.4315055933776733,5.348559588849159,21.57276154102889,-14.156203877401117,81.96805149261631,2116.6233392538725,-533.8668694916486,96.96325757824044,-0.9381340824415476,-0.2445662854556605,-0.2451362384062706,,,,,,,,,,,,,,,,,0.995704137883918,0.0,,,medium,high,16.228753656645218,40.990637167506215,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,104.02501932340735,0.0,,-2,0.0,0.0,0.0
195,07/01/2025,8:07:30 PM,4,2,Issac Graf,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,7,Top,2,0,1,Fastball,,BallCalled,,,,,,,89.43364098176468,-0.8236844027586557,-3.487354264426233,2111.0333045408,195.7239384778708,12:30,5.792786791822069,3.344113178504272,6.000000192000004,-13.6219599140492,22.01948957154884,5.446117634512139,3.890623299622396,-0.5528229981111138,79.9498838178573,-3.406801576451699,-2.455195266969802,0.4296840188499728,,,,,,,,,,,,-4.1335840731195175,12.193163605982496,-3.0628530312099818,50.00000000000002,5.7176809536258055,7.730992301811804,-129.74889837196588,-2.309192191685196,-6.897304619164886,32.50706369721503,-11.828518401894186,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,56d1f551-9fc7-4cd7-9b29-9e7dd193d6b0,89.69691192587497,5.79638329071439,3.3468819068308795,-0.8679129213699851,-3.5204360994792783,80.17074408386067,3.8884837150873466,0.5506071564779973,-3.4378454622210954,-2.4886058473532824,0.4294909806564143,5.756638651848935,21.175604354109822,-13.497552462091129,91.15398602198506,2052.726335078948,-492.72325513801496,97.23798912426275,-0.9359920783834088,-0.2334038283897155,-0.2635175176274453,,,,,,,,,,,,,,,,,0.9947302458499632,0.0,,,medium,high,7.961412580213393,1.4846465612123836,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.4998960598311,0.0,,-1,0.0,0.0,0.0
196,07/01/2025,8:07:48 PM,4,3,Issac Graf,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,7,Top,2,1,1,Fastball,,InPlay,,LineDrive,Double,0.0,0.0,,89.0267037837448,-1.9539454157850864,-2.8365470567652387,2079.76037728264,193.81860179789007,12:30,5.935575874581771,1.527654626827636,6.000000192000004,-14.146147485730369,21.778603290030283,4.492632502200516,2.9378127745693687,0.7363841047983483,79.76868678493985,-4.631143955969992,-1.98473505576804,0.431388342018922,99.4448997899539,17.035199386992545,31.65849008518515,1819.7598406794264,63.581945185754,89.76266618968138,23.456326110050536,240.98383351750263,,40.07764388220523,2.2775542889134046,-3.386759687527924,12.43897617952365,-1.2990183744260904,49.99999999999998,5.76796695126819,6.25617162732173,-129.1866252556282,-4.86839930439673,-5.607969330385249,31.97709326147103,-11.576958752230544,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,2ec85d34-dcfb-42ef-b7de-4e1b17b1079e,89.28603035417908,5.938895059188759,1.5300878146164976,-1.9949809479826248,-2.865807438286241,79.98525939823249,2.935912785647091,-0.7383025569209222,-4.658864582085506,-2.01401380005806,0.4311988689118382,4.767555212261358,20.930369234858915,-17.494505679713498,87.5066955318694,1983.56268619126,-625.2058036075332,95.37457814168624,-0.92614131300359,-0.3006143450162324,-0.2278009743579856,49.90414304971696,80.93278579811648,29.133293388553792,0.584925624591695,1.2119830058565864,2.844857113594115,155.15144497555198,184.39424377889264,21.61946030447328,-32.75577320105358,-0.1840204154430789,0.0668569728421349,0.3465482020231847,-0.9356465619329148,,,0.9971792581188812,0.0,0.9970013096192766,56.2856963037386,medium,high,11.243974021317571,19.130678680853656,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,1.269,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,105.87303002168883,0.5833333333333334,0.6717500000000001,-1,0.0,0.0,0.0
197,07/01/2025,8:08:32 PM,5,1,Issac Graf,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,7,Top,2,0,0,Slider,,StrikeCalled,,,,,,,79.5568851799957,0.5803437208768338,-3.604088496701477,2623.451941663688,95.2766555064909,9:15,5.83999933658948,2.925688145506615,6.000000192000004,-40.32502755248287,4.945099898108644,-8.213736456757537,3.020035319790016,1.1128319164444438,71.37851900107096,-7.038630897720238,-5.160106843814399,0.4842586433585293,,,,,,,,,,,,3.1639210641363693,2.4717297275542296,-2.626998802120165,49.99999999999998,5.864134031368311,7.5016818583732,-115.36843077574814,0.0169411601856111,4.150860776423884,26.7795526451923,-28.93129928722594,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0e85f488-02f5-4761-a4c7-d91b2e5db666,79.77829105270683,5.832798031148752,2.92686137118856,0.6644163327093222,-3.618377850782746,71.54273276497837,3.0264663986888696,-1.1134308468562126,-6.9407694600249,-5.168889578083919,0.484055120521383,-8.075002351166242,2.35237779587518,-73.30127120338572,59.120351935476336,753.8207340540772,-2512.818017909205,28.733925790004538,-0.0264251213600543,-0.9578288734786874,0.2861215862035844,,,,,,,,,,,,,,,,,0.9941860124432256,0.0,,,medium,high,36.791683258071295,78.8324489663246,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101.50502114146208,0.0,,-1,-7.117054027838435,-12.980839540441753,-14.942963842804442
198,07/01/2025,8:08:46 PM,5,2,Issac Graf,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,7,Top,2,0,1,Slider,,StrikeSwinging,,,,,,,81.43799416953289,-2.085308658990616,-2.782224482249185,2698.967139508679,83.10259088027266,8:45,5.570040511649118,1.260328715577212,6.000000192000004,-39.9049836377544,3.272932155395843,-7.060491241585162,0.3034079454029336,1.915861738293066,73.46208821811783,-9.577061064514268,-4.122617154290601,0.4729359848345986,,,,,,,,,,,,2.834523523164416,2.5156801765390973,-1.0294571101981274,50.00000000000001,5.376912543425171,5.947223605188976,-118.12040879206786,-5.475425467290933,3.8991177530328462,28.02655353619533,-28.71352680072924,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1f195143-3bf1-43f4-b754-424b72bf4ef2,81.6497138705208,5.562632447467435,1.262165160980072,-1.997837126844224,-2.804615632633902,73.61988754459367,0.3100994492915436,-1.917003341511392,-9.477191140828172,-4.139500630367397,0.4727448211726656,-6.845910981357372,0.7538113197821372,-78.85969805960188,71.3334514130181,521.4732425466406,-2648.110510808707,19.32121495341991,0.0232032231886051,-0.9811570033752876,0.1918138294317839,,,,,,,,,,,,,,,,,0.996559648589766,0.0,,,medium,high,25.79989372828377,-83.37367166617057,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,101.99610769994322,0.0,,-2,-5.235945038301253,-14.653007283154555,-13.789718627632068
199,07/01/2025,8:09:05 PM,5,3,Issac Graf,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,7,Top,2,0,2,Fastball,,BallCalled,,,,,,,89.67611994662029,-0.6695502258225353,-4.820231864158371,2091.3715628254354,193.8723883953353,12:30,6.042080000929687,2.667858277370592,6.000000192000004,-14.065267696634228,21.505889166188325,4.476775553176847,4.245461482429569,1.4495691574613103,80.13614502189986,-3.3332765164032176,-3.9744299119176594,0.4292600949664036,,,,,,,,,,,,-4.066963196489435,11.863885708997024,-2.27689022317686,50.0,5.979206553588311,10.808032705653082,-129.88431612851844,-1.9783493619714367,-6.799306739804288,32.611616032068945,-12.339545518915855,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5bedc199-db01-4286-8ebe-c54506af3bdc,89.94410710403868,6.045569870217596,2.6704392118702334,-0.7119761734384147,-4.850597663914135,80.3582379915887,4.243482545828711,-1.4515699934834445,-3.361916861538084,-4.004622012227927,0.4290649336622514,4.762879244957931,20.645649781448142,-22.26765800853671,87.52912703089254,1935.404941253632,-792.4914681975642,92.5423762881669,-0.8984311302464122,-0.3789338452737261,-0.2218797987880426,,,,,,,,,,,,,,,,,0.9969099504409964,0.0,,,medium,high,11.223785672196705,47.923945782618986,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.78480555293956,0.0,,-1,0.0,0.0,0.0
200,07/01/2025,8:09:21 PM,5,4,Issac Graf,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,7,Top,2,1,2,Slider,,InPlay,,FlyBall,Out,1.0,0.0,,79.7127094901674,0.640441380758922,-2.7544863411260243,2689.203444288386,66.19069618657834,8:15,5.5680505654065815,2.4340462072779387,6.000000192000004,-44.43414160696322,0.6104476297944998,-8.994285264543484,2.461140729971389,0.8774538262827474,71.57828965784962,-7.757510793698105,-4.462091732073374,0.4830508358145686,79.826012160399,55.021636171973455,19.81330199902275,,37.54268606471013,103.3951000920554,104.08821371431144,241.44260512425788,,19.87827930263495,5.124278072680328,3.886163257706455,0.1011580906273072,-2.2043285401745933,49.99999999999998,5.594693230703333,5.823728706867732,-115.68364249415023,0.020220615505118,5.12316574078006,27.04511396318525,-32.04069191934077,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,06b5fa0a-dd0b-416c-a0bb-ca037739c172,79.91748384726837,5.5587979530686304,2.435337825099176,0.7496463896775383,-2.770353358445796,71.72491246640232,2.4691894489672643,-0.8781392247208946,-7.63594039085836,-4.472135044618551,0.4828634222998756,-8.84063701288421,-2.2167538467563266,-70.10948010490088,30.31186482072814,914.931434508994,-2528.777498104535,34.02239560759978,0.1373463235129925,-0.9403444367421956,0.3112688993546686,15.511192922478328,43.052631742160216,65.40692632762807,1.0000082679301985,3.058699544595408,3.199273107319341,82.09605454608909,227.05675369200955,,,,,,,,,0.993259821963056,0.0,,41.17853784833493,medium,high,62.71932166134467,64.64891502092483,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,101.94890808661698,0.08333333333333333,0.0,-1,-6.96122971766674,-17.315491808755898,-15.72351265059039
201,07/01/2025,8:11:10 PM,1,1,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,0,0,Changeup,,StrikeSwinging,,,,,,,78.82519665121674,-3.198306239656937,-4.692335834380942,1686.4068053595624,231.38364609331123,1:45,6.469824817395588,2.864715527697953,6.000000192000004,-31.05239220569148,14.965719779051057,14.254374782838312,0.8965418280696721,0.3182232213106228,71.2106332621639,-9.023028675209693,-1.997594139220832,0.4882428822619561,,,,,,,,,,,,-9.259568102687355,9.151574770582226,-2.4899188649882475,49.99999999999997,6.190139680211762,8.954838353812033,-114.0456035189736,-7.278765696048351,-11.976095717593532,24.488201294323584,-20.337629765576825,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f76fdc2f-dcae-41e0-ba45-977609fcf540,79.03885403311642,6.468392636642941,2.8720208397361744,-3.182179926444173,-4.780215663786309,71.37955874462429,0.898522719959659,-0.3238382069219316,-8.991042389179189,-2.085333960012523,0.4880508879032679,15.086158770530702,13.36481444506246,-20.490335890297565,45.69143188130898,1579.7099454652796,-590.3256739810055,93.67312444688967,-0.5846164429281107,-0.3500493902805028,-0.731907807734233,,,,,,,,,,,,,,,,,0.9971241093499136,0.0,,,medium,high,48.87771130682193,11.592652102425296,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,101.92889430318883,0.0,,-2,-7.848742556617395,-2.960219659499341,7.525147396791406
202,07/01/2025,8:11:20 PM,1,2,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,0,1,Changeup,,Foul,,,,,,,80.35136819705775,-2.238043691127903,-3.9468001837315567,1969.6924059754097,234.08139870598143,1:45,6.595809465895786,2.286112051100444,6.000000192000004,-29.537404416011498,14.6335419143077,15.661461724256103,2.048329544393844,0.0827101061060791,72.3840621101806,-7.801792535746691,-0.9799815481501524,0.4783434971743061,82.79537826987006,2.3226600450780297,45.35332503115533,,,,,67.93224360890922,,43.399303196010095,0.5684304293640646,-9.786779751593423,8.661112938635924,-1.9731986638142256,50.00000000000006,6.395857772066337,7.579315011007593,-116.45233700351405,-5.420365369440669,-13.18393454529128,25.743607678420428,-20.50651961489177,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,575bf3d6-7798-4e51-ae58-fdb9df9ccbf3,80.5702774181203,6.594828033893049,2.294462507796613,-2.227624714326986,-4.0461177207320365,72.55461422702282,2.049963238556132,-0.0891268640991118,-7.775914709662431,-1.0774315036850923,0.4781516721117433,16.597323049552767,13.094969911452258,-21.264043180119728,51.72395183161262,1835.5937903200245,-714.3413827406084,93.19190066182044,-0.5466965943609652,-0.3626664653696829,-0.7547157535194179,58.85669385247817,58.13523233642377,3.355445245650336,0.4143502745203135,4.209134092882089,2.3962003039417445,46.674795894512535,49.35841518875766,,,,,,,,,0.9965269314891868,0.0,,43.874803136899736,medium,high,43.44844335154863,1.4429036527603345,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102.12470458095353,0.0,,-2,-6.322571010776386,-3.2923975242426966,8.932234338209199
203,07/01/2025,8:11:45 PM,1,3,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,0,2,Curveball,,BallCalled,,,,,,,73.8593823360046,3.5485097977661875,-3.850864796972155,2247.4335523927302,37.82612294960298,7:15,5.998814901981056,4.708283575707359,6.000000192000004,-62.17561493381482,-9.26825449850331,-11.31316604595459,4.127171530780475,-0.181151557030331,66.18916942416729,-8.205358966777819,-5.9942294462575045,0.5235155305423126,,,,,,,,,,,,4.721713129914148,-6.3286506683507655,-4.387640127437462,49.99999999999996,6.253159955041088,7.491481738093106,-106.8525997167114,4.997616023068409,5.296096052758924,23.52745550793574,-39.27256254130781,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,df55f920-a291-486b-a97d-c38d7a72d5aa,74.00814173220185,5.983110681799977,4.7085960881694495,3.7345195104049154,-3.854973888137071,66.2646572386565,4.139928247703687,0.1811547122028214,-8.016138921311772,-5.993897268082594,0.5233721339663262,-11.270842915065368,-13.190727263068045,-42.57951287689878,58.66136707729568,1654.873119661445,-1520.6421440439574,73.63390645741602,0.5816161769615222,-0.676612726736684,0.4515726306084245,,,,,,,,,,,,,,,,,0.995491966576966,0.0,,,medium,high,37.20476963043391,31.581242110581123,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102.37149823230119,0.0,,-1,-12.814556871829538,-27.194193937053708,-18.042393432001496
204,07/01/2025,8:11:59 PM,1,4,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,73.4056064105234,4.277028816500599,-3.8088586504335664,2184.654948992412,33.54360871840505,7:00,5.678605464228547,5.167553196202807,6.000000192000004,-63.98789674284372,-10.374056363094413,-10.27518995511557,4.337539795560268,-0.7661343939713247,65.68824070862621,-7.826118965439775,-5.755650112828827,0.5269992303405335,,,,,,,,,,,,4.182188518094086,-7.185634997298276,-4.850939192719262,50.000000000000064,5.991622749620198,7.334511640765866,-106.11457110747595,6.272734738411496,4.630009845338561,23.074729102136605,-40.12910963137117,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,6afe0911-0efb-48f6-b143-3921f657f22c,73.55231803651566,5.66198519922027,5.168319951555918,4.471502106576483,-3.818281005877716,65.75814803417254,4.350476855078146,0.7657936650533712,-7.631754425670836,-5.760541561634505,0.5268618127983212,-10.182927920218535,-14.366286914818447,-40.67038677588285,43.84874965474131,1656.998006478565,-1423.7537893481092,75.84712667063472,0.632159627972819,-0.6517064811561024,0.4191096123693633,,,,,,,,,,,,,,,,,0.9970945451702694,0.0,,,medium,high,50.53612531073284,26.937640220408504,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102.37149823230119,0.0,,-1,-13.268332797310734,-28.299995801644812,-17.004417341162476
205,07/01/2025,8:12:17 PM,1,5,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,2,2,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,029d91b2-10ba-47ed-974b-abb8d57b7126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryk Barnard,,Clinton lumberkings 2025,2019-02,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,,-1,0.0,0.0,0.0
206,07/01/2025,8:12:27 PM,1,6,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Smith,,Left,Normal cornbelters,,7,Bottom,0,3,2,Changeup,,InPlay,,GroundBall,Out,1.0,0.0,,81.49655858890893,-1.514506309940402,-5.094928771076359,2039.670672985324,232.31015113140992,1:45,6.280474112300389,2.6782089268051883,6.000000192000004,-27.49723187364377,15.513456221650207,16.0598964432269,2.575552723200996,0.7311814198851083,73.23862801080153,-6.703575980156753,-2.060018742757622,0.472019257846319,80.97262133462054,8.942297147696094,39.3305947000021,3151.342018465461,,,,107.15281040731328,,42.77527801597152,0.9994748480874766,-10.375035470167097,8.890764270447207,-2.271424049515649,49.99999999999995,6.140639240992664,10.045729470374214,-117.97971179221388,-3.941790697390928,-14.355977955681,26.27243100333628,-19.871863608640567,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,75b04d50-3407-48c7-ba13-ffe0c1c2ed6a,81.72185111035506,6.280057226833101,2.6865406375681933,-1.5107806389884968,-5.193326647300815,73.41512592466087,2.5767197859795985,-0.7375884257070479,-6.684525627407335,-2.156768369151381,0.4718291486470609,16.989330153216265,14.104965603034271,-17.645544785954435,42.82385131180136,1943.7041883198208,-618.2802621339197,95.29500100498856,-0.5826211038880554,-0.3031274951995,-0.7540997088968677,50.69618691306352,61.871201873603376,12.586358368940076,0.7490128719037674,2.9780272522993694,2.759804151288385,72.77011499811253,78.65262323245867,-8.171071098982894,-22.08040231180312,-0.2560819026733284,-0.3839588932403863,0.2989260219684993,-0.8736239475264549,,,0.9970021581282692,0.0,0.9961139010998884,42.88285189128082,medium,high,51.458533819378765,43.72801474762796,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,101.66819374267186,0.75,0.59805,-1,-5.177380618925213,-2.41248321690019,9.330669057179996
207,07/01/2025,8:13:01 PM,2,1,Luke Kehrli,,Right,Clinton lumberkings 2025,Jackson Stanek,,Left,Normal cornbelters,,7,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.0014589857943,-0.9174531796354416,-6.448411696881903,2022.22821927184,210.3679857804626,1:00,6.334102320931766,5.039125721615158,6.000000192000004,-19.96840078445229,18.86106873778833,8.773429037539806,3.8118914101373007,0.2483011922653952,76.98819270243536,-4.68764946316218,-4.798762112250103,0.448489470351694,,,,,,,,,,,,-6.911592182820375,10.508347954799172,-4.516729663294923,49.99999999999997,6.247314919691309,13.76815004424903,-124.22239801942338,-2.620839789720644,-10.590524530849631,29.382106544238464,-16.072272477300398,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f6b886bf-3df7-4722-a08f-3e1ff076ae03,86.25856548188897,6.336027929615711,5.044294236604375,-0.9412388194366424,-6.508646326499558,77.19645531278609,3.811240529805517,-0.2522141344708296,-4.695856680642313,-4.8577866727623,0.4482913576207957,9.344894377172656,17.79336084546599,-31.44657709444423,72.16938945419791,1725.2174367366806,-1055.0032070089044,85.31269716718194,-0.7360747798364046,-0.5217033354369806,-0.4312998357091247,,,,,,,,,,,,,,,,,0.9971674184256484,0.0,,,medium,high,25.04754949122186,17.45722889160276,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,104.95043931059796,0.0,,-1,0.0,0.0,0.0
