PitchUUID,xSLG
5d4de208-1108-43ae-8848-65ecaa95094a,0.0
c8a4800c-290a-4e38-8ed0-6fb5f65ae68e,0.0
d1de1cc4-6f51-4926-8885-6f67aa8221bf,0.0
d59c4cd8-9c03-4abe-970f-6277bc28886a,0.0
f7bc9239-19a4-4803-962b-e12d80e58e1a,0.0
28c14869-49da-4dd8-b835-1b4c004487cb,0.0
81170202-093d-48e9-9874-591a395ccfca,0.0
ef08fe84-a65a-4ce6-9a1e-d7c8c7039a91,0.0
30534196-69ef-48ae-a6da-225581c3fd65,0.0
ef5cb837-b47c-40eb-a576-f0a9682208ba,0.0
3b8b48c9-7259-45d8-9991-7c29dd0fe5eb,0.0714285714285714
f16ed479-8980-43ec-acc1-34c50b35a72c,0.7857142857142857
4e160358-86a7-4734-9949-6afb393a6458,0.0
a2100ca7-773f-4744-8d49-b307c94d6046,0.0
0b3fc5e6-18be-472e-b443-56d69f58e87d,0.0
90938644-d5e5-4bd6-97b8-629e67bdc294,0.0
d9cb01c5-ba67-4f8d-b73d-2c9949fb7076,0.0
9bac43e7-a1c0-4ccc-938b-ed5996fa98c0,0.0
c0126338-fe13-4351-a3bf-dfcc28451b5b,0.0714285714285714
2f96ee9d-4a86-4c68-99de-f3f8adc95e00,0.0
31e2b27c-eccf-41cf-bf7b-1f193053d7e5,0.0
4d339ac1-06f0-4215-ad53-2d6db18de4b0,0.0
6f502f01-7371-48b7-8234-9700d57d3471,0.0
79f9827c-5972-47b4-8517-ece732af5f29,0.0
dc60f1a1-f54d-4158-ade2-616afd1cc61c,0.0
1558bcab-0be4-4bf6-9a8a-bdba2ecc1e5e,0.0
d44d65c5-5e95-4831-aad9-41764687facf,0.0
8a2ed6e4-0a01-41df-8aed-ee467585f671,0.0
583c5469-5b73-4d5b-9ed3-3cb678e19198,0.5714285714285714
06754f0f-544e-419e-ae6e-884dda8b08e7,0.0
1d5e8029-6657-4c69-ac1c-e2cd2c5af0ac,0.0
262d6cc0-3806-4bb2-b0a1-7419afe7d8ba,0.0
3079f453-c357-4795-a29c-4f2d07dec07c,0.0
c9fbf8e8-ddeb-4aed-9175-1752e2e772f1,0.0
c47461ae-e5de-4d6d-a2e1-24d1cd2707e5,0.0
7c56c25c-bc6e-428d-93c5-4aecad77d8d2,0.0
4d3239f8-2f3c-4413-9088-766dcf684a4a,0.0
bc552b86-d121-4a03-95fb-1daff0f1a21c,0.0
d410556f-9664-435f-b4a8-993e5ea46c07,0.0
14a9a27e-a12c-48ce-9b7c-ae8d6cd53bb5,0.0
325042a6-38dc-4b87-a86c-a6c668183d4d,0.0
7720549c-f4a7-4764-9e20-4a332853285b,0.0
9d24f933-b6c0-4226-aeb1-71c14aa04a22,0.0
d08adfb0-5e59-4def-af99-3ccadb61ad61,0.0
aa3b9e44-f34f-4d8d-96d8-aed9aad0bb36,0.0
65206b09-43e3-4fc2-806d-0c00f4e6c276,0.0
1dec8db3-00df-4cbf-b309-dab4c5d9110b,0.0
9689e8c5-0468-438e-924a-cecfe34d00ef,0.0
49a05a68-e3cb-49c4-b10c-f709ced94a53,
6dcaeafa-7561-488e-b281-b2ae4671bc17,0.0
2d0a027e-03c4-4930-b7d7-42561dd27141,0.0
e6e152e5-17ac-4167-8def-007af3c09d1f,0.0
35df3037-f820-4e6e-9284-ec20d3edd89e,0.0
2ca910c8-a34e-431e-bdfb-5106a02584e2,0.0
3a697c99-0bf1-43cb-8ed0-61048998523f,0.0
02283056-19ea-46a2-92ad-5e872602f9b6,0.0
96e697a6-4877-4a8a-9aca-cc4d98bec9ab,0.7142857142857143
8c2db84f-fec4-4e91-a0b0-c956004fe465,0.0
2ea2ae18-173f-4abd-a9fe-dfd8c383add6,0.0
167c3d03-2c4b-4249-a89f-b8b0e20fc386,0.0
9439f18b-16e4-4240-b81d-fae4c3ada059,0.0
63ff31fb-51ec-4da2-a70c-242829997ac5,0.0
eb35a0a5-a043-46dc-b2ee-26c02f345635,0.0
e691e4ce-ee0e-4207-9cf6-6469c74c6dd8,0.0
f5e44ae6-d514-4ed0-96a6-06bb033f4d2a,0.0
219e154f-d889-46e7-9676-3589b63ae5cc,0.0
92be389b-294b-41c6-bf1c-579acbd01a85,0.0
0e92ce4c-de2d-40d2-a393-c0e5b53fe6ab,0.0
ba3e68e8-6b13-46a1-ac78-c23c562d3575,0.0
f7ae0dd5-62a0-491d-b535-07724b0747fd,0.0
a8688644-9763-4eb8-b6ac-cecb57a01e36,0.0
e4feda3a-388b-4a67-8fb5-a96777fb4610,0.0
ca7a4dfb-e7c2-46c5-a978-5debb9ca30ab,0.2857142857142857
804a76e7-abca-40ce-96a2-a1c0269ba50a,0.0
41ad22ac-0479-434e-b90d-059859af0970,0.0
76ff282d-cfe0-4c71-9533-dbbbf812c1f8,0.0
8c1cce4a-99f4-4685-9931-7d66812aa02c,0.2857142857142857
6ef8b015-8b59-4c44-a8b5-2b4b59e2e481,0.0
2dcdcb11-0000-41bd-85f0-1e6ed25caad0,0.0
a9e88445-bc60-40ce-b8da-b8a026cb9468,0.0
4cc58f40-a4de-440b-9f51-4965cc620daf,0.0
9932c05c-e89a-473d-9a04-bcf2aa1a996d,
5230ee4c-fba2-47b6-bff3-522f590ce840,0.0
64fa009d-b4bf-4d12-8f29-a83dbc988169,0.0
ccb5ee19-ede0-49b9-abb6-b723396b9257,0.0
f0388818-7caf-49dd-b28f-c770eb98465d,0.9285714285714286
403a01df-6ec4-4fc2-8fb1-0d4bc3433d62,0.0
cb432f47-6792-4583-813f-d1c982ce39f3,0.0
8e252244-b90f-4054-b19e-a3140c72b219,0.0
fe794f41-fa05-4c8f-97f7-df724bf10ba6,0.0
b227e711-9e05-4618-8434-853dcac16d8c,0.0
1d5c0a30-aea7-49b0-97ab-2e58cab4e814,0.0
db532003-4a0f-42d2-b8f2-0c656fab301b,0.0
5bd270ef-2d2b-4568-b045-5b05ff919e4b,0.0
33f42256-4673-4e43-8b38-ac3e2c1dd681,0.0
9bfd0c49-738b-4642-951a-d52781de3d59,0.0
925ac354-7f45-4b48-a933-de10fb5c1f4d,0.0
d8ee6da5-5cd1-4e84-97aa-4d3383d4ec64,0.0
177f38e1-856e-4b66-ab1d-8491872ef979,0.0
251554db-0437-4870-afe0-203dd42c4009,0.0
46b6d37b-7f70-43d7-9322-0e11533fa703,1.2857142857142858
a29beea3-3de2-4877-b2dc-6247e40a6e56,0.0
b14b1d43-3021-4744-b56a-3c3238db9c67,0.0
5aebbb9d-4e7b-46e4-943c-28cbd751edb3,0.0
c0f3e7c3-d5a9-47d7-9e74-aabe857a41a5,0.0
332fd345-48a1-476b-9a44-afbaf20e27fc,0.0
f0fe5bc7-b629-4f59-b859-4d75dcbef7c8,0.0
0babf355-7ade-4698-a33e-13a14d57e582,0.0
a99e13e0-fa89-408b-8a45-0f636adc2923,0.2142857142857142
67f8adff-5023-4695-959c-f06574418dc0,0.0
9ed2863a-dc0e-4c92-99c7-f3489225ad2a,0.0
f1e28670-40e2-4158-9394-5512ccdb88e8,0.0
1d0c1ada-9dc3-4dc8-b1d2-7132a9c6f78e,0.0
2eaaaa13-4f9e-4bd0-b22a-7fe7665d0af4,0.8571428571428571
dae42e70-b7ed-4170-8fc3-dee074f48a47,0.0
5f1cd0ff-0c5f-4c4a-b5e2-5531b4a4b414,0.2857142857142857
2c374141-0fed-4746-b9a6-0189bf8d2d45,0.0
bf04920b-e590-475f-8817-c00bbe924645,0.0
b312c678-5eea-4c56-92dc-01148ab28f3d,0.0
25934853-84b8-4750-a09b-88435fe767f8,0.0
db0bc301-0654-48b1-9527-bb2bdebd0726,0.8571428571428571
caf08284-51b8-4dd2-a6e0-ee0c2cd3f222,0.0
fc89edac-0780-43b4-9d99-638906196245,0.8571428571428571
51d0b98a-8f36-4bbb-bea9-17dafcb8755d,0.0
69114ed7-8daf-4471-933e-d854dac83b49,0.0
b47c9862-e67b-4b0f-9a30-4126fa88e3d5,1.0
c3bd5080-2a17-4002-84d3-a774cfe188c8,0.0
e507ba44-986e-4a45-ad9c-10100100772d,0.0
fc9916e0-2f74-4ee2-bda3-29be2265ce99,0.0
774200b1-3fd7-430a-9ca7-08ab91cd941f,0.0
e0ba8d84-2f86-4abb-9fde-1e4473080276,0.0
ae329b84-0fb1-4e5d-9460-3acec29b6840,0.0
3fe303b7-a02f-4b3b-8b87-a0b87ef5ea25,0.0
a3240d1d-f0a6-457c-b35f-c1ba9c13ecb8,0.0
97ce8667-6347-4aa8-a5e5-a7c9277186a3,0.0
6300874d-f8ce-4cca-b4ff-f6eb3e5090d3,0.0
527982f0-469a-4f8a-b24e-aa1819afda70,0.0
08c5f74c-e881-49de-b7de-c7808bf44cdc,0.0
7952692d-39de-4c68-b614-c418a16f4311,0.0
dd8207f9-4090-4e51-b6af-a2812d241f4d,0.0
c3c8e579-ed55-4c53-83c8-40b27688a107,0.0
710edc15-2340-4bde-85ab-7fdd66f113c5,0.0
6e9a2fcf-5ec0-427b-b6c8-8db502dc55ea,0.0
b79fabb8-b941-48b9-8acc-102083e3ddb0,0.0
1349d658-00e3-47ed-9a57-14b6da4e6d39,0.0
2528e7c5-cd87-429d-ba1c-573fceaf67c0,0.0
297bcc65-1359-4295-b80f-858fbef5fc13,0.0
dc654e6b-d7ab-4ea8-896b-316bc2a28127,0.0
d49ae802-286d-40d3-839c-ef9a8ba2f970,1.2142857142857142
c4889596-7552-40e0-aa5b-6508f6a18c64,0.0
eb9d5000-27ae-4e28-b128-64ab106fc0fa,0.0
0234004b-cb4b-4b9b-ae1b-e82981d5f4a7,0.3571428571428571
9a87f825-3843-4b15-88a6-9a4409f30dde,0.0
f1bf874d-caa2-4bbd-9006-d9dd92e86b34,0.0
5f21e33f-0d0d-42ad-b8d3-ddb0b8836384,0.0
70a8cda2-2f3e-4658-a9a7-18bb63811a53,0.0
dbf2ba90-7926-41f6-9af2-159d57482db9,0.5
6f4e8102-7aaa-4257-8332-0ef006d1fcfc,0.0
29fb58c7-6cae-4efc-824d-52198f090c09,0.0
e1068c68-0dfd-46c1-b8c7-9c0cc1d963d0,0.0
e99d5619-0fe4-4ce8-99c8-633d16d387f4,0.0
37d6df06-f06a-4472-b136-c1a24a793883,0.5
1dcafca9-3e6a-4afb-942c-af697086e4fc,0.0
e6459a9e-2795-4410-bd78-1b523fdcd642,0.0
3eebfe4a-1e63-49d7-a6df-3346d2da14f2,0.0
31987f2e-87b8-4e6a-9a4a-ff1bbab7520b,0.0
7d1555b6-a7d7-40a2-8655-12e3ddb0cde7,0.0
58c439d4-a69e-4262-9164-4439dd091e87,0.0
dd806cdf-9740-431e-a496-9d83dfde5d0a,0.0
61c67501-4809-4b4f-824b-75e8132dac78,0.0
fb937469-4b29-4780-b798-ee1341406f7d,0.0
a2369320-03e1-4366-b338-3666c24ef136,0.3571428571428571
e90307a1-37a5-400c-a8b0-c093829c1999,0.0
1fc3a7b8-3aa1-43b0-bc73-13a25302db68,0.0
52c6998e-a43f-46d3-b594-1518236e376c,0.0
eb2eb087-b1bb-417e-aa78-a933e52e9ef1,0.0
be1b1ff7-a5b7-4576-9a1e-864b07410ff2,0.0
1779013d-8892-4b92-93d2-821cab767201,0.0
5df5b44c-b156-4e44-b9f8-a2ac9819188b,0.0
1109e2b0-a03e-4833-b0a6-bd910816246e,0.2142857142857142
7cbef489-c8f0-440d-90bf-048bdd6e64cb,0.0
b14d7813-0a66-4c2d-81c2-a530ad595c46,1.0714285714285714
ee25bebf-345b-4eb4-b29c-203384c1f9c8,0.0
6db9eac0-7184-456d-919a-122a63db7414,0.0
95c573e0-a680-49e3-9b7f-a07dde53adac,0.0
3475b6b1-00e1-482d-a0ad-891f5e042693,0.0
f0b3c0ff-7b35-427b-8813-adb45b7c5203,0.0
445bdc4a-eb10-43a3-8043-87642be2869b,
845b5b54-c1a7-417e-ae18-a32351c355a5,0.0
29c32703-4737-41a8-b371-f87b58ae37de,0.2857142857142857
ab2e5441-1519-4e49-8e0f-2a93e66241ac,0.0
d6750b61-307a-49d0-816f-87e7dc344d36,0.0
65a0d6ad-eb3e-45fd-8d01-8682671d96bf,0.0
bdad3860-a0f3-4a88-88b4-e2e04128dcee,0.0
3a6a2b88-3df0-4e44-8315-af3753a649f7,0.0
e145f327-1f51-495c-8fd2-259cacc4af96,0.5714285714285714
560b191d-a4eb-474a-9234-13f6d64e9c86,0.0
ca71e91c-1b5b-402c-8b87-46a80f02d9ea,0.0
d425f238-820e-4f12-8d6f-c5d43fe94f87,0.0
12c70dd6-432a-49eb-9aeb-024bc84731dd,0.9285714285714286
cde82948-02ad-4645-9648-563fb368240b,0.0
8edc2e85-7e3b-4832-9a1d-9f44413f2163,0.0
86529aad-4ef4-4ac8-96be-692f12e846f3,0.0
6aad9776-8f7e-4da2-b7f0-242eb9d02c4e,0.0
9b5ac4b8-9cfc-486f-b76b-acb3837a7306,0.0
7ddc7b0c-018f-45ee-a48e-ff279ada18d3,0.0
b46e070f-4509-48ac-9103-7c13c88d891f,0.0
eee40651-17f0-4188-88e1-ecb4320e38f2,0.0
f746d00a-7982-4d30-bd07-cebe9d7deadc,0.2142857142857142
a0525a7f-9efd-487b-86be-91ecd5e55f7f,0.0
01374986-f5d4-4862-a27c-c6209e30362a,0.0
66236c41-f646-46a4-b91c-35e524afecb4,0.0
930c3cf4-fe83-44fd-9d0c-c8267eb4b772,0.0
783a3d80-f9f1-42ff-9b1b-7b6c68ff6b06,0.0
a23ae220-321c-41db-a7eb-053ae8310c07,0.0
c541e5ea-aef2-4302-b283-0441858b04d5,0.0
c7162a18-44a8-4734-869d-124b34825089,0.0
baabea06-df21-4b85-b0d8-46cbecfd2b2e,0.0
ed75b512-ccaa-48ed-9730-5c569f592eaf,0.0
c601c1d3-6a13-44ab-8f16-d6b1d629c871,0.0
cf691783-e6d0-4fd6-985e-b867572ff3b4,0.3571428571428571
009ee240-138b-43ec-9b7c-7a947027d84e,0.0
7dc8a5d0-bcbc-4f20-8b9a-628aa8c751a7,0.0
f91fe598-756c-4ae0-a5f7-2fd034715d27,0.0
74223c21-57eb-4eec-893c-f1770a034a3c,0.0
7aa1208b-33c2-4c3a-93d7-3841d25e221d,0.0
9329c2e2-c22a-4d00-96f1-a1822ea7c694,0.0
ce9e422c-81a9-44b3-9b75-81f9903f5bdd,0.0
c3bd0a3a-7f90-4ab1-a76e-4c493f69690e,1.0714285714285714
6012c335-978b-49cc-83ae-026032aa4d94,0.0
b9f644f9-0622-4fb5-9f79-91a66af583bf,0.0
f4cb09a7-c584-4324-9344-7ca9c2cbf7f7,0.0
fbd4d356-4055-40b4-94d4-b8f0b8a7cb24,2.2857142857142856
3e253dfb-5efe-4f2a-a0fd-580032e57060,0.0
edaced54-abeb-4c6f-9168-1734ff39f480,0.0
c2098cec-1313-467b-bfd4-3238a459a9e4,0.0
7e50dbe5-fc9c-4217-8328-247b411a18f7,0.0
fabac215-ce9b-4eff-aef1-ad5323958eff,0.0
8f09ca6f-1750-4556-a005-1ef7a8167222,0.0
99110d0e-70c4-4c54-91ab-3bfe01e20230,0.0
6d748ede-e115-488f-9327-dd839cadf33c,0.0
26cf3abe-df5b-4c97-90fd-344e43ee4af5,0.0
cbf46205-1724-4381-899a-e6177ee7e405,0.0
ed205776-e5ad-461f-bab4-a920f2954105,0.0
e2712414-5ef8-4f2d-92e1-60825ed437e0,0.0
f609d829-ca40-4d56-8eb2-a4662430d749,0.0
83243c94-4f13-4a2a-98fe-3edaac00db82,0.0
67d7b701-8617-4755-a32c-308754dc3e8e,0.0
5744a1b0-4757-43a5-a625-bd3bfb92da53,0.3571428571428571
07083f38-50dd-4689-ac21-d8276a28f2d1,0.0
6a3353a9-1b4a-447b-8059-6b4046662b5d,0.0
91b05ea3-d185-4037-9215-8793794d522e,0.0
3ab8069f-5343-4b10-97af-fa6879dd9aeb,0.0
7454b967-0302-44fb-8010-82baad2c2b1a,
4ced3b3c-2410-4d57-a75d-d69794e2d303,0.0
c7660282-93f2-48aa-841c-4a4c100eb134,0.0
24cfe9c4-0caa-4566-a939-1b64b0a26e93,0.0
e683815b-ffe7-47b4-8775-a2bb0452467b,0.0
9c9fd74e-3041-4693-9fc2-2ec2bd4fc3d1,0.0
d372d205-d26e-446b-85ee-602c5af0c527,0.0
d500a696-e802-496e-b629-ff6efa7c9ea1,0.0
036704b8-99dd-4ce9-ae25-1fb444dcccb2,0.0
32bca559-2c14-46dc-acdb-07826b497e66,0.0
a7ef5a53-f9bf-4f9b-b8de-a63d187f3658,0.0
4b69ea35-39c9-4031-b3d7-f40bc083e39d,0.7857142857142857
69e77686-8dbe-45d9-b301-d18113f7974e,0.0
6a332a43-6f13-4c3e-a4e4-9a36d74fe9fb,0.2142857142857142
53485da2-766c-4a5b-81cb-fefd0e85b6a7,0.0
41215f9b-4dca-459b-ba27-931adbf59f25,0.0
3a022582-c4eb-4917-905f-fc728eb9da2e,0.0
8d54dc2f-8187-45f8-8407-422be1164219,0.0
58503128-b441-401b-aa88-b7330d917bc6,
2d56e6aa-eb2b-4a85-ae2c-cdaf8c2a2dc1,0.5
630293a7-2eb3-4106-811a-4bbefaa9ec0d,0.0
29b2f5cf-c55a-4467-8050-605167c285f5,0.0
5cab87c1-cdfa-450a-9ad9-5e5565e7b6fe,0.0
fb82b78b-1df4-406f-bb03-865ad689646e,0.0
feed0741-f5da-4184-8b77-bea640577695,0.0
bf719144-7b26-42e2-9035-ab3b6ff55a72,0.0
4800f260-08e9-4644-b8bf-40bb185f32eb,0.0
0c7b8f74-ccfc-4709-a36c-c9a36bb9cf2b,0.0
f9daf0e5-fcd9-4c70-bf9a-cc6ecef46d60,0.0
ac113c07-8181-45f9-be42-c436b565ec87,0.3571428571428571
3f2a462d-2f04-4955-b276-11fc010aa418,0.0
ddb5321c-c2ad-4bbf-8e13-486ead3c8dac,0.4285714285714285
6f32929b-c321-4581-abcc-b0231736b1d2,0.0
a4193d2c-de20-483e-8390-5c07e29290ab,0.0
c107b6ed-95c2-4b43-af07-0e3739e68e3b,0.0
ba98d112-ebf9-4615-89d1-18b7ae4587f8,0.0
4fcb459e-c324-401b-9cdc-b7c3255bc988,0.1428571428571428
209dc203-62f1-4e5a-923c-92244240a99f,0.0
4f4698bf-06c4-49c5-b723-7b109142763e,0.0
6ac4c032-4a80-4752-bef8-b144162323fa,0.8571428571428571
9cb9ff89-054e-4234-b846-8eeb7c03da15,0.0
17902fdb-1dfd-4762-a130-33c92fe299f5,0.0
1a696a34-865f-43b8-82d0-d457bd668bf8,0.0
da8daccd-2078-49e7-b3a0-e9ca160613a0,0.0
5149ebd8-7385-4516-b5d3-bbc38f10bf34,0.0
115f45f7-7cb7-4646-b114-c88ce4d8bad1,0.0
bda80cc1-d9e9-4933-abc9-845cf52a090d,0.0
488c27f3-6414-4e0b-aa9f-d3aed5fc90b4,0.0
01ca46c1-047c-4bb0-867a-9a636cec3a89,0.0
9367e33f-e99a-40d3-9e4d-663ba19225f3,0.0
d7c626a7-bd61-450a-a8e3-38e1b2803609,0.0
06e76351-38b1-4eb7-89fd-e3d52a6932c8,
5c14ccfc-c47d-4de5-ba64-255e4c511859,0.0
4533d440-fb32-43ce-9053-74fc30cf9ab7,0.0
6e5c62b4-6544-4747-81ae-aae0e72933a8,0.0
bf61ded4-a54d-40e1-8272-66a6e2206e61,0.0
37da1df9-2dbe-44dc-8300-5259279de5e5,0.0
b76438ec-e1ea-4557-a502-71e773358285,0.5714285714285714
0fcdc5f4-c214-496f-95c6-552c6759b4cc,0.0
684458ea-d89b-4b52-8241-4c76ec77edf1,0.0
87035731-dece-43c6-bc9c-db337f769e90,0.0
a44c2060-5e89-42d5-9e27-452186f3ca72,0.0
23dcd241-751b-4892-aa15-987319265636,
1449b014-a74e-417a-b360-1b00c52ac90e,0.0
b2cc0b1a-28f9-4ae9-9acf-9b23f054e59b,0.0
9552507a-a712-48a6-8312-8f190f7c6958,0.0
4c92b87f-5cf5-4d6c-8c6b-7fcea9702180,
96fe4736-e4ca-4df5-b985-3953c34fdc9c,0.0
877569d3-b3a4-4531-84ca-798d7858d306,0.0
3b67c0d1-f5c2-4628-aba5-9f2f79ace55b,0.0
fdc3ce27-6a34-47df-b794-e6a805a14f77,0.0
86af3710-d311-4f07-b536-d42fdc42af92,0.0
51236d97-513e-4ab0-aec6-2615214ec346,0.0
332cb63c-2989-4a05-ae2e-dcfa92134c6c,0.0
c2856eef-49b0-4689-9095-7ffeca819900,0.0
a24948b8-9ecf-4237-bf5e-22d50303b5aa,0.1428571428571428
2c5910f6-11ae-4878-87cd-96340809e917,0.0
fd82b84d-faa9-452f-a129-bb715938f6f6,0.0
b89973de-befd-484f-9e07-76c30216bd8e,1.1428571428571428
d92cbe20-4b35-461b-a793-ecee4dfbb87b,0.0
5f2c7caf-e9d5-4cce-8c4f-a01a93ea02ab,0.0
5c35bd94-437b-482e-9578-fec081f27a33,0.0
0ac4c9fd-92fb-4796-812b-27eba019d57d,0.0
46ec8585-087d-473f-9e36-0be991f26972,0.0
d18aff93-24da-42d3-b4f0-ef0604167b5d,
805236ea-e1fe-4f17-8052-c1c412cd071c,0.0
8c1e050c-8e9b-4a6c-86f2-d9c1f0272329,0.0
517c9e2b-3785-4be7-9deb-e44c5c3ada94,0.4285714285714285
6a3df3b8-74fe-43f3-bb69-3e642970a2b6,0.0
45887b0d-ab51-41c9-bab7-11968672b6cd,0.0
1d91dca8-232f-436d-9e5c-05a0f6ea94e2,0.0
9ecb0bdf-708f-4832-bdc4-0654c50f9b37,0.0
a40e59d3-8cca-47ed-a590-24ed57ad7468,0.0
dbe1bbf3-05f4-4541-9bd5-d6aa27d74de2,0.0
0e690d3f-69bc-4e71-b444-a1b1551f3288,0.0
a2d617c0-4af0-46aa-8813-cf1eced12395,0.0
095e3790-aa1f-459e-a12f-ecffc6932001,0.0
feba70b7-cd98-425f-9d4a-806e04fcc933,0.0
c83acb6b-c7c6-49ec-b633-bef93df1ee01,0.0
9e40c782-2a13-4d8a-b232-4c55cc7abb1d,0.0
4ebeb458-4713-4384-8691-5ea7e9a3d88d,0.0
a87fe7fb-0860-40f2-bbc9-2e4247d1a099,0.0
18c6fe3f-829e-45c7-b4d3-f7b2c8959deb,
e109b6fb-4d37-47da-9a5b-c62d50589bf7,0.0
a1f7246b-6495-4253-828b-af7483c3e7cd,0.6428571428571429
7870ff28-99a7-4943-9295-11b627243850,0.0
14c239f6-ac9f-4c98-b7b5-deb2e0081025,0.6428571428571429
a16c270b-bd79-422b-9565-dc10c40767f2,0.8571428571428571
8061fa4b-af0a-45f2-bf13-0442a26d9291,0.0
06d9ba6f-50cd-416c-aa04-0087223782ff,0.0
1fe2291b-f0d4-43ee-af62-c96caa3fe8c0,2.571428571428572
7f6ba810-8c9b-4d4f-b103-77234c2a88df,0.0
65b36612-7396-486a-8142-1a841b215797,0.0
a32b6f7c-9690-4023-9cda-eece09d3b46f,0.0
acd09b43-84ca-40f0-848c-04689f147f83,0.0
6c318dbb-a246-42a7-a519-567f2f67d404,0.0
283546b6-b528-4ce0-8f90-4e8bf8bad66b,0.0
d7f2456d-67e8-44c9-a09d-6989b23459c5,0.5714285714285714
e50e579a-030a-4c1c-99ba-f88c3c8822ea,0.0
47f2224f-9b3d-4892-865f-94c0e8327548,1.1428571428571428
885c4bba-8e99-4bd1-8d32-429bff6e70a3,0.0
2fe15399-ba50-41fc-9465-4f444e1c7b6f,0.0
3cb750ad-70b6-45be-9042-b5e0e31740b5,
498f7713-f7c7-47bd-86ff-20f9d3cc6f59,0.0
c47331a6-691b-4959-bdc3-c748e824e34a,0.0
c77fd346-c0dd-41ae-8847-72d867d693a2,0.0
5354d05f-16d1-4a9a-a8c5-daabd469cd11,0.0
ee8e721d-818b-42e0-8a95-4b4830cb8521,0.0
ef664a31-8718-4d96-9bd9-97f608d4211a,0.0
eca12a0e-38bd-437c-a939-0c1bd9751780,0.0
ea62079b-598a-4ac9-a333-c108b40b6a84,0.2142857142857142
7e340453-becc-4063-8a19-33295cce7314,0.0
003a17ad-4dbb-49d7-9042-f5f6296b253c,0.0
ecc45b1d-4f6a-403a-a48a-9b837e52399f,0.0
026e9709-87e2-4103-b787-f06ecfa8e1cd,0.0
2febc75d-1864-472b-b5b2-9358e0935ca6,
21c8d141-07d6-41a7-a3e7-6a3b47704df1,0.0
e328a3cd-4274-4790-9ae1-c3997b906678,0.0
1008b9bf-b26b-4967-9279-0c3bdb01a073,0.0
67f18596-9312-4302-bbb6-c27ad6d68b38,0.0
fb192114-b921-41c1-91dd-cb8750c38c59,0.0
7bfadf9e-1215-4ea6-803d-be601694b3db,0.7142857142857143
2e535353-8207-4228-8512-9fea91a7d783,0.0
5dc97ded-31b2-402d-9d5a-1609c076267a,0.0
e5491207-8969-465f-9e20-a0e67567588e,0.0
5bad6533-57be-4322-9c7c-bb0f950ffdc7,0.0
13c344fb-cf2e-4856-9eb0-c9a3679ec5de,0.0
5dce46e7-e870-4ac6-86b3-e220855fd1ba,0.0
2736dd03-ed06-487b-af8e-f1ee8c851883,0.0
785bb76a-cdac-4874-9188-dd6488e2818a,0.5714285714285714
bc964a83-cad1-430d-bf6c-05ad64b7f095,0.0
56231cc7-c76c-47ad-9e0b-a85f690f809a,0.0
5f0e7153-d841-4eb8-b403-dbf8db8f44cc,0.0
a36f49a1-82b8-4286-b587-0c9101d5417b,0.0
5c7031cf-4693-4ec8-825d-2827a3754f84,0.6428571428571429
691dd052-5b74-400f-8e5e-f94769a789c4,0.0
259df52d-af27-4b97-b50c-500e36e95c0e,0.0
d13eb5a7-793c-4642-bba2-e4ec05093f9d,0.0
bac8aa07-9457-407d-a563-65a1593acb38,1.2857142857142858
0fbb11fd-e0b5-4dda-82e7-458c06e76bac,0.0
98362d6d-d501-457c-8876-f09d4c838cef,0.0
c1a82f0c-b513-4cbd-959a-ec6f1936da48,0.0
a6403dff-d2cc-446b-a102-cc20996b25ee,0.0
f4994758-bcb3-4f28-86f4-e52ba4a952cd,0.0
12440d4e-96d4-4132-a6d2-865fe18060ba,0.0
628ef5fb-858f-4c1c-9106-3e3aec272096,0.5
e62a6a75-537b-408c-bfcf-cb58d45dc447,0.0
f13bd91d-bbaa-43f4-9f26-118fe1d92e6e,0.0
d9b850d7-6768-4483-af11-35870b7972cf,0.0
5a4f001b-d938-43e1-ab2e-ac136f399d7f,0.0
cd5b2c70-acc0-416a-b39e-feec991cbee1,0.0
f9594d47-34f5-46aa-9582-726d35118bcf,0.0
28cafa4a-38fe-4421-b057-46d8344f1609,0.0
dd1324a4-ad98-4d56-919f-0c28dab20a5c,0.0
45f66889-9a7a-4396-b721-bb7dcbc0b8f1,0.0
48c05a5c-e106-43d1-854d-b02873a8fbe2,0.0
ffb343d6-8ffe-4fbf-9049-4890426db448,0.0
5560aed3-9927-49cc-9f59-4c9359a7631d,0.0
8cedba67-29fb-40e2-a9cd-8f8ec077b8d6,1.2142857142857142
e37d60c9-edbe-4c66-a9a7-405790ed8d05,0.0
508af82d-365f-47d2-85a9-469adf455161,1.0
4a4d7d2e-b5b5-4661-b2b1-d3ee1b8f093f,0.0
1231a7d3-074e-43e2-b1ca-157d63c1847a,0.0
61a0e4d4-5531-4e54-93b0-643a0d75bb7d,0.0
0e174610-48d2-417f-80d1-3ad9e6381d37,0.0
8bc13d5e-508a-4b28-96f2-0c50dc2fb5a1,0.0
06c0f8ab-7ca9-4d50-a6c0-055168dd37c1,0.0
0e684a97-2908-456d-bece-908db61c0ef2,0.0
6e278287-a18e-4558-ad63-06c3c4286709,0.0
a8960220-0b9b-4ec0-9ad5-d24331226bcc,0.0
ddba6404-cbf5-4634-a3ac-3187d2dc07c7,0.0
d4f607ac-de4a-4d98-8a02-e7259043da60,0.0
91ba157d-512c-4ac2-9f21-ddac3de41306,0.0
